Date,Price,Volume
May 22 2018 01: +0,1.042,9
May 23 2018 01: +0,1.119,13
May 24 2018 01: +0,0.939,9
May 25 2018 01: +0,0.974,11
May 26 2018 01: +0,1.081,13
May 27 2018 01: +0,0.959,6
May 28 2018 01: +0,1.089,13
May 29 2018 01: +0,0.99,9
May 30 2018 01: +0,0.973,11
May 31 2018 01: +0,1.092,8
Jun 01 2018 01: +0,1.08,7
Jun 02 2018 01: +0,1.036,9
Jun 03 2018 01: +0,1.049,10
Jun 04 2018 01: +0,1.046,13
Jun 05 2018 01: +0,1.115,11
Jun 06 2018 01: +0,0.991,13
Jun 07 2018 01: +0,1.063,9
Jun 08 2018 01: +0,0.891,15
Jun 09 2018 01: +0,0.933,13
Jun 10 2018 01: +0,0.935,8
Jun 11 2018 01: +0,0.923,10
Jun 12 2018 01: +0,0.964,5
Jun 13 2018 01: +0,0.879,12
Jun 14 2018 01: +0,0.811,16
Jun 15 2018 01: +0,0.823,14
Jun 16 2018 01: +0,0.897,13
Jun 17 2018 01: +0,0.916,17
Jun 18 2018 01: +0,0.827,9
Jun 19 2018 01: +0,0.818,26
Jun 20 2018 01: +0,0.888,19
Jun 21 2018 01: +0,0.818,11
Jun 22 2018 01: +0,0.705,30
Jun 23 2018 01: +0,0.686,19
Jun 24 2018 01: +0,0.699,21
Jun 25 2018 01: +0,0.793,12
Jun 26 2018 01: +0,0.819,11
Jun 27 2018 01: +0,0.713,9
Jun 28 2018 01: +0,0.687,13
Jun 29 2018 01: +0,0.648,33
Jun 30 2018 01: +0,0.762,13
Jul 01 2018 01: +0,0.789,5
Jul 02 2018 01: +0,0.789,15
Jul 03 2018 01: +0,0.764,12
Jul 04 2018 01: +0,0.689,14
Jul 05 2018 01: +0,0.752,18
Jul 06 2018 01: +0,0.734,13
Jul 07 2018 01: +0,0.877,12
Jul 08 2018 01: +0,0.863,14
Jul 09 2018 01: +0,0.961,9
Jul 10 2018 01: +0,0.844,12
Jul 11 2018 01: +0,0.908,10
Jul 12 2018 01: +0,0.807,9
Jul 13 2018 01: +0,0.823,11
Jul 14 2018 01: +0,0.881,14
Jul 15 2018 01: +0,0.909,15
Jul 16 2018 01: +0,0.812,7
Jul 17 2018 01: +0,0.86,7
Jul 18 2018 01: +0,0.907,13
Jul 19 2018 01: +0,0.915,12
Jul 20 2018 01: +0,0.932,15
Jul 21 2018 01: +0,0.95,9
Jul 22 2018 01: +0,0.927,11
Jul 23 2018 01: +0,0.991,30
Jul 24 2018 01: +0,0.986,10
Jul 25 2018 01: +0,0.997,16
Jul 26 2018 01: +0,0.969,6
Jul 27 2018 01: +0,0.958,21
Jul 28 2018 01: +0,1.005,14
Jul 29 2018 01: +0,1.054,6
Jul 30 2018 01: +0,0.996,9
Jul 31 2018 01: +0,0.954,8
Aug 01 2018 01: +0,1.059,12
Aug 02 2018 01: +0,0.987,7
Aug 03 2018 01: +0,0.897,16
Aug 04 2018 01: +0,1.025,14
Aug 05 2018 01: +0,1.026,18
Aug 06 2018 01: +0,1.005,14
Aug 07 2018 01: +0,1.004,8
Aug 08 2018 01: +0,0.934,9
Aug 09 2018 01: +0,0.974,17
Aug 10 2018 01: +0,0.865,23
Aug 11 2018 01: +0,0.914,11
Aug 12 2018 01: +0,0.918,12
Aug 13 2018 01: +0,1.025,15
Aug 14 2018 01: +0,0.911,10
Aug 15 2018 01: +0,0.863,9
Aug 16 2018 01: +0,0.894,8
Aug 17 2018 01: +0,0.974,11
Aug 18 2018 01: +0,0.872,8
Aug 19 2018 01: +0,0.871,18
Aug 20 2018 01: +0,0.95,7
Aug 21 2018 01: +0,1.042,11
Aug 22 2018 01: +0,0.998,10
Aug 23 2018 01: +0,0.984,18
Aug 24 2018 01: +0,0.929,8
Aug 25 2018 01: +0,0.922,10
Aug 26 2018 01: +0,1.003,9
Aug 27 2018 01: +0,0.919,13
Aug 28 2018 01: +0,1.003,3
Aug 29 2018 01: +0,1.277,155
Aug 30 2018 01: +0,1.096,11
Aug 31 2018 01: +0,1.107,15
Sep 01 2018 01: +0,1.074,8
Sep 02 2018 01: +0,1.036,11
Sep 03 2018 01: +0,0.997,9
Sep 04 2018 01: +0,0.972,13
Sep 05 2018 01: +0,0.963,8
Sep 06 2018 01: +0,0.984,9
Sep 07 2018 01: +0,1.023,18
Sep 08 2018 01: +0,1.104,15
Sep 09 2018 01: +0,1.084,11
Sep 10 2018 01: +0,1.031,12
Sep 11 2018 01: +0,1.023,22
Sep 12 2018 01: +0,0.868,29
Sep 13 2018 01: +0,0.944,13
Sep 14 2018 01: +0,1.029,13
Sep 15 2018 01: +0,0.994,9
Sep 16 2018 01: +0,0.969,16
Sep 17 2018 01: +0,0.985,22
Sep 18 2018 01: +0,1.039,7
Sep 19 2018 01: +0,0.92,10
Sep 20 2018 01: +0,1.027,7
Sep 21 2018 01: +0,1.065,7
Sep 22 2018 01: +0,1.035,17
Sep 23 2018 01: +0,0.962,25
Sep 24 2018 01: +0,0.941,12
Sep 25 2018 01: +0,1.021,9
Sep 26 2018 01: +0,1.019,16
Sep 27 2018 01: +0,1.051,9
Sep 28 2018 01: +0,1.035,10
Sep 29 2018 01: +0,0.952,17
Sep 30 2018 01: +0,0.973,15
Oct 01 2018 01: +0,0.995,12
Oct 02 2018 01: +0,1.006,31
Oct 03 2018 01: +0,0.8,2
Oct 03 2018 10: +0,1.072,1
Oct 03 2018 14: +0,0.991,1
Oct 03 2018 18: +0,1.014,1
Oct 03 2018 19: +0,1.026,1
Oct 04 2018 11: +0,0.81,4
Oct 04 2018 16: +0,0.98,1
Oct 04 2018 19: +0,0.954,2
Oct 04 2018 21: +0,0.979,1
Oct 05 2018 04: +0,0.97,1
Oct 05 2018 07: +0,0.965,1
Oct 05 2018 13: +0,1.013,1
Oct 05 2018 15: +0,1.012,2
Oct 05 2018 16: +0,1.06,3
Oct 05 2018 18: +0,1.045,1
Oct 05 2018 20: +0,1.057,4
Oct 05 2018 21: +0,1.06,3
Oct 06 2018 00: +0,1.04,1
Oct 06 2018 13: +0,1.071,1
Oct 06 2018 16: +0,0.882,2
Oct 07 2018 02: +0,0.89,1
Oct 07 2018 03: +0,1.056,2
Oct 07 2018 12: +0,1.071,1
Oct 07 2018 14: +0,1.071,1
Oct 07 2018 16: +0,1.071,2
Oct 07 2018 20: +0,1.06,1
Oct 08 2018 11: +0,1.067,1
Oct 08 2018 21: +0,1.067,1
Oct 09 2018 00: +0,0.691,1
Oct 09 2018 05: +0,0.885,2
Oct 09 2018 06: +0,0.781,2
Oct 09 2018 08: +0,0.928,1
Oct 09 2018 10: +0,0.926,4
Oct 09 2018 11: +0,1.006,2
Oct 09 2018 15: +0,0.87,1
Oct 09 2018 18: +0,1.002,1
Oct 10 2018 02: +0,0.86,1
Oct 10 2018 07: +0,1,1
Oct 10 2018 08: +0,0.874,1
Oct 10 2018 09: +0,1.012,1
Oct 10 2018 16: +0,0.881,1
Oct 10 2018 17: +0,0.893,3
Oct 10 2018 18: +0,0.893,2
Oct 10 2018 20: +0,0.879,2
Oct 10 2018 21: +0,0.72,2
Oct 11 2018 01: +0,0.921,1
Oct 11 2018 02: +0,0.874,2
Oct 11 2018 13: +0,0.907,1
Oct 11 2018 14: +0,0.938,1
Oct 11 2018 16: +0,1.018,6
Oct 12 2018 01: +0,0.924,3
Oct 12 2018 10: +0,0.89,1
Oct 12 2018 13: +0,1.028,1
Oct 12 2018 16: +0,0.856,2
Oct 12 2018 17: +0,0.828,1
Oct 12 2018 18: +0,0.925,2
Oct 12 2018 19: +0,0.853,2
Oct 13 2018 00: +0,0.877,2
Oct 13 2018 01: +0,0.929,1
Oct 13 2018 04: +0,0.929,1
Oct 13 2018 09: +0,0.874,4
Oct 13 2018 10: +0,0.93,1
Oct 13 2018 13: +0,0.926,1
Oct 13 2018 14: +0,0.81,1
Oct 13 2018 16: +0,0.751,1
Oct 13 2018 18: +0,0.924,8
Oct 13 2018 21: +0,0.924,1
Oct 13 2018 22: +0,0.929,1
Oct 14 2018 01: +0,0.877,1
Oct 14 2018 06: +0,0.986,2
Oct 14 2018 08: +0,1.005,1
Oct 14 2018 09: +0,0.877,3
Oct 14 2018 10: +0,1.06,1
Oct 14 2018 12: +0,1.046,7
Oct 14 2018 13: +0,0.976,2
Oct 14 2018 14: +0,1.028,1
Oct 14 2018 16: +0,1.05,1
Oct 14 2018 17: +0,0.871,1
Oct 14 2018 22: +0,0.805,1
Oct 15 2018 06: +0,0.943,2
Oct 15 2018 07: +0,0.89,1
Oct 15 2018 09: +0,0.982,1
Oct 15 2018 12: +0,0.996,1
Oct 15 2018 13: +0,1.005,1
Oct 15 2018 17: +0,1.062,1
Oct 15 2018 20: +0,0.89,3
Oct 15 2018 22: +0,0.898,1
Oct 16 2018 00: +0,0.823,1
Oct 16 2018 03: +0,0.932,1
Oct 16 2018 05: +0,0.901,1
Oct 16 2018 06: +0,0.93,1
Oct 16 2018 07: +0,1.012,1
Oct 16 2018 16: +0,0.997,2
Oct 17 2018 07: +0,0.986,1
Oct 17 2018 12: +0,0.893,1
Oct 17 2018 15: +0,0.881,3
Oct 17 2018 18: +0,1.009,1
Oct 17 2018 19: +0,0.893,1
Oct 17 2018 20: +0,0.814,1
Oct 18 2018 00: +0,0.913,2
Oct 18 2018 16: +0,0.942,1
Oct 18 2018 18: +0,0.945,1
Oct 18 2018 19: +0,0.952,1
Oct 18 2018 23: +0,1.04,4
Oct 19 2018 00: +0,1.064,1
Oct 19 2018 10: +0,1.055,3
Oct 19 2018 13: +0,1.068,1
Oct 19 2018 16: +0,0.951,2
Oct 19 2018 17: +0,1.04,3
Oct 19 2018 18: +0,0.874,9
Oct 19 2018 20: +0,1.011,1
Oct 20 2018 15: +0,0.8,1
Oct 20 2018 16: +0,0.92,2
Oct 20 2018 18: +0,0.85,1
Oct 20 2018 20: +0,0.916,1
Oct 20 2018 22: +0,0.919,1
Oct 21 2018 03: +0,0.922,1
Oct 21 2018 05: +0,0.93,1
Oct 21 2018 08: +0,0.85,3
Oct 21 2018 10: +0,0.925,2
Oct 21 2018 12: +0,0.928,1
Oct 21 2018 14: +0,0.85,1
Oct 21 2018 15: +0,0.928,1
Oct 21 2018 16: +0,0.883,2
Oct 21 2018 17: +0,0.925,2
Oct 21 2018 20: +0,0.83,3
Oct 21 2018 21: +0,0.886,4
Oct 21 2018 22: +0,0.82,1
Oct 22 2018 00: +0,0.82,2
Oct 22 2018 02: +0,0.8,1
Oct 22 2018 07: +0,0.802,1
Oct 22 2018 16: +0,0.826,2
Oct 22 2018 17: +0,0.859,1
Oct 22 2018 18: +0,0.78,1
Oct 22 2018 19: +0,0.882,3
Oct 22 2018 21: +0,0.791,1
Oct 22 2018 22: +0,0.885,3
Oct 22 2018 23: +0,0.918,1
Oct 23 2018 00: +0,0.787,2
Oct 23 2018 02: +0,0.876,1
Oct 23 2018 04: +0,0.757,1
Oct 23 2018 05: +0,0.757,3
Oct 23 2018 08: +0,0.918,1
Oct 23 2018 14: +0,0.91,1
Oct 23 2018 16: +0,0.919,3
Oct 23 2018 19: +0,0.918,2
Oct 23 2018 20: +0,0.872,1
Oct 23 2018 21: +0,0.93,1
Oct 24 2018 01: +0,0.93,1
Oct 24 2018 11: +0,0.756,5
Oct 24 2018 14: +0,0.789,3
Oct 24 2018 17: +0,0.773,2
Oct 24 2018 18: +0,0.908,1
Oct 24 2018 19: +0,0.917,1
Oct 25 2018 10: +0,0.843,1
Oct 25 2018 13: +0,0.649,1
Oct 25 2018 15: +0,0.889,1
Oct 25 2018 16: +0,0.889,1
Oct 25 2018 18: +0,0.889,3
Oct 25 2018 19: +0,0.911,1
Oct 25 2018 21: +0,0.896,1
Oct 25 2018 22: +0,0.89,1
Oct 25 2018 23: +0,0.901,1
Oct 26 2018 13: +0,0.718,8
Oct 26 2018 14: +0,0.774,2
Oct 26 2018 16: +0,0.78,2
Oct 26 2018 19: +0,0.831,1
Oct 26 2018 21: +0,0.821,2
Oct 26 2018 22: +0,0.788,2
Oct 26 2018 23: +0,0.828,1
Oct 27 2018 00: +0,0.843,4
Oct 27 2018 01: +0,0.518,2
Oct 27 2018 02: +0,0.749,1
Oct 27 2018 08: +0,0.862,1
Oct 27 2018 09: +0,0.85,1
Oct 27 2018 10: +0,0.771,1
Oct 27 2018 15: +0,0.893,7
Oct 27 2018 17: +0,0.907,2
Oct 28 2018 06: +0,0.89,1
Oct 28 2018 14: +0,0.839,1
Oct 28 2018 15: +0,0.845,1
Oct 28 2018 16: +0,0.885,1
Oct 28 2018 18: +0,0.817,2
Oct 28 2018 20: +0,0.873,2
Oct 28 2018 21: +0,0.909,2
Oct 29 2018 02: +0,0.771,1
Oct 29 2018 11: +0,0.912,1
Oct 29 2018 13: +0,0.941,1
Oct 29 2018 20: +0,0.699,1
Oct 29 2018 23: +0,0.769,1
Oct 30 2018 00: +0,0.795,1
Oct 30 2018 04: +0,0.805,1
Oct 30 2018 09: +0,0.815,1
Oct 30 2018 12: +0,0.884,1
Oct 30 2018 14: +0,0.908,1
Oct 30 2018 15: +0,0.954,4
Oct 30 2018 16: +0,1.004,1
Oct 30 2018 17: +0,0.98,1
Oct 30 2018 21: +0,0.966,1
Oct 31 2018 08: +0,0.862,1
Oct 31 2018 12: +0,0.862,1
Oct 31 2018 15: +0,0.825,1
Oct 31 2018 16: +0,0.77,1
Oct 31 2018 18: +0,0.977,1
Oct 31 2018 22: +0,0.77,1
Nov 01 2018 09: +0,0.909,1
Nov 01 2018 11: +0,0.793,2
Nov 01 2018 13: +0,0.909,1
Nov 01 2018 16: +0,0.789,1
Nov 01 2018 17: +0,0.746,1
Nov 01 2018 18: +0,0.908,1
Nov 01 2018 19: +0,0.907,4
Nov 01 2018 20: +0,0.746,1
Nov 01 2018 22: +0,0.74,1
Nov 02 2018 03: +0,0.78,1
Nov 02 2018 04: +0,0.78,1
Nov 02 2018 11: +0,0.903,2
Nov 02 2018 13: +0,1.013,3
Nov 02 2018 20: +0,0.967,1
Nov 02 2018 21: +0,1.015,1
