Date,Price,Volume
Jul 06 2016 01: +0,0.933,32
Jul 07 2016 01: +0,0.883,13
Jul 08 2016 01: +0,0.848,12
Jul 09 2016 01: +0,0.749,15
Jul 10 2016 01: +0,0.733,20
Jul 11 2016 01: +0,0.794,11
Jul 12 2016 01: +0,0.791,7
Jul 13 2016 01: +0,0.771,11
Jul 14 2016 01: +0,0.713,17
Jul 15 2016 01: +0,0.68,15
Jul 16 2016 01: +0,0.753,25
Jul 17 2016 01: +0,0.812,13
Jul 18 2016 01: +0,0.742,13
Jul 19 2016 01: +0,0.739,9
Jul 20 2016 01: +0,0.702,13
Jul 21 2016 01: +0,0.706,15
Jul 22 2016 01: +0,0.722,20
Jul 23 2016 01: +0,0.68,15
Jul 24 2016 01: +0,0.72,11
Jul 25 2016 01: +0,0.694,18
Jul 26 2016 01: +0,0.701,14
Jul 27 2016 01: +0,0.592,11
Jul 28 2016 01: +0,0.716,18
Jul 29 2016 01: +0,0.754,12
Jul 30 2016 01: +0,0.858,17
Jul 31 2016 01: +0,0.901,21
Aug 01 2016 01: +0,0.895,9
Aug 02 2016 01: +0,0.862,14
Aug 03 2016 01: +0,0.695,15
Aug 04 2016 01: +0,0.75,10
Aug 05 2016 01: +0,0.641,18
Aug 06 2016 01: +0,0.631,20
Aug 07 2016 01: +0,0.661,12
Aug 08 2016 01: +0,0.662,16
Aug 09 2016 01: +0,0.676,14
Aug 10 2016 01: +0,0.7,21
Aug 11 2016 01: +0,0.674,14
Aug 12 2016 01: +0,0.674,22
Aug 13 2016 01: +0,0.69,8
Aug 14 2016 01: +0,0.697,12
Aug 15 2016 01: +0,0.676,12
Aug 16 2016 01: +0,0.678,16
Aug 17 2016 01: +0,0.686,16
Aug 18 2016 01: +0,0.71,14
Aug 19 2016 01: +0,0.66,14
Aug 20 2016 01: +0,0.617,16
Aug 21 2016 01: +0,0.661,25
Aug 22 2016 01: +0,0.686,16
Aug 23 2016 01: +0,0.639,15
Aug 24 2016 01: +0,0.681,22
Aug 25 2016 01: +0,0.876,14
Aug 26 2016 01: +0,0.858,17
Aug 27 2016 01: +0,0.749,12
Aug 28 2016 01: +0,0.754,12
Aug 29 2016 01: +0,0.842,7
Aug 30 2016 01: +0,0.84,7
Aug 31 2016 01: +0,0.838,11
Sep 01 2016 01: +0,0.749,9
Sep 02 2016 01: +0,0.758,11
Sep 03 2016 01: +0,0.706,19
Sep 04 2016 01: +0,0.676,15
Sep 05 2016 01: +0,0.763,20
Sep 06 2016 01: +0,0.707,12
Sep 07 2016 01: +0,0.836,6
Sep 08 2016 01: +0,0.774,3
Sep 09 2016 01: +0,0.786,14
Sep 10 2016 01: +0,0.727,28
Sep 11 2016 01: +0,0.727,14
Sep 12 2016 01: +0,0.77,11
Sep 13 2016 01: +0,0.707,11
Sep 14 2016 01: +0,0.692,17
Sep 15 2016 01: +0,0.718,17
Sep 16 2016 01: +0,0.67,17
Sep 17 2016 01: +0,0.678,16
Sep 18 2016 01: +0,0.703,23
Sep 19 2016 01: +0,0.658,12
Sep 20 2016 01: +0,0.665,20
Sep 21 2016 01: +0,0.63,19
Sep 22 2016 01: +0,0.686,17
Sep 23 2016 01: +0,0.676,20
Sep 24 2016 01: +0,0.685,20
Sep 25 2016 01: +0,0.696,14
Sep 26 2016 01: +0,0.694,15
Sep 27 2016 01: +0,0.847,7
Sep 28 2016 01: +0,0.811,9
Sep 29 2016 01: +0,0.71,20
Sep 30 2016 01: +0,0.813,14
Oct 01 2016 01: +0,0.844,10
Oct 02 2016 01: +0,0.813,10
Oct 03 2016 01: +0,0.817,7
Oct 04 2016 01: +0,0.661,10
Oct 05 2016 01: +0,0.761,5
Oct 06 2016 01: +0,0.737,7
Oct 07 2016 01: +0,0.65,11
Oct 08 2016 01: +0,0.705,20
Oct 09 2016 01: +0,0.736,6
Oct 10 2016 01: +0,0.646,9
Oct 11 2016 01: +0,0.633,12
Oct 12 2016 01: +0,0.643,11
Oct 13 2016 01: +0,0.597,13
Oct 14 2016 01: +0,0.615,14
Oct 15 2016 01: +0,0.677,15
Oct 16 2016 01: +0,0.682,14
Oct 17 2016 01: +0,0.66,12
Oct 18 2016 01: +0,0.635,11
Oct 19 2016 01: +0,0.621,7
Oct 20 2016 01: +0,0.599,11
Oct 21 2016 01: +0,0.583,8
Oct 22 2016 01: +0,0.598,18
Oct 23 2016 01: +0,0.63,16
Oct 24 2016 01: +0,0.625,8
Oct 25 2016 01: +0,0.601,12
Oct 26 2016 01: +0,0.617,8
Oct 27 2016 01: +0,0.632,10
Oct 28 2016 01: +0,0.567,21
Oct 29 2016 01: +0,0.584,13
Oct 30 2016 01: +0,0.581,13
Oct 31 2016 01: +0,0.563,18
Nov 01 2016 01: +0,0.551,18
Nov 02 2016 01: +0,0.67,7
Nov 03 2016 01: +0,0.634,5
Nov 04 2016 01: +0,0.646,11
Nov 05 2016 01: +0,0.65,13
Nov 06 2016 01: +0,0.622,16
Nov 07 2016 01: +0,0.687,8
Nov 08 2016 01: +0,0.682,12
Nov 09 2016 01: +0,0.683,10
Nov 10 2016 01: +0,0.627,12
Nov 11 2016 01: +0,0.699,14
Nov 12 2016 01: +0,0.684,8
Nov 13 2016 01: +0,0.686,10
Nov 14 2016 01: +0,0.698,19
Nov 15 2016 01: +0,0.733,12
Nov 16 2016 01: +0,0.76,10
Nov 17 2016 01: +0,0.78,13
Nov 18 2016 01: +0,0.75,6
Nov 19 2016 01: +0,0.747,11
Nov 20 2016 01: +0,0.643,15
Nov 21 2016 01: +0,0.641,8
Nov 22 2016 01: +0,0.637,7
Nov 23 2016 01: +0,0.606,24
Nov 24 2016 01: +0,0.586,12
Nov 25 2016 01: +0,0.576,15
Nov 26 2016 01: +0,0.6,10
Nov 27 2016 01: +0,0.566,18
Nov 28 2016 01: +0,0.548,16
Nov 29 2016 01: +0,0.537,19
Nov 30 2016 01: +0,0.538,16
Dec 01 2016 01: +0,0.64,20
Dec 02 2016 01: +0,0.739,12
Dec 03 2016 01: +0,0.745,14
Dec 04 2016 01: +0,0.73,9
Dec 05 2016 01: +0,0.723,11
Dec 06 2016 01: +0,0.762,13
Dec 07 2016 01: +0,0.723,4
Dec 08 2016 01: +0,0.636,17
Dec 09 2016 01: +0,0.673,13
Dec 10 2016 01: +0,0.666,12
Dec 11 2016 01: +0,0.739,21
Dec 12 2016 01: +0,0.811,2
Dec 13 2016 01: +0,0.823,6
Dec 14 2016 01: +0,0.771,6
Dec 15 2016 01: +0,0.728,3
Dec 16 2016 01: +0,0.767,2
Dec 17 2016 01: +0,0.718,10
Dec 18 2016 01: +0,0.739,11
Dec 19 2016 01: +0,0.646,8
Dec 20 2016 01: +0,0.619,10
Dec 21 2016 01: +0,0.626,14
Dec 22 2016 01: +0,0.643,16
Dec 23 2016 01: +0,0.686,8
Dec 24 2016 01: +0,0.61,11
Dec 25 2016 01: +0,0.641,15
Dec 26 2016 01: +0,0.609,7
Dec 27 2016 01: +0,0.634,23
Dec 28 2016 01: +0,0.66,21
Dec 29 2016 01: +0,0.67,15
Dec 30 2016 01: +0,0.67,15
Dec 31 2016 01: +0,0.69,11
Jan 01 2017 01: +0,0.675,15
Jan 02 2017 01: +0,0.617,17
Jan 03 2017 01: +0,0.575,16
Jan 04 2017 01: +0,0.645,14
Jan 05 2017 01: +0,0.716,6
Jan 06 2017 01: +0,0.654,16
Jan 07 2017 01: +0,0.679,26
Jan 08 2017 01: +0,0.701,14
Jan 09 2017 01: +0,0.617,14
Jan 10 2017 01: +0,0.675,20
Jan 11 2017 01: +0,0.693,7
Jan 12 2017 01: +0,0.687,15
Jan 13 2017 01: +0,0.671,5
Jan 14 2017 01: +0,0.652,11
Jan 15 2017 01: +0,0.678,17
Jan 16 2017 01: +0,0.697,16
Jan 17 2017 01: +0,0.678,12
Jan 18 2017 01: +0,0.674,12
Jan 19 2017 01: +0,0.716,13
Jan 20 2017 01: +0,0.739,6
Jan 21 2017 01: +0,0.723,10
Jan 22 2017 01: +0,0.723,10
Jan 23 2017 01: +0,0.717,10
Jan 24 2017 01: +0,0.746,14
Jan 25 2017 01: +0,0.742,9
Jan 26 2017 01: +0,0.715,15
Jan 27 2017 01: +0,0.694,9
Jan 28 2017 01: +0,0.695,18
Jan 29 2017 01: +0,0.731,17
Jan 30 2017 01: +0,0.71,13
Jan 31 2017 01: +0,0.715,9
Feb 01 2017 01: +0,0.682,12
Feb 02 2017 01: +0,0.675,15
Feb 03 2017 01: +0,0.624,10
Feb 04 2017 01: +0,0.679,17
Feb 05 2017 01: +0,0.74,11
Feb 06 2017 01: +0,0.729,14
Feb 07 2017 01: +0,0.723,6
Feb 08 2017 01: +0,0.736,7
Feb 09 2017 01: +0,0.713,4
Feb 10 2017 01: +0,0.652,14
Feb 11 2017 01: +0,0.653,17
Feb 12 2017 01: +0,0.698,8
Feb 13 2017 01: +0,0.608,32
Feb 14 2017 01: +0,0.676,18
Feb 15 2017 01: +0,0.7,6
Feb 16 2017 01: +0,0.717,6
Feb 17 2017 01: +0,0.695,11
Feb 18 2017 01: +0,0.662,6
Feb 19 2017 01: +0,0.663,18
Feb 20 2017 01: +0,0.725,3
Feb 21 2017 01: +0,0.703,7
Feb 22 2017 01: +0,0.72,14
Feb 23 2017 01: +0,0.739,12
Feb 24 2017 01: +0,0.71,12
Feb 25 2017 01: +0,0.735,16
Feb 26 2017 01: +0,0.762,14
Feb 27 2017 01: +0,0.764,11
Feb 28 2017 01: +0,0.721,14
Mar 01 2017 01: +0,0.7,7
Mar 02 2017 01: +0,0.73,15
Mar 03 2017 01: +0,0.694,16
Mar 04 2017 01: +0,0.732,11
Mar 05 2017 01: +0,0.734,17
Mar 06 2017 01: +0,0.773,16
Mar 07 2017 01: +0,0.738,11
Mar 08 2017 01: +0,0.743,12
Mar 09 2017 01: +0,0.751,12
Mar 10 2017 01: +0,0.8,21
Mar 11 2017 01: +0,0.787,17
Mar 12 2017 01: +0,0.753,11
Mar 13 2017 01: +0,0.699,11
Mar 14 2017 01: +0,0.731,11
Mar 15 2017 01: +0,0.731,8
Mar 16 2017 01: +0,0.747,15
Mar 17 2017 01: +0,0.802,7
Mar 18 2017 01: +0,0.793,15
Mar 19 2017 01: +0,0.786,19
Mar 20 2017 01: +0,0.826,15
Mar 21 2017 01: +0,0.814,9
Mar 22 2017 01: +0,0.751,10
Mar 23 2017 01: +0,0.732,10
Mar 24 2017 01: +0,0.791,12
Mar 25 2017 01: +0,0.758,13
Mar 26 2017 01: +0,0.836,12
Mar 27 2017 01: +0,0.776,5
Mar 28 2017 01: +0,0.82,10
Mar 29 2017 01: +0,0.843,9
Mar 30 2017 01: +0,0.903,9
Mar 31 2017 01: +0,0.89,11
Apr 01 2017 01: +0,0.877,9
Apr 02 2017 01: +0,0.884,7
Apr 03 2017 01: +0,0.846,9
Apr 04 2017 01: +0,0.885,6
Apr 05 2017 01: +0,0.84,7
Apr 06 2017 01: +0,0.869,15
Apr 07 2017 01: +0,0.854,10
Apr 08 2017 01: +0,0.867,9
Apr 09 2017 01: +0,0.872,11
Apr 10 2017 01: +0,0.892,11
Apr 11 2017 01: +0,0.884,7
Apr 12 2017 01: +0,0.898,8
Apr 13 2017 01: +0,0.821,8
Apr 14 2017 01: +0,0.769,7
Apr 15 2017 01: +0,0.762,21
Apr 16 2017 01: +0,0.816,14
Apr 17 2017 01: +0,0.822,15
Apr 18 2017 01: +0,0.79,12
Apr 19 2017 01: +0,0.684,13
Apr 20 2017 01: +0,0.745,19
Apr 21 2017 01: +0,0.796,14
Apr 22 2017 01: +0,0.773,17
Apr 23 2017 01: +0,0.756,18
Apr 24 2017 01: +0,0.799,8
Apr 25 2017 01: +0,0.788,12
Apr 26 2017 01: +0,0.734,17
Apr 27 2017 01: +0,0.751,8
Apr 28 2017 01: +0,0.76,7
Apr 29 2017 01: +0,0.709,10
Apr 30 2017 01: +0,0.716,17
May 01 2017 01: +0,0.708,13
May 02 2017 01: +0,0.768,9
May 03 2017 01: +0,0.771,12
May 04 2017 01: +0,0.743,11
May 05 2017 01: +0,0.759,16
May 06 2017 01: +0,0.792,13
May 07 2017 01: +0,0.806,9
May 08 2017 01: +0,0.787,8
May 09 2017 01: +0,0.767,7
May 10 2017 01: +0,0.757,7
May 11 2017 01: +0,0.68,9
May 12 2017 01: +0,0.77,18
May 13 2017 01: +0,0.786,12
May 14 2017 01: +0,0.844,6
May 15 2017 01: +0,0.815,5
May 16 2017 01: +0,0.747,5
May 17 2017 01: +0,0.719,12
May 18 2017 01: +0,0.756,5
May 19 2017 01: +0,0.75,8
May 20 2017 01: +0,0.808,5
May 21 2017 01: +0,0.77,7
May 22 2017 01: +0,0.682,12
May 23 2017 01: +0,0.771,2
May 24 2017 01: +0,0.679,10
May 25 2017 01: +0,0.738,13
May 26 2017 01: +0,0.802,6
May 27 2017 01: +0,0.774,13
May 28 2017 01: +0,0.732,13
May 29 2017 01: +0,0.734,19
May 30 2017 01: +0,0.682,10
May 31 2017 01: +0,0.73,15
Jun 01 2017 01: +0,0.808,18
Jun 02 2017 01: +0,0.799,12
Jun 03 2017 01: +0,0.843,19
Jun 04 2017 01: +0,0.789,13
Jun 05 2017 01: +0,0.722,12
Jun 06 2017 01: +0,0.801,26
Jun 07 2017 01: +0,0.862,10
Jun 08 2017 01: +0,0.842,10
Jun 09 2017 01: +0,0.817,21
Jun 10 2017 01: +0,0.814,9
Jun 11 2017 01: +0,0.877,5
Jun 12 2017 01: +0,0.926,9
Jun 13 2017 01: +0,0.82,15
Jun 14 2017 01: +0,0.828,10
Jun 15 2017 01: +0,0.823,7
Jun 16 2017 01: +0,0.864,8
Jun 18 2017 01: +0,0.773,7
Jun 19 2017 01: +0,0.787,6
Jun 20 2017 01: +0,0.759,6
Jun 21 2017 01: +0,0.68,9
Jun 22 2017 01: +0,0.673,7
Jun 23 2017 01: +0,0.62,13
Jun 24 2017 01: +0,0.596,16
Jun 25 2017 01: +0,0.633,20
Jun 26 2017 01: +0,0.625,6
Jun 27 2017 01: +0,0.694,9
Jun 28 2017 01: +0,0.647,13
Jun 29 2017 01: +0,0.667,13
Jun 30 2017 01: +0,0.727,7
Jul 01 2017 01: +0,0.709,5
Jul 02 2017 01: +0,0.658,16
Jul 03 2017 01: +0,0.635,13
Jul 04 2017 01: +0,0.654,11
Jul 05 2017 01: +0,0.725,8
Jul 06 2017 01: +0,0.699,6
Jul 07 2017 01: +0,0.726,11
Jul 08 2017 01: +0,0.696,6
Jul 09 2017 01: +0,0.681,14
Jul 10 2017 01: +0,0.644,12
Jul 11 2017 01: +0,0.682,9
Jul 12 2017 01: +0,0.654,2
Jul 13 2017 01: +0,0.678,12
Jul 14 2017 01: +0,0.675,6
Jul 15 2017 01: +0,0.595,11
Jul 16 2017 01: +0,0.608,8
Jul 17 2017 01: +0,0.662,7
Jul 18 2017 01: +0,0.721,7
Jul 19 2017 01: +0,0.709,18
Jul 20 2017 01: +0,0.787,8
Jul 21 2017 01: +0,0.781,4
Jul 22 2017 01: +0,0.681,20
Jul 23 2017 01: +0,0.652,19
Jul 24 2017 01: +0,0.606,13
Jul 25 2017 01: +0,0.633,12
Jul 26 2017 01: +0,0.674,11
Jul 27 2017 01: +0,0.733,3
Jul 28 2017 01: +0,0.714,14
Jul 29 2017 01: +0,0.763,15
Jul 30 2017 01: +0,0.784,19
Jul 31 2017 01: +0,0.915,8
Aug 01 2017 01: +0,0.851,2
Aug 02 2017 01: +0,0.765,12
Aug 03 2017 01: +0,0.808,11
Aug 04 2017 01: +0,0.751,8
Aug 05 2017 01: +0,0.665,7
Aug 06 2017 01: +0,0.769,8
Aug 07 2017 01: +0,0.762,8
Aug 08 2017 01: +0,0.808,9
Aug 09 2017 01: +0,0.779,1
Aug 10 2017 01: +0,0.694,8
Aug 11 2017 01: +0,0.687,13
Aug 12 2017 01: +0,0.705,14
Aug 13 2017 01: +0,0.66,8
Aug 14 2017 01: +0,0.715,6
Aug 15 2017 01: +0,0.684,10
Aug 16 2017 01: +0,0.684,14
Aug 17 2017 01: +0,0.746,7
Aug 18 2017 01: +0,0.709,8
Aug 19 2017 01: +0,0.701,5
Aug 20 2017 01: +0,0.654,9
Aug 21 2017 01: +0,0.735,13
Aug 22 2017 01: +0,0.634,11
Aug 23 2017 01: +0,0.649,11
Aug 24 2017 01: +0,0.569,13
Aug 25 2017 01: +0,0.647,8
Aug 26 2017 01: +0,0.609,11
Aug 27 2017 01: +0,0.636,12
Aug 28 2017 01: +0,0.622,8
Aug 29 2017 01: +0,0.695,18
Aug 30 2017 01: +0,0.7,4
Aug 31 2017 01: +0,0.684,11
Sep 01 2017 01: +0,0.682,6
Sep 02 2017 01: +0,0.701,12
Sep 03 2017 01: +0,0.697,13
Sep 04 2017 01: +0,0.682,15
Sep 05 2017 01: +0,0.721,10
Sep 06 2017 01: +0,0.7,8
Sep 07 2017 01: +0,0.687,14
Sep 08 2017 01: +0,0.747,11
Sep 09 2017 01: +0,0.758,20
Sep 10 2017 01: +0,0.745,7
Sep 11 2017 01: +0,0.694,7
Sep 12 2017 01: +0,0.66,7
Sep 13 2017 01: +0,0.641,12
Sep 14 2017 01: +0,0.697,3
Sep 15 2017 01: +0,0.653,10
Sep 16 2017 01: +0,0.764,16
Sep 17 2017 01: +0,0.747,10
Sep 18 2017 01: +0,0.755,10
Sep 19 2017 01: +0,0.756,21
Sep 20 2017 01: +0,0.711,5
Sep 21 2017 01: +0,0.691,9
Sep 22 2017 01: +0,0.743,17
Sep 23 2017 01: +0,0.707,10
Sep 24 2017 01: +0,0.664,23
Sep 25 2017 01: +0,0.664,13
Sep 26 2017 01: +0,0.702,4
Sep 27 2017 01: +0,0.734,8
Sep 28 2017 01: +0,0.68,3
Sep 29 2017 01: +0,0.702,11
Sep 30 2017 01: +0,0.69,18
Oct 01 2017 01: +0,0.677,7
Oct 02 2017 01: +0,0.681,11
Oct 03 2017 01: +0,0.704,11
Oct 04 2017 01: +0,0.666,12
Oct 05 2017 01: +0,0.674,11
Oct 06 2017 01: +0,0.672,4
Oct 07 2017 01: +0,0.66,12
Oct 08 2017 01: +0,0.673,7
Oct 09 2017 01: +0,0.703,18
Oct 10 2017 01: +0,0.719,2
Oct 11 2017 01: +0,0.749,4
Oct 12 2017 01: +0,0.707,10
Oct 13 2017 01: +0,0.708,8
Oct 14 2017 01: +0,0.711,6
Oct 15 2017 01: +0,0.715,8
Oct 16 2017 01: +0,0.679,13
Oct 17 2017 01: +0,0.66,9
Oct 18 2017 01: +0,0.623,38
Oct 19 2017 01: +0,0.625,10
Oct 20 2017 01: +0,0.665,15
Oct 21 2017 01: +0,0.672,11
Oct 22 2017 01: +0,0.659,11
Oct 23 2017 01: +0,0.69,12
Oct 24 2017 01: +0,0.649,7
Oct 25 2017 01: +0,0.661,4
Oct 26 2017 01: +0,0.683,3
Oct 27 2017 01: +0,0.612,5
Oct 28 2017 01: +0,0.631,10
Oct 29 2017 01: +0,0.653,7
Oct 30 2017 01: +0,0.648,8
Oct 31 2017 01: +0,0.611,13
Nov 01 2017 01: +0,0.594,11
Nov 02 2017 01: +0,0.61,6
Nov 03 2017 01: +0,0.601,7
Nov 04 2017 01: +0,0.587,13
Nov 05 2017 01: +0,0.619,9
Nov 06 2017 01: +0,0.677,5
Nov 07 2017 01: +0,0.627,6
Nov 08 2017 01: +0,0.663,5
Nov 09 2017 01: +0,0.662,3
Nov 10 2017 01: +0,0.626,12
Nov 11 2017 01: +0,0.672,16
Nov 12 2017 01: +0,0.604,11
Nov 13 2017 01: +0,0.566,5
Nov 14 2017 01: +0,0.675,3
Nov 15 2017 01: +0,0.617,6
Nov 16 2017 01: +0,0.682,8
Nov 17 2017 01: +0,0.683,6
Nov 18 2017 01: +0,0.674,4
Nov 19 2017 01: +0,0.618,7
Nov 20 2017 01: +0,0.668,7
Nov 21 2017 01: +0,0.642,6
Nov 22 2017 01: +0,0.615,8
Nov 23 2017 01: +0,0.648,7
Nov 24 2017 01: +0,0.477,2
Nov 25 2017 01: +0,0.583,6
Nov 26 2017 01: +0,0.593,4
Nov 27 2017 01: +0,0.53,1
Nov 28 2017 01: +0,0.623,6
Nov 29 2017 01: +0,0.579,6
Nov 30 2017 01: +0,0.579,11
Dec 01 2017 01: +0,0.563,6
Dec 02 2017 01: +0,0.618,17
Dec 03 2017 01: +0,0.685,8
Dec 04 2017 01: +0,0.62,2
Dec 05 2017 01: +0,0.64,4
Dec 06 2017 01: +0,0.673,6
Dec 07 2017 01: +0,0.638,7
Dec 08 2017 01: +0,0.658,1
Dec 09 2017 01: +0,0.598,5
Dec 10 2017 01: +0,0.65,11
Dec 11 2017 01: +0,0.604,11
Dec 12 2017 01: +0,0.573,16
Dec 13 2017 01: +0,0.629,8
Dec 14 2017 01: +0,0.626,6
Dec 15 2017 01: +0,0.638,5
Dec 16 2017 01: +0,0.597,18
Dec 17 2017 01: +0,0.644,5
Dec 18 2017 01: +0,0.648,9
Dec 19 2017 01: +0,0.65,5
Dec 20 2017 01: +0,0.692,6
Dec 21 2017 01: +0,0.596,9
Dec 22 2017 01: +0,0.567,11
Dec 23 2017 01: +0,0.698,22
Dec 24 2017 01: +0,0.669,8
Dec 25 2017 01: +0,0.585,6
Dec 26 2017 01: +0,0.587,4
Dec 27 2017 01: +0,0.663,4
Dec 28 2017 01: +0,0.636,11
Dec 29 2017 01: +0,0.617,15
Dec 30 2017 01: +0,0.62,11
Dec 31 2017 01: +0,0.632,5
Jan 01 2018 01: +0,0.642,8
Jan 02 2018 01: +0,0.596,5
Jan 03 2018 01: +0,0.571,12
Jan 04 2018 01: +0,0.594,10
Jan 05 2018 01: +0,0.643,11
Jan 06 2018 01: +0,0.638,8
Jan 07 2018 01: +0,0.67,8
Jan 08 2018 01: +0,0.669,8
Jan 09 2018 01: +0,0.634,4
Jan 10 2018 01: +0,0.566,7
Jan 11 2018 01: +0,0.608,16
Jan 12 2018 01: +0,0.691,16
Jan 13 2018 01: +0,0.68,9
Jan 14 2018 01: +0,0.688,7
Jan 15 2018 01: +0,0.655,10
Jan 16 2018 01: +0,0.637,28
Jan 17 2018 01: +0,0.689,12
Jan 18 2018 01: +0,0.664,8
Jan 19 2018 01: +0,0.63,7
Jan 20 2018 01: +0,0.684,13
Jan 21 2018 01: +0,0.657,9
Jan 22 2018 01: +0,0.606,14
Jan 23 2018 01: +0,0.631,18
Jan 24 2018 01: +0,0.65,10
Jan 25 2018 01: +0,0.734,22
Jan 26 2018 01: +0,0.708,8
Jan 27 2018 01: +0,0.605,9
Jan 28 2018 01: +0,0.669,5
Jan 29 2018 01: +0,0.624,5
Jan 30 2018 01: +0,0.673,9
Jan 31 2018 01: +0,0.517,9
Feb 01 2018 01: +0,0.566,15
Feb 02 2018 01: +0,0.665,16
Feb 03 2018 01: +0,0.739,9
Feb 04 2018 01: +0,0.694,9
Feb 05 2018 01: +0,0.656,9
Feb 06 2018 01: +0,0.649,9
Feb 07 2018 01: +0,0.536,4
Feb 08 2018 01: +0,0.596,3
Feb 09 2018 01: +0,0.646,16
Feb 10 2018 01: +0,0.683,15
Feb 11 2018 01: +0,0.626,12
Feb 12 2018 01: +0,0.694,4
Feb 13 2018 01: +0,0.703,9
Feb 14 2018 01: +0,0.679,12
Feb 15 2018 01: +0,0.674,13
Feb 16 2018 01: +0,0.676,8
Feb 17 2018 01: +0,0.616,10
Feb 18 2018 01: +0,0.732,18
Feb 19 2018 01: +0,0.751,12
Feb 20 2018 01: +0,0.744,8
Feb 21 2018 01: +0,0.666,9
Feb 22 2018 01: +0,0.681,7
Feb 23 2018 01: +0,0.689,13
Feb 24 2018 01: +0,0.726,13
Feb 25 2018 01: +0,0.727,6
Feb 26 2018 01: +0,0.746,7
Feb 27 2018 01: +0,0.303,3
Feb 28 2018 01: +0,0.69,12
Mar 01 2018 01: +0,0.782,12
Mar 02 2018 01: +0,0.751,9
Mar 03 2018 01: +0,0.786,10
Mar 04 2018 01: +0,0.696,11
Mar 05 2018 01: +0,0.745,11
Mar 06 2018 01: +0,0.734,11
Mar 07 2018 01: +0,0.771,7
Mar 08 2018 01: +0,0.735,5
Mar 09 2018 01: +0,0.764,18
Mar 10 2018 01: +0,0.712,12
Mar 11 2018 01: +0,0.751,10
Mar 12 2018 01: +0,0.773,12
Mar 13 2018 01: +0,0.738,3
Mar 14 2018 01: +0,0.664,7
Mar 15 2018 01: +0,0.7,10
Mar 16 2018 01: +0,0.72,8
Mar 17 2018 01: +0,0.734,8
Mar 18 2018 01: +0,0.732,13
Mar 19 2018 01: +0,0.64,1
Mar 20 2018 01: +0,0.653,3
Mar 21 2018 01: +0,0.726,9
Mar 22 2018 01: +0,0.661,6
Mar 23 2018 01: +0,0.636,7
Mar 24 2018 01: +0,0.686,6
Mar 25 2018 01: +0,0.698,11
Mar 26 2018 01: +0,0.775,4
Mar 27 2018 01: +0,0.662,11
Mar 28 2018 01: +0,0.716,8
Mar 29 2018 01: +0,0.637,13
Mar 30 2018 01: +0,0.608,5
Mar 31 2018 01: +0,0.555,11
Apr 01 2018 01: +0,0.611,12
Apr 02 2018 01: +0,0.579,5
Apr 03 2018 01: +0,0.625,6
Apr 04 2018 01: +0,0.67,4
Apr 05 2018 01: +0,0.638,13
Apr 06 2018 01: +0,0.639,6
Apr 07 2018 01: +0,0.633,6
Apr 08 2018 01: +0,0.623,18
Apr 09 2018 01: +0,0.69,20
Apr 10 2018 01: +0,0.622,7
Apr 11 2018 01: +0,0.698,14
Apr 12 2018 01: +0,0.766,4
Apr 13 2018 01: +0,0.719,4
Apr 14 2018 01: +0,0.697,16
Apr 15 2018 01: +0,0.66,6
Apr 16 2018 01: +0,0.693,6
Apr 17 2018 01: +0,0.728,7
Apr 18 2018 01: +0,0.711,12
Apr 19 2018 01: +0,0.786,9
Apr 20 2018 01: +0,0.823,3
Apr 21 2018 01: +0,0.789,8
Apr 22 2018 01: +0,0.855,4
Apr 23 2018 01: +0,0.719,5
Apr 24 2018 01: +0,1.112,70
Apr 25 2018 01: +0,1.533,25
Apr 26 2018 01: +0,2.354,41
Apr 27 2018 01: +0,2.382,20
Apr 28 2018 01: +0,2.858,23
Apr 29 2018 01: +0,2.757,14
Apr 30 2018 01: +0,2.494,7
May 01 2018 01: +0,2.611,24
May 02 2018 01: +0,1.809,1
May 03 2018 01: +0,1.766,4
May 04 2018 01: +0,2.291,15
May 05 2018 01: +0,2.548,4
May 06 2018 01: +0,2.085,5
May 07 2018 01: +0,1.708,3
May 08 2018 01: +0,1.543,13
May 09 2018 01: +0,1.509,5
May 10 2018 01: +0,1.21,11
May 11 2018 01: +0,1.201,7
May 12 2018 01: +0,1.053,5
May 13 2018 01: +0,1.039,3
May 14 2018 01: +0,0.988,5
May 15 2018 01: +0,0.961,3
May 16 2018 01: +0,0.817,8
May 17 2018 01: +0,0.812,6
May 18 2018 01: +0,0.745,4
May 19 2018 01: +0,0.869,7
May 20 2018 01: +0,0.837,3
May 21 2018 01: +0,0.815,5
May 22 2018 01: +0,0.863,8
May 23 2018 01: +0,0.827,6
May 24 2018 01: +0,0.789,6
May 25 2018 01: +0,0.719,9
May 26 2018 01: +0,0.657,2
May 27 2018 01: +0,0.801,10
May 28 2018 01: +0,0.823,3
May 29 2018 01: +0,0.837,6
May 30 2018 01: +0,0.81,1
Jun 01 2018 01: +0,0.801,5
Jun 02 2018 01: +0,0.809,2
Jun 03 2018 01: +0,0.783,4
Jun 04 2018 01: +0,0.816,3
Jun 05 2018 01: +0,0.791,4
Jun 06 2018 01: +0,0.786,11
Jun 07 2018 01: +0,0.782,6
Jun 08 2018 01: +0,0.71,5
Jun 09 2018 01: +0,0.731,6
Jun 10 2018 01: +0,0.727,3
Jun 11 2018 01: +0,0.743,10
Jun 12 2018 01: +0,0.81,1
