Date,Price,Volume
May 25 2018 01: +0,0.462,121
May 26 2018 01: +0,0.43,23
May 27 2018 01: +0,0.431,70
May 28 2018 01: +0,0.388,23
May 29 2018 01: +0,0.391,10
May 30 2018 01: +0,0.399,134
May 31 2018 01: +0,0.398,21
Jun 01 2018 01: +0,0.386,16
Jun 02 2018 01: +0,0.394,55
Jun 03 2018 01: +0,0.392,31
Jun 04 2018 01: +0,0.391,18
Jun 05 2018 01: +0,0.393,23
Jun 06 2018 01: +0,0.391,30
Jun 07 2018 01: +0,0.398,23
Jun 08 2018 01: +0,0.448,16
Jun 09 2018 01: +0,0.46,14
Jun 10 2018 01: +0,0.47,17
Jun 11 2018 01: +0,0.455,7
Jun 12 2018 01: +0,0.422,19
Jun 13 2018 01: +0,0.448,10
Jun 14 2018 01: +0,0.412,23
Jun 15 2018 01: +0,0.393,13
Jun 16 2018 01: +0,0.419,13
Jun 17 2018 01: +0,0.449,14
Jun 18 2018 01: +0,0.414,33
Jun 19 2018 01: +0,0.42,35
Jun 20 2018 01: +0,0.42,20
Jun 21 2018 01: +0,0.424,28
Jun 22 2018 01: +0,0.433,23
Jun 23 2018 01: +0,0.4,10
Jun 24 2018 01: +0,0.418,20
Jun 25 2018 01: +0,0.408,9
Jun 26 2018 01: +0,0.435,18
Jun 27 2018 01: +0,0.42,14
Jun 28 2018 01: +0,0.443,19
Jun 29 2018 01: +0,0.436,12
Jun 30 2018 01: +0,0.454,14
Jul 01 2018 01: +0,0.445,30
Jul 02 2018 01: +0,0.461,31
Jul 03 2018 01: +0,0.443,22
Jul 04 2018 01: +0,0.449,19
Jul 05 2018 01: +0,0.462,17
Jul 06 2018 01: +0,0.471,18
Jul 07 2018 01: +0,0.476,21
Jul 08 2018 01: +0,0.476,19
Jul 09 2018 01: +0,0.49,25
Jul 10 2018 01: +0,0.48,17
Jul 11 2018 01: +0,0.461,23
Jul 12 2018 01: +0,0.464,21
Jul 13 2018 01: +0,0.468,6
Jul 14 2018 01: +0,0.455,15
Jul 15 2018 01: +0,0.462,25
Jul 16 2018 01: +0,0.484,25
Jul 17 2018 01: +0,0.488,17
Jul 18 2018 01: +0,0.509,19
Jul 19 2018 01: +0,0.5,24
Jul 20 2018 01: +0,0.508,14
Jul 21 2018 01: +0,0.499,19
Jul 22 2018 01: +0,0.493,27
Jul 23 2018 01: +0,0.507,17
Jul 24 2018 01: +0,0.502,27
Jul 25 2018 01: +0,0.509,17
Jul 26 2018 01: +0,0.498,18
Jul 27 2018 01: +0,0.529,24
Jul 28 2018 01: +0,0.498,32
Jul 29 2018 01: +0,0.518,5
Jul 30 2018 01: +0,0.484,11
Jul 31 2018 01: +0,0.52,12
Aug 01 2018 01: +0,0.526,21
Aug 02 2018 01: +0,0.494,9
Aug 03 2018 01: +0,0.526,17
Aug 04 2018 01: +0,0.506,23
Aug 05 2018 01: +0,0.494,16
Aug 06 2018 01: +0,0.498,28
Aug 07 2018 01: +0,0.502,29
Aug 08 2018 01: +0,0.545,19
Aug 09 2018 01: +0,0.55,29
Aug 10 2018 01: +0,0.559,20
Aug 11 2018 01: +0,0.576,16
Aug 12 2018 01: +0,0.562,22
Aug 13 2018 01: +0,0.589,10
Aug 14 2018 01: +0,0.588,9
Aug 15 2018 01: +0,0.59,9
Aug 16 2018 01: +0,0.548,23
Aug 17 2018 01: +0,0.554,15
Aug 18 2018 01: +0,0.568,16
Aug 19 2018 01: +0,0.529,19
Aug 20 2018 01: +0,0.513,9
Aug 21 2018 01: +0,0.511,11
Aug 22 2018 01: +0,0.537,21
Aug 23 2018 01: +0,0.528,15
Aug 24 2018 01: +0,0.522,18
Aug 25 2018 01: +0,0.54,24
Aug 26 2018 01: +0,0.525,27
Aug 27 2018 01: +0,0.512,14
Aug 28 2018 01: +0,0.534,31
Aug 29 2018 01: +0,0.52,6
Aug 30 2018 01: +0,0.531,19
Aug 31 2018 01: +0,0.532,17
Sep 01 2018 01: +0,0.537,17
Sep 02 2018 01: +0,0.523,11
Sep 03 2018 01: +0,0.534,21
Sep 04 2018 01: +0,0.539,43
Sep 05 2018 01: +0,0.511,13
Sep 06 2018 01: +0,0.532,11
Sep 07 2018 01: +0,0.541,21
Sep 08 2018 01: +0,0.544,22
Sep 09 2018 01: +0,0.549,14
Sep 10 2018 01: +0,0.546,5
Sep 11 2018 01: +0,0.517,6
Sep 12 2018 01: +0,0.532,5
Sep 13 2018 01: +0,0.535,8
Sep 14 2018 01: +0,0.531,8
Sep 15 2018 01: +0,0.544,10
Sep 16 2018 01: +0,0.55,13
Sep 17 2018 01: +0,0.531,4
Sep 18 2018 01: +0,0.545,9
Sep 19 2018 01: +0,0.557,3
Sep 20 2018 01: +0,0.521,6
Sep 21 2018 01: +0,0.556,10
Sep 22 2018 01: +0,0.482,3
Sep 23 2018 01: +0,0.443,14
Sep 24 2018 01: +0,0.453,8
Sep 25 2018 01: +0,0.48,7
Sep 26 2018 01: +0,0.476,7
Sep 27 2018 01: +0,0.476,5
Sep 28 2018 01: +0,0.476,7
Sep 29 2018 01: +0,0.5,14
Sep 30 2018 01: +0,0.481,6
Oct 01 2018 01: +0,0.472,6
Oct 02 2018 01: +0,0.488,6
Oct 03 2018 06: +0,0.477,1
Oct 03 2018 13: +0,0.484,3
Oct 03 2018 16: +0,0.496,2
Oct 03 2018 21: +0,0.461,1
Oct 04 2018 02: +0,0.48,1
Oct 04 2018 17: +0,0.498,2
Oct 04 2018 19: +0,0.484,2
Oct 04 2018 23: +0,0.41,2
Oct 05 2018 00: +0,0.48,1
Oct 05 2018 02: +0,0.481,1
Oct 05 2018 08: +0,0.3,1
Oct 05 2018 12: +0,0.471,1
Oct 05 2018 23: +0,0.475,4
Oct 06 2018 01: +0,0.502,1
Oct 06 2018 03: +0,0.51,4
Oct 06 2018 08: +0,0.51,1
Oct 06 2018 15: +0,0.511,4
Oct 06 2018 17: +0,0.495,1
Oct 07 2018 03: +0,0.479,1
Oct 07 2018 04: +0,0.503,1
Oct 07 2018 07: +0,0.511,1
Oct 07 2018 09: +0,0.503,1
Oct 07 2018 16: +0,0.495,1
Oct 07 2018 17: +0,0.493,1
Oct 07 2018 22: +0,0.511,2
Oct 08 2018 04: +0,0.51,1
Oct 08 2018 21: +0,0.466,1
Oct 08 2018 23: +0,0.39,2
Oct 09 2018 07: +0,0.512,1
Oct 09 2018 11: +0,0.5,1
Oct 09 2018 12: +0,0.412,2
Oct 09 2018 16: +0,0.484,3
Oct 09 2018 18: +0,0.5,2
Oct 09 2018 22: +0,0.508,2
Oct 10 2018 02: +0,0.5,1
Oct 10 2018 05: +0,0.501,2
Oct 10 2018 07: +0,0.501,1
Oct 10 2018 09: +0,0.51,1
Oct 10 2018 13: +0,0.492,1
Oct 10 2018 18: +0,0.51,1
Oct 10 2018 19: +0,0.51,3
Oct 10 2018 22: +0,0.51,1
Oct 11 2018 04: +0,0.507,4
Oct 11 2018 09: +0,0.51,1
Oct 11 2018 10: +0,0.507,1
Oct 11 2018 15: +0,0.512,1
Oct 11 2018 16: +0,0.51,3
Oct 11 2018 17: +0,0.511,4
Oct 11 2018 19: +0,0.501,2
Oct 11 2018 21: +0,0.438,2
Oct 11 2018 22: +0,0.51,4
Oct 12 2018 07: +0,0.516,2
Oct 12 2018 08: +0,0.52,1
Oct 12 2018 09: +0,0.518,1
Oct 12 2018 10: +0,0.52,1
Oct 12 2018 15: +0,0.519,5
Oct 12 2018 18: +0,0.523,1
Oct 12 2018 19: +0,0.532,2
Oct 12 2018 22: +0,0.531,1
Oct 13 2018 06: +0,0.52,1
Oct 13 2018 10: +0,0.52,1
Oct 13 2018 11: +0,0.531,1
Oct 13 2018 12: +0,0.526,1
Oct 13 2018 15: +0,0.527,1
Oct 13 2018 16: +0,0.506,1
Oct 13 2018 17: +0,0.52,1
Oct 14 2018 08: +0,0.457,1
Oct 14 2018 17: +0,0.501,3
Oct 15 2018 02: +0,0.51,2
Oct 15 2018 05: +0,0.52,2
Oct 15 2018 15: +0,0.517,3
Oct 15 2018 21: +0,0.515,1
Oct 15 2018 23: +0,0.426,1
Oct 16 2018 04: +0,0.515,2
Oct 16 2018 10: +0,0.498,1
Oct 16 2018 12: +0,0.533,1
Oct 16 2018 21: +0,0.52,1
Oct 17 2018 01: +0,0.52,1
Oct 17 2018 03: +0,0.532,1
Oct 17 2018 06: +0,0.52,1
Oct 17 2018 09: +0,0.519,1
Oct 17 2018 11: +0,0.41,1
Oct 17 2018 13: +0,0.499,1
Oct 17 2018 17: +0,0.401,1
Oct 17 2018 20: +0,0.487,1
Oct 18 2018 04: +0,0.519,1
Oct 18 2018 17: +0,0.52,1
Oct 18 2018 22: +0,0.515,1
Oct 19 2018 04: +0,0.514,1
Oct 19 2018 07: +0,0.52,4
Oct 19 2018 09: +0,0.52,1
Oct 19 2018 14: +0,0.494,1
Oct 20 2018 06: +0,0.524,3
Oct 20 2018 15: +0,0.538,1
Oct 20 2018 18: +0,0.512,2
Oct 21 2018 01: +0,0.512,1
Oct 21 2018 08: +0,0.527,1
Oct 21 2018 10: +0,0.529,8
Oct 21 2018 13: +0,0.512,1
Oct 21 2018 14: +0,0.532,1
Oct 21 2018 20: +0,0.539,1
Oct 21 2018 22: +0,0.539,2
Oct 22 2018 02: +0,0.54,3
Oct 22 2018 13: +0,0.538,1
Oct 23 2018 12: +0,0.5,1
Oct 23 2018 14: +0,0.514,6
Oct 23 2018 18: +0,0.449,1
Oct 23 2018 22: +0,0.493,1
Oct 24 2018 09: +0,0.493,2
Oct 24 2018 14: +0,0.493,1
Oct 24 2018 17: +0,0.513,1
Oct 24 2018 18: +0,0.493,1
Oct 24 2018 20: +0,0.493,4
Oct 25 2018 02: +0,0.504,1
Oct 25 2018 04: +0,0.51,1
Oct 25 2018 09: +0,0.503,3
Oct 25 2018 11: +0,0.511,2
Oct 25 2018 15: +0,0.515,2
Oct 25 2018 18: +0,0.5,2
Oct 25 2018 19: +0,0.509,2
Oct 26 2018 00: +0,0.51,4
Oct 26 2018 07: +0,0.664,360
Oct 26 2018 08: +0,1.08,3
Oct 26 2018 09: +0,1.021,1
Oct 26 2018 10: +0,1.021,1
Oct 26 2018 11: +0,1.008,1
Oct 26 2018 12: +0,1.008,1
Oct 26 2018 13: +0,0.99,2
Oct 26 2018 14: +0,1.008,2
Oct 26 2018 15: +0,1.006,2
Oct 26 2018 16: +0,1.008,2
Oct 26 2018 17: +0,0.967,1
Oct 26 2018 19: +0,0.975,2
Oct 26 2018 20: +0,0.967,4
Oct 26 2018 21: +0,0.967,2
Oct 26 2018 23: +0,0.953,2
Oct 27 2018 05: +0,0.939,1
Oct 27 2018 06: +0,0.948,2
Oct 27 2018 07: +0,0.937,6
Oct 27 2018 09: +0,0.931,3
Oct 27 2018 10: +0,0.939,3
Oct 27 2018 11: +0,0.9,2
Oct 27 2018 12: +0,0.943,3
Oct 27 2018 13: +0,0.953,10
Oct 27 2018 14: +0,0.978,3
Oct 27 2018 15: +0,0.978,5
Oct 27 2018 19: +0,0.956,3
Oct 27 2018 20: +0,1.056,4
Oct 27 2018 21: +0,1.057,3
Oct 27 2018 22: +0,1.057,5
Oct 27 2018 23: +0,1.08,2
Oct 28 2018 00: +0,1.077,1
Oct 28 2018 06: +0,1.083,3
Oct 28 2018 07: +0,1.092,3
Oct 28 2018 08: +0,1.108,3
Oct 28 2018 09: +0,1.107,4
Oct 28 2018 10: +0,1.107,4
Oct 28 2018 11: +0,1.109,17
Oct 28 2018 12: +0,1.134,3
Oct 28 2018 13: +0,1.148,3
Oct 28 2018 14: +0,1.148,3
Oct 28 2018 15: +0,1.122,11
Oct 28 2018 17: +0,1.135,1
Oct 28 2018 18: +0,1.132,2
Oct 28 2018 19: +0,1.129,4
Oct 28 2018 20: +0,1.204,64
Oct 29 2018 01: +0,1.714,1
Oct 29 2018 02: +0,1.708,2
Oct 29 2018 06: +0,1.708,2
Oct 29 2018 07: +0,1.714,1
Oct 29 2018 08: +0,1.713,1
Oct 29 2018 09: +0,1.669,1
Oct 29 2018 10: +0,1.548,2
Oct 29 2018 12: +0,1.51,2
Oct 29 2018 13: +0,1.559,1
Oct 29 2018 14: +0,1.532,1
Oct 29 2018 17: +0,1.528,1
Oct 29 2018 18: +0,1.528,1
Oct 29 2018 19: +0,1.528,1
Oct 29 2018 20: +0,1.528,1
Oct 30 2018 02: +0,0.799,1
Oct 30 2018 06: +0,1.326,36
Oct 30 2018 07: +0,1.551,1
Oct 30 2018 08: +0,1.317,6
Oct 30 2018 09: +0,1.465,6
Oct 30 2018 11: +0,1.491,1
Oct 30 2018 12: +0,1.502,16
Oct 30 2018 13: +0,1.551,1
Oct 30 2018 16: +0,1.541,1
Oct 30 2018 17: +0,1.537,1
Oct 30 2018 20: +0,1.369,1
Oct 30 2018 23: +0,0.977,1
Oct 31 2018 00: +0,1.267,2
Oct 31 2018 01: +0,1.344,1
Oct 31 2018 06: +0,1.345,25
Oct 31 2018 07: +0,1.495,2
Oct 31 2018 08: +0,1.484,1
Oct 31 2018 09: +0,1.484,1
Oct 31 2018 10: +0,1.478,1
Oct 31 2018 13: +0,1.478,1
Oct 31 2018 14: +0,1.39,1
Oct 31 2018 16: +0,1.38,1
Oct 31 2018 17: +0,1.359,1
Oct 31 2018 19: +0,1.031,3
Oct 31 2018 20: +0,1.357,1
Nov 01 2018 02: +0,1,1
Nov 01 2018 03: +0,1.345,1
Nov 01 2018 04: +0,1,1
Nov 01 2018 05: +0,1.345,1
Nov 01 2018 06: +0,1.352,2
Nov 01 2018 07: +0,1.352,2
Nov 01 2018 08: +0,1.357,1
Nov 01 2018 09: +0,1.357,1
Nov 01 2018 10: +0,1.306,1
Nov 01 2018 11: +0,1.306,1
Nov 01 2018 12: +0,1.306,1
Nov 01 2018 13: +0,1.306,3
Nov 01 2018 14: +0,1.289,1
Nov 01 2018 15: +0,1.3,2
Nov 01 2018 16: +0,1.295,2
Nov 01 2018 17: +0,1.289,1
Nov 01 2018 19: +0,1.037,4
Nov 01 2018 20: +0,1.288,1
Nov 01 2018 21: +0,1.01,10
Nov 02 2018 04: +0,1.173,3
Nov 02 2018 07: +0,1.185,11
Nov 02 2018 08: +0,1.288,1
Nov 02 2018 11: +0,1.277,1
Nov 02 2018 12: +0,1.277,1
Nov 02 2018 13: +0,1.277,1
Nov 02 2018 15: +0,1.24,1
Nov 02 2018 17: +0,1.204,2
Nov 02 2018 19: +0,1.243,1
