Date,Price,Volume
Dec 11 2016 01: +0,2.174,1
Dec 15 2016 01: +0,2.124,1
Dec 17 2016 01: +0,2.126,1
Dec 18 2016 01: +0,1.991,1
Dec 19 2016 01: +0,1.995,2
Dec 20 2016 01: +0,2,3
Dec 21 2016 01: +0,2.162,1
Dec 23 2016 01: +0,2.163,3
Dec 24 2016 01: +0,2.206,3
Dec 25 2016 01: +0,2.19,4
Dec 26 2016 01: +0,2.2,1
Dec 27 2016 01: +0,2.371,2
Dec 28 2016 01: +0,2.215,2
Dec 29 2016 01: +0,1.415,2
Dec 31 2016 01: +0,2.07,3
Jan 01 2017 01: +0,1.795,3
Jan 02 2017 01: +0,1.847,5
Jan 03 2017 01: +0,2.002,2
Jan 04 2017 01: +0,2.31,1
Jan 06 2017 01: +0,2.006,2
Jan 07 2017 01: +0,2.279,6
Jan 08 2017 01: +0,1.285,2
Jan 10 2017 01: +0,2.177,4
Jan 11 2017 01: +0,2.167,2
Jan 13 2017 01: +0,1.61,1
Jan 14 2017 01: +0,1.855,2
Jan 15 2017 01: +0,2.105,1
Jan 16 2017 01: +0,2.074,1
Jan 17 2017 01: +0,1.917,4
Jan 18 2017 01: +0,2.01,1
Jan 19 2017 01: +0,1.867,2
Jan 20 2017 01: +0,2.01,1
Jan 21 2017 01: +0,1.92,1
Jan 22 2017 01: +0,1.926,2
Jan 23 2017 01: +0,1.839,5
Jan 24 2017 01: +0,1.91,1
Jan 25 2017 01: +0,1.932,1
Jan 27 2017 01: +0,1.867,2
Jan 28 2017 01: +0,1.876,7
Jan 29 2017 01: +0,1.91,3
Feb 01 2017 01: +0,1.844,5
Feb 02 2017 01: +0,1.89,1
Feb 03 2017 01: +0,1.987,4
Feb 04 2017 01: +0,2.133,2
Feb 05 2017 01: +0,1.93,2
Feb 06 2017 01: +0,2.085,2
Feb 08 2017 01: +0,1.869,3
Feb 09 2017 01: +0,2.173,1
Feb 10 2017 01: +0,2.177,3
Feb 11 2017 01: +0,2.184,3
Feb 12 2017 01: +0,2.251,2
Feb 14 2017 01: +0,2.124,3
Feb 15 2017 01: +0,2.27,1
Feb 17 2017 01: +0,1.805,4
Feb 18 2017 01: +0,2.263,2
Feb 19 2017 01: +0,1.747,5
Feb 20 2017 01: +0,2.053,2
Feb 21 2017 01: +0,2.037,4
Feb 22 2017 01: +0,2.04,1
Feb 23 2017 01: +0,2.064,1
Feb 25 2017 01: +0,2.211,4
Feb 26 2017 01: +0,2.195,1
Feb 28 2017 01: +0,2.214,2
Mar 01 2017 01: +0,2.199,2
Mar 04 2017 01: +0,2.057,4
Mar 05 2017 01: +0,2.196,1
Mar 09 2017 01: +0,1.867,3
Mar 11 2017 01: +0,2.01,2
Mar 12 2017 01: +0,1.49,1
Mar 13 2017 01: +0,1.827,3
Mar 14 2017 01: +0,1.923,1
Mar 15 2017 01: +0,1.821,1
Mar 16 2017 01: +0,1.8,1
Mar 17 2017 01: +0,1.694,3
Mar 18 2017 01: +0,1.817,4
Mar 19 2017 01: +0,1.837,1
Mar 20 2017 01: +0,1.845,2
Mar 21 2017 01: +0,1.897,4
Mar 22 2017 01: +0,1.92,1
Mar 24 2017 01: +0,1.99,1
Mar 25 2017 01: +0,2.031,2
Mar 26 2017 01: +0,2.04,3
Mar 27 2017 01: +0,1.5,1
Mar 28 2017 01: +0,2.034,1
Mar 29 2017 01: +0,2.034,1
Mar 30 2017 01: +0,1.89,1
Mar 31 2017 01: +0,1.806,1
Apr 01 2017 01: +0,1.735,2
Apr 03 2017 01: +0,1.767,3
Apr 04 2017 01: +0,1.89,2
Apr 05 2017 01: +0,1.924,1
Apr 06 2017 01: +0,1.92,1
Apr 09 2017 01: +0,1.69,2
Apr 11 2017 01: +0,1.859,1
Apr 12 2017 01: +0,1.831,2
Apr 15 2017 01: +0,1.671,2
Apr 16 2017 01: +0,1.781,1
Apr 17 2017 01: +0,1.782,2
Apr 18 2017 01: +0,1.858,3
Apr 20 2017 01: +0,1.58,1
Apr 21 2017 01: +0,1.942,3
Apr 22 2017 01: +0,1.916,3
Apr 23 2017 01: +0,1.929,1
Apr 24 2017 01: +0,1.934,2
Apr 26 2017 01: +0,1.973,2
Apr 27 2017 01: +0,1.925,1
Apr 30 2017 01: +0,1.432,6
May 01 2017 01: +0,1.98,3
May 03 2017 01: +0,1.986,5
May 04 2017 01: +0,1.973,2
May 05 2017 01: +0,2.016,4
May 07 2017 01: +0,1.865,2
May 08 2017 01: +0,1.984,4
May 09 2017 01: +0,2.128,1
May 11 2017 01: +0,2.125,2
May 12 2017 01: +0,1.952,1
May 15 2017 01: +0,2.095,12
May 16 2017 01: +0,2.282,2
May 17 2017 01: +0,2.03,1
May 18 2017 01: +0,2.089,5
May 20 2017 01: +0,2.3,1
May 21 2017 01: +0,2.222,3
May 22 2017 01: +0,2.2,1
May 23 2017 01: +0,1.965,2
May 24 2017 01: +0,1.74,1
May 25 2017 01: +0,1.828,24
May 26 2017 01: +0,1.977,7
May 27 2017 01: +0,2.02,5
May 28 2017 01: +0,1.79,1
May 29 2017 01: +0,2.04,7
May 30 2017 01: +0,2.101,5
May 31 2017 01: +0,2.164,5
Jun 01 2017 01: +0,1.92,1
Jun 02 2017 01: +0,2.055,3
Jun 03 2017 01: +0,2,1
Jun 04 2017 01: +0,2.228,1
Jun 05 2017 01: +0,2.14,1
Jun 06 2017 01: +0,2.125,4
Jun 07 2017 01: +0,2.277,1
Jun 09 2017 01: +0,2,1
Jun 10 2017 01: +0,1.927,4
Jun 12 2017 01: +0,2,1
Jun 13 2017 01: +0,2.194,2
Jun 14 2017 01: +0,2.097,2
Jun 15 2017 01: +0,2.15,1
Jun 16 2017 01: +0,2.109,23
Jun 18 2017 01: +0,2.161,3
Jun 19 2017 01: +0,2.142,2
Jun 20 2017 01: +0,2.15,1
Jun 22 2017 01: +0,2.098,3
Jun 23 2017 01: +0,1.51,2
Jun 24 2017 01: +0,2.122,7
Jun 25 2017 01: +0,2.143,2
Jun 26 2017 01: +0,2.088,5
Jun 27 2017 01: +0,2.082,3
Jun 29 2017 01: +0,2.09,2
Jun 30 2017 01: +0,2.1,4
Jul 01 2017 01: +0,2,48
Jul 02 2017 01: +0,2.2,1
Jul 03 2017 01: +0,2.2,6
Jul 04 2017 01: +0,2.341,5
Jul 05 2017 01: +0,2.201,2
Jul 06 2017 01: +0,2.184,2
Jul 08 2017 01: +0,2.346,1
Jul 10 2017 01: +0,2.21,1
Jul 11 2017 01: +0,2.22,1
Jul 12 2017 01: +0,2.363,2
Jul 15 2017 01: +0,2.403,18
Jul 18 2017 01: +0,2.751,11
Jul 19 2017 01: +0,3.527,18
Jul 20 2017 01: +0,4.033,15
Jul 21 2017 01: +0,4.555,8
Jul 22 2017 01: +0,4.583,14
Jul 23 2017 01: +0,4.17,64
Jul 24 2017 01: +0,2.71,22
Jul 25 2017 01: +0,2.686,48
Jul 26 2017 01: +0,3.44,17
Jul 27 2017 01: +0,4.176,3
Jul 28 2017 01: +0,4.1,1
Jul 29 2017 01: +0,3.5,8
Jul 30 2017 01: +0,4.36,6
Jul 31 2017 01: +0,4.517,4
Aug 01 2017 01: +0,4.517,3
Aug 02 2017 01: +0,4.768,8
Aug 04 2017 01: +0,5.354,4
Aug 05 2017 01: +0,5.395,17
Aug 06 2017 01: +0,6.006,7
Aug 07 2017 01: +0,6.32,1
Aug 08 2017 01: +0,6.278,2
Aug 09 2017 01: +0,6.785,3
Aug 11 2017 01: +0,7.289,6
Aug 13 2017 01: +0,8.574,4
Aug 14 2017 01: +0,8.316,2
Aug 15 2017 01: +0,7.55,6
Aug 16 2017 01: +0,7.525,22
Aug 17 2017 01: +0,7.485,2
Aug 18 2017 01: +0,7.807,8
Aug 19 2017 01: +0,7.725,7
Aug 20 2017 01: +0,9.188,2
Aug 21 2017 01: +0,8.893,7
Aug 22 2017 01: +0,8.492,7
Aug 23 2017 01: +0,9.234,3
Aug 24 2017 01: +0,9.286,12
Aug 25 2017 01: +0,10.69,2
Aug 26 2017 01: +0,10.643,3
Aug 27 2017 01: +0,10.503,3
Aug 28 2017 01: +0,11.723,5
Aug 29 2017 01: +0,12.387,2
Aug 31 2017 01: +0,11.571,5
Sep 01 2017 01: +0,12.519,1
Sep 02 2017 01: +0,14.039,2
Sep 03 2017 01: +0,14.281,2
Sep 04 2017 01: +0,11.794,3
Sep 06 2017 01: +0,9.14,1
Sep 07 2017 01: +0,7.395,2
Sep 08 2017 01: +0,7.33,1
Sep 10 2017 01: +0,8.301,1
Sep 15 2017 01: +0,6.639,2
Sep 19 2017 01: +0,6.374,2
Sep 20 2017 01: +0,6.18,1
Sep 24 2017 01: +0,5.78,1
Sep 28 2017 01: +0,3.828,3
Sep 30 2017 01: +0,3.537,1
Oct 03 2017 01: +0,2.951,2
Oct 06 2017 01: +0,3.956,1
Oct 08 2017 01: +0,3.25,1
Oct 09 2017 01: +0,3.437,5
Oct 16 2017 01: +0,3.991,1
Oct 19 2017 01: +0,3.896,3
Oct 20 2017 01: +0,4.387,3
Oct 21 2017 01: +0,3.895,1
Oct 22 2017 01: +0,3.53,1
Oct 23 2017 01: +0,3.447,1
Oct 25 2017 01: +0,3.699,3
Oct 26 2017 01: +0,2.99,1
Oct 28 2017 01: +0,3.394,3
Oct 29 2017 01: +0,4.298,7
Oct 30 2017 01: +0,4.971,6
Nov 01 2017 01: +0,5.014,1
Nov 03 2017 01: +0,3.987,5
Nov 05 2017 01: +0,3.616,2
Nov 07 2017 01: +0,2.953,2
Nov 09 2017 01: +0,2.958,1
Nov 10 2017 01: +0,3.342,5
Nov 11 2017 01: +0,3.342,3
Nov 13 2017 01: +0,3.36,1
Nov 19 2017 01: +0,2.741,2
Nov 20 2017 01: +0,2.403,2
Nov 21 2017 01: +0,2.998,1
Nov 22 2017 01: +0,2.461,1
Nov 23 2017 01: +0,2.47,1
Nov 24 2017 01: +0,2.437,2
Nov 25 2017 01: +0,2.104,1
Nov 27 2017 01: +0,2.533,2
Nov 28 2017 01: +0,2.71,1
Nov 29 2017 01: +0,2.72,1
Dec 02 2017 01: +0,2.35,1
Dec 03 2017 01: +0,2.274,5
Dec 04 2017 01: +0,2.132,1
Dec 05 2017 01: +0,2.199,5
Dec 07 2017 01: +0,2.247,3
Dec 08 2017 01: +0,2.077,2
Dec 10 2017 01: +0,1.999,3
Dec 11 2017 01: +0,2.186,1
Dec 14 2017 01: +0,1.9,3
Dec 15 2017 01: +0,2.209,5
Dec 17 2017 01: +0,2.35,1
Dec 20 2017 01: +0,2.36,1
Dec 21 2017 01: +0,2.032,3
Dec 22 2017 01: +0,2.324,2
Dec 24 2017 01: +0,2.288,1
Dec 25 2017 01: +0,2.009,3
Dec 26 2017 01: +0,2.26,1
Dec 27 2017 01: +0,1.92,1
Dec 28 2017 01: +0,2.162,1
Dec 29 2017 01: +0,2.139,5
Dec 31 2017 01: +0,2.271,2
Jan 01 2018 01: +0,1.93,1
Jan 02 2018 01: +0,2.403,3
Jan 05 2018 01: +0,2.65,1
Jan 06 2018 01: +0,2.664,1
Jan 07 2018 01: +0,2.656,1
Jan 08 2018 01: +0,2.11,1
Jan 09 2018 01: +0,2.393,3
Jan 11 2018 01: +0,2.452,3
Jan 12 2018 01: +0,2.65,1
Jan 13 2018 01: +0,2.23,1
Jan 15 2018 01: +0,2.559,5
Jan 16 2018 01: +0,2.648,2
Jan 18 2018 01: +0,2.419,2
Jan 19 2018 01: +0,2.786,1
Jan 21 2018 01: +0,2.764,1
Jan 23 2018 01: +0,2.715,1
Jan 25 2018 01: +0,2.861,3
Jan 26 2018 01: +0,2.709,6
Jan 27 2018 01: +0,2.768,2
Jan 28 2018 01: +0,2.481,1
Jan 29 2018 01: +0,2.995,2
Jan 30 2018 01: +0,2.905,2
Jan 31 2018 01: +0,3.144,1
Feb 03 2018 01: +0,3.143,1
Feb 04 2018 01: +0,3.13,1
Feb 05 2018 01: +0,3.14,1
Feb 06 2018 01: +0,3.14,1
Feb 07 2018 01: +0,3.112,1
Feb 09 2018 01: +0,3.107,1
Feb 10 2018 01: +0,2.73,1
Feb 16 2018 01: +0,3.114,3
Feb 19 2018 01: +0,2.65,1
Feb 23 2018 01: +0,3,1
Feb 25 2018 01: +0,3.001,1
Mar 01 2018 01: +0,2.994,10
Mar 02 2018 01: +0,3.445,3
Mar 03 2018 01: +0,3.198,4
Mar 04 2018 01: +0,3.395,2
Mar 05 2018 01: +0,3.619,4
Mar 06 2018 01: +0,5.142,5
Mar 07 2018 01: +0,7.044,5
Mar 11 2018 01: +0,4.654,2
Mar 12 2018 01: +0,4.621,1
Mar 13 2018 01: +0,4.539,3
Mar 14 2018 01: +0,5.213,2
Mar 16 2018 01: +0,4.5,1
Mar 17 2018 01: +0,5.152,1
Mar 21 2018 01: +0,2.92,2
Mar 24 2018 01: +0,3.801,1
Mar 25 2018 01: +0,3.1,1
Mar 26 2018 01: +0,3.806,1
Mar 29 2018 01: +0,3.518,1
Apr 07 2018 01: +0,3.414,1
Apr 11 2018 01: +0,3.087,1
Apr 12 2018 01: +0,3.078,1
Apr 13 2018 01: +0,3.223,1
Apr 14 2018 01: +0,3.222,2
Apr 16 2018 01: +0,3.213,2
Apr 27 2018 01: +0,3.304,1
May 07 2018 01: +0,2.36,3
May 09 2018 01: +0,2.618,1
May 11 2018 01: +0,2.697,2
May 12 2018 01: +0,2.366,1
May 14 2018 01: +0,2.568,1
May 15 2018 01: +0,2.568,3
May 16 2018 01: +0,2.701,1
May 18 2018 01: +0,2.25,2
May 21 2018 01: +0,2.52,1
May 27 2018 01: +0,2.508,1
May 31 2018 01: +0,2.507,1
Jun 04 2018 01: +0,2.429,2
Jun 05 2018 01: +0,2.58,1
Jun 09 2018 01: +0,2.441,3
Jun 11 2018 01: +0,2.58,1
Jun 12 2018 01: +0,2.334,2
Jun 13 2018 01: +0,2.01,1
Jun 15 2018 01: +0,2.006,1
Jun 17 2018 01: +0,2.258,1
Jun 22 2018 01: +0,1.918,1
Jun 25 2018 01: +0,1.931,1
Jun 27 2018 01: +0,1.857,1
Jul 02 2018 01: +0,1.97,3
Jul 03 2018 01: +0,1.946,1
Jul 04 2018 01: +0,2.087,1
Jul 05 2018 01: +0,1.81,1
Jul 06 2018 01: +0,2.115,1
Jul 08 2018 01: +0,2.049,2
Jul 13 2018 01: +0,2.03,1
Jul 14 2018 01: +0,2.004,3
Jul 15 2018 01: +0,2.118,1
Jul 17 2018 01: +0,1.78,1
Jul 18 2018 01: +0,2.07,1
Jul 19 2018 01: +0,2.096,9
Jul 27 2018 01: +0,2.403,1
Jul 29 2018 01: +0,2.348,1
Aug 01 2018 01: +0,2.355,4
Aug 03 2018 01: +0,1.76,1
Aug 04 2018 01: +0,2.392,1
Aug 05 2018 01: +0,2.357,1
Aug 07 2018 01: +0,1.731,1
Aug 08 2018 01: +0,2.34,2
Aug 09 2018 01: +0,1.785,1
Aug 10 2018 01: +0,2.19,1
Aug 11 2018 01: +0,2.036,4
Aug 13 2018 01: +0,2.327,3
Aug 15 2018 01: +0,1.713,5
Aug 16 2018 01: +0,2.37,3
Aug 20 2018 01: +0,2.404,1
Aug 25 2018 01: +0,1.668,1
Aug 26 2018 01: +0,2.18,4
Aug 27 2018 01: +0,2.461,2
Sep 03 2018 01: +0,2.231,3
Sep 04 2018 01: +0,2.313,2
Sep 06 2018 01: +0,2.02,2
Sep 09 2018 01: +0,1.99,4
Sep 10 2018 01: +0,1.988,1
Sep 11 2018 01: +0,1.959,1
Sep 15 2018 01: +0,1.64,3
Sep 17 2018 01: +0,1.386,2
Sep 18 2018 01: +0,1.735,7
Sep 22 2018 01: +0,1.98,1
Sep 25 2018 01: +0,1.676,1
Sep 26 2018 01: +0,1.692,1
Oct 01 2018 01: +0,1.96,3
Oct 02 2018 01: +0,1.901,1
Oct 03 2018 06: +0,1.96,1
Oct 03 2018 07: +0,1.96,1
Oct 06 2018 07: +0,1.97,1
Oct 07 2018 13: +0,1.974,1
Oct 07 2018 18: +0,1.974,1
Oct 08 2018 14: +0,1.974,1
Oct 10 2018 14: +0,1.898,1
Oct 10 2018 20: +0,1.898,1
Oct 11 2018 02: +0,1.899,1
Oct 21 2018 13: +0,1.81,1
Oct 21 2018 16: +0,1.936,2
Oct 23 2018 05: +0,1.965,1
Oct 24 2018 19: +0,1.971,1
Oct 25 2018 21: +0,1.941,2
Oct 26 2018 02: +0,1.73,1
Oct 27 2018 22: +0,1.928,2
Oct 28 2018 01: +0,1.957,1
Oct 29 2018 14: +0,1.724,1
Oct 30 2018 02: +0,1.96,1
Oct 30 2018 13: +0,2.011,1
Nov 01 2018 13: +0,1.741,1
