Date,Price,Volume
Dec 30 2016 01: +0,1.8,1
Dec 31 2016 01: +0,2.063,1
Jan 01 2017 01: +0,1.696,4
Jan 02 2017 01: +0,1.812,2
Jan 03 2017 01: +0,2.007,2
Jan 05 2017 01: +0,2.098,2
Jan 06 2017 01: +0,2.1,3
Jan 08 2017 01: +0,2.135,4
Jan 09 2017 01: +0,2.039,2
Jan 10 2017 01: +0,2.11,2
Jan 11 2017 01: +0,1.992,5
Jan 12 2017 01: +0,2.189,2
Jan 14 2017 01: +0,2.207,1
Jan 15 2017 01: +0,2.057,3
Jan 16 2017 01: +0,2.074,2
Jan 19 2017 01: +0,2.056,3
Jan 21 2017 01: +0,2.086,1
Jan 22 2017 01: +0,2.097,1
Jan 23 2017 01: +0,2.086,2
Jan 24 2017 01: +0,2.102,2
Jan 25 2017 01: +0,2.11,1
Jan 26 2017 01: +0,2.199,6
Jan 27 2017 01: +0,1.93,3
Jan 28 2017 01: +0,2.219,1
Jan 29 2017 01: +0,2.211,3
Jan 30 2017 01: +0,1.89,1
Jan 31 2017 01: +0,1.914,3
Feb 01 2017 01: +0,1.945,1
Feb 02 2017 01: +0,1.61,1
Feb 03 2017 01: +0,1.995,7
Feb 04 2017 01: +0,2.193,2
Feb 05 2017 01: +0,2.15,1
Feb 08 2017 01: +0,2.047,1
Feb 09 2017 01: +0,2.049,1
Feb 10 2017 01: +0,2.005,8
Feb 12 2017 01: +0,2.024,8
Feb 13 2017 01: +0,2.037,1
Feb 14 2017 01: +0,2.055,7
Feb 15 2017 01: +0,2.07,2
Feb 16 2017 01: +0,2.022,1
Feb 17 2017 01: +0,2.021,3
Feb 18 2017 01: +0,1.22,1
Feb 19 2017 01: +0,2.026,3
Feb 20 2017 01: +0,2.013,2
Feb 23 2017 01: +0,1.985,1
Feb 24 2017 01: +0,1.903,2
Feb 25 2017 01: +0,1.944,23
Feb 26 2017 01: +0,1.765,7
Feb 27 2017 01: +0,1.824,6
Feb 28 2017 01: +0,1.821,9
Mar 01 2017 01: +0,1.996,14
Mar 02 2017 01: +0,2.133,7
Mar 03 2017 01: +0,2.256,5
Mar 04 2017 01: +0,2.308,2
Mar 05 2017 01: +0,2.196,7
Mar 06 2017 01: +0,2.328,3
Mar 07 2017 01: +0,2.296,3
Mar 08 2017 01: +0,2.338,1
Mar 09 2017 01: +0,2.27,2
Mar 10 2017 01: +0,2.267,2
Mar 11 2017 01: +0,2.02,1
Mar 12 2017 01: +0,2.206,4
Mar 13 2017 01: +0,2.323,2
Mar 15 2017 01: +0,2.257,5
Mar 16 2017 01: +0,2.334,1
Mar 17 2017 01: +0,2.112,2
Mar 18 2017 01: +0,2.024,2
Mar 19 2017 01: +0,2.113,1
Mar 20 2017 01: +0,2.298,11
Mar 21 2017 01: +0,2.475,2
Mar 22 2017 01: +0,3.095,4
Mar 23 2017 01: +0,3.342,2
Mar 24 2017 01: +0,3.33,4
Mar 26 2017 01: +0,3.14,3
Mar 28 2017 01: +0,3.634,4
Mar 29 2017 01: +0,2.658,8
Mar 30 2017 01: +0,3.172,1
Mar 31 2017 01: +0,2.936,3
Apr 01 2017 01: +0,2.793,3
Apr 02 2017 01: +0,3.039,4
Apr 03 2017 01: +0,3.07,1
Apr 04 2017 01: +0,3.582,2
Apr 06 2017 01: +0,2.824,1
Apr 13 2017 01: +0,2.574,3
Apr 15 2017 01: +0,2.538,1
Apr 16 2017 01: +0,2.45,3
Apr 17 2017 01: +0,2.322,2
Apr 18 2017 01: +0,2.2,1
Apr 19 2017 01: +0,2.528,4
Apr 22 2017 01: +0,2.426,1
Apr 25 2017 01: +0,2.402,3
Apr 26 2017 01: +0,2.512,2
Apr 30 2017 01: +0,2.464,2
May 01 2017 01: +0,2.464,1
May 04 2017 01: +0,2.377,1
May 06 2017 01: +0,2.346,1
May 07 2017 01: +0,2.368,1
May 08 2017 01: +0,2.269,4
May 09 2017 01: +0,2.111,1
May 10 2017 01: +0,1.78,1
May 11 2017 01: +0,2.027,2
May 12 2017 01: +0,2.02,8
May 13 2017 01: +0,2.381,2
May 14 2017 01: +0,2.386,1
May 15 2017 01: +0,2.397,1
May 21 2017 01: +0,2.602,23
May 22 2017 01: +0,4.205,2
May 24 2017 01: +0,2.18,1
May 25 2017 01: +0,4.172,1
May 29 2017 01: +0,2.62,1
May 30 2017 01: +0,2.55,1
Jun 01 2017 01: +0,2.553,1
Jun 03 2017 01: +0,2.524,3
Jun 04 2017 01: +0,2.3,1
Jun 06 2017 01: +0,2.27,2
Jun 07 2017 01: +0,2.744,1
Jun 08 2017 01: +0,2.535,1
Jun 09 2017 01: +0,2.535,1
Jun 10 2017 01: +0,2.36,1
Jun 11 2017 01: +0,2.512,6
Jun 12 2017 01: +0,2.608,5
Jun 14 2017 01: +0,2.575,1
Jun 15 2017 01: +0,2.883,2
Jun 16 2017 01: +0,2.97,2
Jun 17 2017 01: +0,3.128,1
Jun 18 2017 01: +0,3.198,2
Jun 19 2017 01: +0,3.349,1
Jun 20 2017 01: +0,3.512,7
Jun 23 2017 01: +0,3.035,2
Jun 25 2017 01: +0,3.017,2
Jun 26 2017 01: +0,3.153,10
Jun 27 2017 01: +0,3.043,10
Jun 28 2017 01: +0,2.365,4
Jun 29 2017 01: +0,2.358,2
Jun 30 2017 01: +0,2.528,8
Jul 01 2017 01: +0,2.17,4
Jul 02 2017 01: +0,2.099,4
Jul 04 2017 01: +0,1.961,4
Jul 05 2017 01: +0,1.905,2
Jul 06 2017 01: +0,2.047,1
Jul 07 2017 01: +0,2.032,4
Jul 08 2017 01: +0,2.037,2
Jul 09 2017 01: +0,2.037,17
Jul 10 2017 01: +0,2.078,7
Jul 11 2017 01: +0,2.152,2
Jul 12 2017 01: +0,2.001,7
Jul 14 2017 01: +0,2.172,4
Jul 15 2017 01: +0,2.026,4
Jul 16 2017 01: +0,2.758,24
Jul 17 2017 01: +0,3.205,1
Jul 18 2017 01: +0,2.307,3
Jul 19 2017 01: +0,2.256,6
Jul 20 2017 01: +0,2,7
Jul 21 2017 01: +0,2.376,17
Jul 22 2017 01: +0,2.203,3
Jul 23 2017 01: +0,2.298,6
Jul 24 2017 01: +0,2.334,6
Jul 25 2017 01: +0,2.358,6
Jul 26 2017 01: +0,2.538,22
Jul 27 2017 01: +0,3.012,5
Jul 29 2017 01: +0,3.133,2
Jul 30 2017 01: +0,2.303,9
Jul 31 2017 01: +0,1.874,3
Aug 01 2017 01: +0,2.028,2
Aug 02 2017 01: +0,2.009,2
Aug 03 2017 01: +0,1.973,3
Aug 04 2017 01: +0,1.735,4
Aug 05 2017 01: +0,1.751,15
Aug 06 2017 01: +0,1.553,2
Aug 07 2017 01: +0,1.927,10
Aug 08 2017 01: +0,2.171,3
Aug 09 2017 01: +0,2.963,24
Aug 10 2017 01: +0,3.97,1
Aug 11 2017 01: +0,2.619,2
Aug 12 2017 01: +0,3.799,5
Aug 13 2017 01: +0,4.567,24
Aug 14 2017 01: +0,5.234,5
Aug 15 2017 01: +0,5.171,10
Aug 16 2017 01: +0,4.714,9
Aug 19 2017 01: +0,2.742,3
Aug 21 2017 01: +0,2.646,1
Aug 22 2017 01: +0,2.735,3
Aug 23 2017 01: +0,2.673,3
Aug 26 2017 01: +0,2.16,1
Aug 27 2017 01: +0,2.443,1
Aug 28 2017 01: +0,2,1
Aug 29 2017 01: +0,2.129,2
Aug 30 2017 01: +0,2.657,36
Aug 31 2017 01: +0,2.84,1
Sep 01 2017 01: +0,4.32,22
Sep 04 2017 01: +0,4.739,14
Sep 05 2017 01: +0,6.493,1
Sep 07 2017 01: +0,4.456,6
Sep 08 2017 01: +0,7.111,22
Sep 09 2017 01: +0,8.969,4
Sep 10 2017 01: +0,8.155,14
Sep 11 2017 01: +0,9.98,2
Sep 12 2017 01: +0,9.448,3
Sep 13 2017 01: +0,9.148,4
Sep 14 2017 01: +0,9.256,2
Sep 15 2017 01: +0,6.117,5
Sep 16 2017 01: +0,6.338,12
Sep 17 2017 01: +0,7.841,5
Sep 18 2017 01: +0,7.583,4
Sep 19 2017 01: +0,8.018,2
Sep 20 2017 01: +0,5.743,16
Sep 21 2017 01: +0,7.321,10
Sep 22 2017 01: +0,7.382,6
Sep 23 2017 01: +0,6.995,2
Sep 24 2017 01: +0,6.875,1
Sep 25 2017 01: +0,6.875,1
Sep 26 2017 01: +0,4.338,2
Sep 29 2017 01: +0,3.717,2
Sep 30 2017 01: +0,4.257,1
Oct 01 2017 01: +0,2.679,5
Oct 02 2017 01: +0,2.473,2
Oct 03 2017 01: +0,2.646,9
Oct 04 2017 01: +0,2.701,1
Oct 05 2017 01: +0,2.857,2
Oct 06 2017 01: +0,2.951,1
Oct 07 2017 01: +0,2.66,2
Oct 08 2017 01: +0,2.698,7
Oct 09 2017 01: +0,2.923,1
Oct 10 2017 01: +0,2.923,1
Oct 12 2017 01: +0,2.46,1
Oct 14 2017 01: +0,2.59,1
Oct 15 2017 01: +0,2.783,5
Oct 16 2017 01: +0,2.47,5
Oct 17 2017 01: +0,2.794,2
Oct 18 2017 01: +0,2.79,1
Oct 19 2017 01: +0,2.3,1
Oct 20 2017 01: +0,2.208,2
Oct 22 2017 01: +0,2.653,1
Oct 24 2017 01: +0,2.265,4
Oct 25 2017 01: +0,2.244,3
Oct 26 2017 01: +0,1.697,3
Oct 28 2017 01: +0,1.139,1
Oct 30 2017 01: +0,1.79,1
Nov 01 2017 01: +0,1.776,2
Nov 02 2017 01: +0,1.966,2
Nov 03 2017 01: +0,1.92,1
Nov 04 2017 01: +0,1.904,2
Nov 05 2017 01: +0,1.937,3
Nov 06 2017 01: +0,1.827,1
Nov 07 2017 01: +0,1.794,1
Nov 08 2017 01: +0,1.817,1
Nov 09 2017 01: +0,1.805,5
Nov 11 2017 01: +0,1.529,1
Nov 12 2017 01: +0,1.714,3
Nov 13 2017 01: +0,1.693,3
Nov 16 2017 01: +0,1.404,64
Nov 17 2017 01: +0,1.671,1
Nov 18 2017 01: +0,1.667,1
Nov 19 2017 01: +0,1.803,1
Nov 21 2017 01: +0,1.757,3
Nov 24 2017 01: +0,1.794,2
Nov 26 2017 01: +0,1.567,4
Nov 28 2017 01: +0,1.441,3
Nov 29 2017 01: +0,1.266,3
Dec 01 2017 01: +0,1.241,5
Dec 02 2017 01: +0,1.351,3
Dec 03 2017 01: +0,1.44,18
Dec 04 2017 01: +0,1.652,3
Dec 05 2017 01: +0,1.661,11
Dec 07 2017 01: +0,1.838,9
Dec 08 2017 01: +0,1.67,3
Dec 09 2017 01: +0,1.6,6
Dec 12 2017 01: +0,1.61,4
Dec 13 2017 01: +0,1.698,4
Dec 14 2017 01: +0,1.65,2
Dec 15 2017 01: +0,1.675,10
Dec 16 2017 01: +0,1.695,2
Dec 17 2017 01: +0,1.535,2
Dec 18 2017 01: +0,1.685,2
Dec 19 2017 01: +0,1.69,7
Dec 20 2017 01: +0,1.704,9
Dec 21 2017 01: +0,1.704,19
Dec 22 2017 01: +0,1.72,8
Dec 23 2017 01: +0,1.7,3
Dec 25 2017 01: +0,1.656,17
Dec 26 2017 01: +0,1.822,11
Dec 27 2017 01: +0,1.904,6
Dec 28 2017 01: +0,1.79,1
Dec 29 2017 01: +0,1.708,2
Dec 31 2017 01: +0,1.67,1
Jan 01 2018 01: +0,1.782,2
Jan 02 2018 01: +0,1.976,1
Jan 03 2018 01: +0,1.709,1
Jan 05 2018 01: +0,1.7,2
Jan 06 2018 01: +0,1.866,2
Jan 07 2018 01: +0,1.947,1
Jan 08 2018 01: +0,2.485,25
Jan 12 2018 01: +0,2.296,1
Jan 14 2018 01: +0,2.909,8
Jan 15 2018 01: +0,2.9,1
Jan 16 2018 01: +0,1.996,3
Jan 17 2018 01: +0,1.93,1
Jan 19 2018 01: +0,2.116,1
Jan 23 2018 01: +0,2.13,2
Jan 25 2018 01: +0,2.103,1
Jan 27 2018 01: +0,2.154,12
Jan 28 2018 01: +0,2.319,8
Jan 30 2018 01: +0,2.105,2
Jan 31 2018 01: +0,2.13,1
Feb 02 2018 01: +0,2.19,1
Feb 03 2018 01: +0,2.498,2
Feb 04 2018 01: +0,2.782,1
Feb 06 2018 01: +0,2.736,3
Feb 11 2018 01: +0,2.71,1
Feb 12 2018 01: +0,2.719,1
Feb 14 2018 01: +0,2.771,1
Feb 17 2018 01: +0,2.772,1
Feb 18 2018 01: +0,2.7,2
Feb 20 2018 01: +0,3.212,4
Feb 22 2018 01: +0,2.5,1
Feb 23 2018 01: +0,4.31,1
Mar 02 2018 01: +0,2.8,1
Mar 03 2018 01: +0,2.78,1
Mar 06 2018 01: +0,3.36,1
Mar 07 2018 01: +0,3.563,9
Mar 08 2018 01: +0,4.393,5
Mar 10 2018 01: +0,3.195,7
Mar 12 2018 01: +0,4.399,7
Mar 19 2018 01: +0,3.74,1
Mar 22 2018 01: +0,3.712,1
Mar 23 2018 01: +0,3.505,1
Mar 24 2018 01: +0,3.702,1
Mar 25 2018 01: +0,2.64,1
Apr 02 2018 01: +0,2.631,1
Apr 03 2018 01: +0,3.635,1
Apr 12 2018 01: +0,3.312,1
Apr 15 2018 01: +0,2.47,1
Apr 21 2018 01: +0,3.129,1
Apr 23 2018 01: +0,3.458,2
Apr 28 2018 01: +0,3.486,1
May 06 2018 01: +0,2.3,1
May 07 2018 01: +0,3.252,1
May 10 2018 01: +0,3.107,1
May 15 2018 01: +0,3.246,8
May 16 2018 01: +0,3.68,3
May 17 2018 01: +0,4.671,5
May 20 2018 01: +0,5.873,1
May 26 2018 01: +0,5.21,1
May 29 2018 01: +0,3,1
May 31 2018 01: +0,3.986,1
Jun 04 2018 01: +0,4.644,3
Jun 07 2018 01: +0,4.513,3
Jun 08 2018 01: +0,4.723,1
Jun 09 2018 01: +0,4.273,2
Jun 10 2018 01: +0,4.491,1
Jun 16 2018 01: +0,4.006,1
Jun 18 2018 01: +0,5.424,13
Jun 19 2018 01: +0,5.505,2
Jun 27 2018 01: +0,3.465,2
Jun 30 2018 01: +0,3.908,1
Jul 01 2018 01: +0,3.08,1
Jul 03 2018 01: +0,3.617,1
Jul 08 2018 01: +0,2.837,1
Jul 14 2018 01: +0,2.836,1
Jul 16 2018 01: +0,3.38,3
Jul 17 2018 01: +0,3.68,4
Jul 19 2018 01: +0,3.459,1
Jul 21 2018 01: +0,3.804,2
Jul 23 2018 01: +0,4.494,1
Jul 29 2018 01: +0,3.713,1
Jul 30 2018 01: +0,3.104,1
Aug 02 2018 01: +0,3.951,3
Aug 05 2018 01: +0,4.329,3
Aug 06 2018 01: +0,3.843,2
Aug 09 2018 01: +0,3.25,1
Aug 14 2018 01: +0,3.679,1
Aug 16 2018 01: +0,3.696,1
Aug 18 2018 01: +0,3.698,1
Aug 20 2018 01: +0,3.133,1
Aug 23 2018 01: +0,4.094,1
Aug 30 2018 01: +0,3.059,4
Sep 03 2018 01: +0,2.8,1
Sep 04 2018 01: +0,3.485,1
Sep 07 2018 01: +0,3.473,1
Sep 13 2018 01: +0,2.71,1
Sep 14 2018 01: +0,2.714,1
Sep 15 2018 01: +0,2.31,1
Sep 16 2018 01: +0,2.771,4
Sep 17 2018 01: +0,2.317,3
Sep 19 2018 01: +0,2.794,5
Sep 21 2018 01: +0,2.24,2
Sep 23 2018 01: +0,1.909,2
Sep 24 2018 01: +0,1.736,1
Sep 25 2018 01: +0,1.735,1
Sep 26 2018 01: +0,2.048,22
Sep 28 2018 01: +0,1.745,1
Sep 30 2018 01: +0,1.729,1
Oct 01 2018 01: +0,1.915,2
Oct 04 2018 05: +0,1.898,1
Oct 05 2018 10: +0,1.72,1
Oct 08 2018 20: +0,1.875,1
Oct 09 2018 21: +0,1.861,2
Oct 10 2018 19: +0,1.58,1
Oct 12 2018 21: +0,1.802,1
Oct 13 2018 00: +0,1.805,1
Oct 14 2018 15: +0,1.726,1
Oct 14 2018 16: +0,1.74,1
Oct 17 2018 22: +0,1.74,3
Oct 18 2018 17: +0,1.734,1
Oct 19 2018 23: +0,1.72,1
Oct 20 2018 04: +0,1.742,1
Oct 23 2018 09: +0,1.744,1
Oct 23 2018 10: +0,1.744,1
Oct 23 2018 13: +0,1.683,1
Oct 24 2018 17: +0,1.747,1
Oct 25 2018 19: +0,1.743,1
Oct 27 2018 02: +0,1.733,1
Oct 28 2018 00: +0,1.682,1
Oct 28 2018 09: +0,1.703,2
Oct 28 2018 15: +0,1.73,4
Oct 28 2018 22: +0,1.872,1
Oct 29 2018 21: +0,1.875,1
