"Dec 19 2017 01: +0" 0.338 7
"Dec 20 2017 01: +0" 0.348 14
"Dec 21 2017 01: +0" 0.363 8
"Dec 22 2017 01: +0" 0.31 14
"Dec 23 2017 01: +0" 0.318 19
"Dec 24 2017 01: +0" 0.344 16
"Dec 25 2017 01: +0" 0.328 26
"Dec 26 2017 01: +0" 0.334 11
"Dec 27 2017 01: +0" 0.323 33
"Dec 28 2017 01: +0" 0.331 22
"Dec 29 2017 01: +0" 0.331 19
"Dec 30 2017 01: +0" 0.331 20
"Dec 31 2017 01: +0" 0.316 27
"Jan 01 2018 01: +0" 0.33 26
"Jan 02 2018 01: +0" 0.325 25
"Jan 03 2018 01: +0" 0.319 26
"Jan 04 2018 01: +0" 0.336 21
"Jan 05 2018 01: +0" 0.352 13
"Jan 06 2018 01: +0" 0.335 35
"Jan 07 2018 01: +0" 0.353 13
"Jan 08 2018 01: +0" 0.362 12
"Jan 09 2018 01: +0" 0.353 23
"Jan 10 2018 01: +0" 0.348 18
"Jan 11 2018 01: +0" 0.34 12
"Jan 12 2018 01: +0" 0.331 30
"Jan 13 2018 01: +0" 0.321 29
"Jan 14 2018 01: +0" 0.335 33
"Jan 15 2018 01: +0" 0.349 14
"Jan 16 2018 01: +0" 0.34 37
"Jan 17 2018 01: +0" 0.353 25
"Jan 18 2018 01: +0" 0.355 14
"Jan 19 2018 01: +0" 0.351 30
"Jan 20 2018 01: +0" 0.354 21
"Jan 21 2018 01: +0" 0.357 32
"Jan 22 2018 01: +0" 0.349 18
"Jan 23 2018 01: +0" 0.353 14
"Jan 24 2018 01: +0" 0.343 13
"Jan 25 2018 01: +0" 0.355 18
"Jan 26 2018 01: +0" 0.337 17
"Jan 27 2018 01: +0" 0.334 14
"Jan 28 2018 01: +0" 0.311 17
"Jan 29 2018 01: +0" 0.3 12
"Jan 30 2018 01: +0" 0.314 30
"Jan 31 2018 01: +0" 0.341 10
"Feb 01 2018 01: +0" 0.326 12
"Feb 02 2018 01: +0" 0.342 9
"Feb 03 2018 01: +0" 0.332 17
"Feb 04 2018 01: +0" 0.307 11
"Feb 05 2018 01: +0" 0.312 41
"Feb 06 2018 01: +0" 0.28 13
"Feb 07 2018 01: +0" 0.276 15
"Feb 08 2018 01: +0" 0.277 19
"Feb 09 2018 01: +0" 0.258 61
"Feb 10 2018 01: +0" 0.268 33
"Feb 11 2018 01: +0" 0.26 29
"Feb 12 2018 01: +0" 0.263 18
"Feb 13 2018 01: +0" 0.271 20
"Feb 14 2018 01: +0" 0.272 17
"Feb 15 2018 01: +0" 0.279 15
"Feb 16 2018 01: +0" 0.279 17
"Feb 17 2018 01: +0" 0.291 27
"Feb 18 2018 01: +0" 0.292 22
"Feb 19 2018 01: +0" 0.293 22
"Feb 20 2018 01: +0" 0.314 21
"Feb 21 2018 01: +0" 0.306 10
"Feb 22 2018 01: +0" 0.323 11
"Feb 23 2018 01: +0" 0.316 10
"Feb 24 2018 01: +0" 0.31 30
"Feb 25 2018 01: +0" 0.314 14
"Feb 26 2018 01: +0" 0.331 11
"Feb 27 2018 01: +0" 0.334 8
"Feb 28 2018 01: +0" 0.328 13
"Mar 01 2018 01: +0" 0.327 10
"Mar 02 2018 01: +0" 0.319 14
"Mar 03 2018 01: +0" 0.335 27
"Mar 04 2018 01: +0" 0.341 19
"Mar 05 2018 01: +0" 0.334 7
"Mar 06 2018 01: +0" 0.338 19
"Mar 07 2018 01: +0" 0.338 7
"Mar 08 2018 01: +0" 0.321 12
"Mar 09 2018 01: +0" 0.328 25
"Mar 10 2018 01: +0" 0.336 22
"Mar 11 2018 01: +0" 0.337 23
"Mar 12 2018 01: +0" 0.342 12
"Mar 13 2018 01: +0" 0.341 15
"Mar 14 2018 01: +0" 0.354 7
"Mar 15 2018 01: +0" 0.349 14
"Mar 16 2018 01: +0" 0.345 59
"Mar 17 2018 01: +0" 0.335 10
"Mar 18 2018 01: +0" 0.339 17
"Mar 19 2018 01: +0" 0.344 11
"Mar 20 2018 01: +0" 0.332 8
"Mar 21 2018 01: +0" 0.355 36
"Mar 22 2018 01: +0" 0.351 6
"Mar 23 2018 01: +0" 0.345 15
"Mar 24 2018 01: +0" 0.345 7
"Mar 25 2018 01: +0" 0.323 16
"Mar 26 2018 01: +0" 0.336 12
"Mar 27 2018 01: +0" 0.321 9
"Mar 28 2018 01: +0" 0.305 14
"Mar 29 2018 01: +0" 0.318 16
"Mar 30 2018 01: +0" 0.274 35
"Mar 31 2018 01: +0" 0.293 18
"Apr 01 2018 01: +0" 0.31 28
"Apr 02 2018 01: +0" 0.326 11
"Apr 03 2018 01: +0" 0.35 5
"Apr 04 2018 01: +0" 0.344 13
"Apr 05 2018 01: +0" 0.337 8
"Apr 06 2018 01: +0" 0.344 12
"Apr 07 2018 01: +0" 0.326 27
"Apr 08 2018 01: +0" 0.312 15
"Apr 09 2018 01: +0" 0.329 16
"Apr 10 2018 01: +0" 0.328 18
"Apr 11 2018 01: +0" 0.316 125
"Apr 12 2018 01: +0" 0.305 28
"Apr 13 2018 01: +0" 0.313 17
"Apr 14 2018 01: +0" 0.303 30
"Apr 15 2018 01: +0" 0.304 17
"Apr 16 2018 01: +0" 0.318 11
"Apr 17 2018 01: +0" 0.319 19
"Apr 18 2018 01: +0" 0.341 9
"Apr 19 2018 01: +0" 0.337 22
"Apr 20 2018 01: +0" 0.359 9
"Apr 21 2018 01: +0" 0.363 13
"Apr 22 2018 01: +0" 0.366 8
"Apr 23 2018 01: +0" 0.365 10
"Apr 24 2018 01: +0" 0.338 32
"Apr 25 2018 01: +0" 0.314 28
"Apr 26 2018 01: +0" 0.325 7
"Apr 27 2018 01: +0" 0.324 40
"Apr 28 2018 01: +0" 0.326 9
"Apr 29 2018 01: +0" 0.33 12
"Apr 30 2018 01: +0" 0.323 21
"May 01 2018 01: +0" 0.326 16
"May 02 2018 01: +0" 0.336 9
"May 03 2018 01: +0" 0.336 14
"May 04 2018 01: +0" 0.332 16
"May 05 2018 01: +0" 0.333 6
"May 06 2018 01: +0" 0.319 17
"May 07 2018 01: +0" 0.324 14
"May 08 2018 01: +0" 0.328 15
"May 09 2018 01: +0" 0.298 13
"May 10 2018 01: +0" 0.335 21
"May 11 2018 01: +0" 0.328 9
"May 12 2018 01: +0" 0.331 16
"May 13 2018 01: +0" 0.345 5
"May 14 2018 01: +0" 0.336 14
"May 15 2018 01: +0" 0.337 18
"May 16 2018 01: +0" 0.322 9
"May 17 2018 01: +0" 0.337 10
"May 18 2018 01: +0" 0.34 17
"May 19 2018 01: +0" 0.349 6
"May 20 2018 01: +0" 0.345 18
"May 21 2018 01: +0" 0.345 9
"May 22 2018 01: +0" 0.334 12
"May 23 2018 01: +0" 0.347 10
"May 24 2018 01: +0" 0.341 15
"May 25 2018 01: +0" 0.348 9
"May 26 2018 01: +0" 0.333 19
"May 27 2018 01: +0" 0.32 34
"May 28 2018 01: +0" 0.333 14
"May 29 2018 01: +0" 0.333 12
"May 30 2018 01: +0" 0.344 10
"May 31 2018 01: +0" 0.345 8
"Jun 01 2018 01: +0" 0.345 12
"Jun 02 2018 01: +0" 0.327 11
"Jun 03 2018 01: +0" 0.346 8
"Jun 04 2018 01: +0" 0.357 8
"Jun 05 2018 01: +0" 0.307 73
"Jun 06 2018 01: +0" 0.308 15
"Jun 07 2018 01: +0" 0.299 23
"Jun 08 2018 01: +0" 0.307 23
"Jun 09 2018 01: +0" 0.286 13
"Jun 10 2018 01: +0" 0.308 23
"Jun 11 2018 01: +0" 0.298 20
"Jun 12 2018 01: +0" 0.309 25
"Jun 13 2018 01: +0" 0.288 19
"Jun 14 2018 01: +0" 0.294 19
"Jun 15 2018 01: +0" 0.282 24
"Jun 16 2018 01: +0" 0.283 17
"Jun 17 2018 01: +0" 0.281 19
"Jun 18 2018 01: +0" 0.279 15
"Jun 19 2018 01: +0" 0.284 27
"Jun 20 2018 01: +0" 0.281 13
"Jun 21 2018 01: +0" 0.278 15
"Jun 22 2018 01: +0" 0.271 18
"Jun 23 2018 01: +0" 0.28 10
"Jun 24 2018 01: +0" 0.26 13
"Jun 25 2018 01: +0" 0.273 13
"Jun 26 2018 01: +0" 0.284 26
"Jun 27 2018 01: +0" 0.284 6
"Jun 28 2018 01: +0" 0.27 12
"Jun 29 2018 01: +0" 0.257 16
"Jun 30 2018 01: +0" 0.227 20
"Jul 01 2018 01: +0" 0.225 21
"Jul 02 2018 01: +0" 0.229 34
"Jul 03 2018 01: +0" 0.227 48
"Jul 04 2018 01: +0" 0.23 57
"Jul 05 2018 01: +0" 0.23 40
"Jul 06 2018 01: +0" 0.228 73
"Jul 07 2018 01: +0" 0.227 55
"Jul 08 2018 01: +0" 0.263 33
"Jul 09 2018 01: +0" 0.284 18
"Jul 10 2018 01: +0" 0.297 17
"Jul 11 2018 01: +0" 0.286 18
"Jul 12 2018 01: +0" 0.288 9
"Jul 13 2018 01: +0" 0.294 13
"Jul 14 2018 01: +0" 0.287 13
"Jul 15 2018 01: +0" 0.3 18
"Jul 16 2018 01: +0" 0.319 11
"Jul 17 2018 01: +0" 0.325 5
"Jul 18 2018 01: +0" 0.329 7
"Jul 19 2018 01: +0" 0.323 16
"Jul 20 2018 01: +0" 0.334 11
"Jul 21 2018 01: +0" 0.336 11
"Jul 22 2018 01: +0" 0.32 10
"Jul 23 2018 01: +0" 0.32 15
"Jul 24 2018 01: +0" 0.331 11
"Jul 25 2018 01: +0" 0.329 11
"Jul 26 2018 01: +0" 0.327 24
"Jul 27 2018 01: +0" 0.328 8
"Jul 28 2018 01: +0" 0.318 11
"Jul 29 2018 01: +0" 0.283 19
"Jul 30 2018 01: +0" 0.281 16
"Jul 31 2018 01: +0" 0.285 28
"Aug 01 2018 01: +0" 0.286 36
"Aug 02 2018 01: +0" 0.287 20
"Aug 03 2018 01: +0" 0.298 18
"Aug 04 2018 01: +0" 0.321 16
"Aug 05 2018 01: +0" 0.327 13
"Aug 06 2018 01: +0" 0.316 14
"Aug 07 2018 01: +0" 0.326 21
"Aug 08 2018 01: +0" 0.329 12
"Aug 09 2018 01: +0" 0.333 11
"Aug 10 2018 01: +0" 0.33 20
"Aug 11 2018 01: +0" 0.332 8
"Aug 12 2018 01: +0" 0.321 12
"Aug 13 2018 01: +0" 0.326 13
"Aug 14 2018 01: +0" 0.332 12
"Aug 15 2018 01: +0" 0.326 10
"Aug 16 2018 01: +0" 0.339 14
"Aug 17 2018 01: +0" 0.343 14
"Aug 18 2018 01: +0" 0.336 21
"Aug 19 2018 01: +0" 0.342 13
"Aug 20 2018 01: +0" 0.34 10
"Aug 21 2018 01: +0" 0.319 26
"Aug 22 2018 01: +0" 0.333 13
"Aug 23 2018 01: +0" 0.319 16
"Aug 24 2018 01: +0" 0.339 21
"Aug 25 2018 01: +0" 0.338 18
"Aug 26 2018 01: +0" 0.342 29
"Aug 27 2018 01: +0" 0.343 24
"Aug 28 2018 01: +0" 0.337 27
"Aug 29 2018 01: +0" 0.329 32
"Aug 30 2018 01: +0" 0.316 19
"Aug 31 2018 01: +0" 0.312 30
"Sep 01 2018 01: +0" 0.298 19
"Sep 02 2018 01: +0" 0.316 13
"Sep 03 2018 01: +0" 0.325 13
"Sep 04 2018 01: +0" 0.292 19
"Sep 05 2018 01: +0" 0.282 25
"Sep 06 2018 01: +0" 0.282 16
"Sep 07 2018 01: +0" 0.286 39
"Sep 08 2018 01: +0" 0.28 39
"Sep 09 2018 01: +0" 0.313 78
"Sep 10 2018 01: +0" 0.385 89
"Sep 11 2018 01: +0" 0.514 23
"Sep 12 2018 01: +0" 0.443 10
"Sep 13 2018 01: +0" 0.421 14
"Sep 14 2018 01: +0" 0.415 3
"Sep 15 2018 01: +0" 0.356 13
"Sep 16 2018 01: +0" 0.378 17
"Sep 17 2018 01: +0" 0.365 7
"Sep 18 2018 01: +0" 0.332 8
"Sep 19 2018 01: +0" 0.358 13
"Sep 20 2018 01: +0" 0.347 19
"Sep 21 2018 01: +0" 0.343 8
"Sep 22 2018 01: +0" 0.322 18
"Sep 23 2018 01: +0" 0.294 13
"Sep 24 2018 01: +0" 0.302 9
"Sep 25 2018 01: +0" 0.298 7
"Sep 26 2018 01: +0" 0.296 10
"Sep 27 2018 01: +0" 0.292 7
"Sep 28 2018 01: +0" 0.273 89
"Sep 29 2018 01: +0" 0.289 13
"Sep 30 2018 01: +0" 0.276 12
"Oct 01 2018 01: +0" 0.254 13
"Oct 02 2018 01: +0" 0.279 11
"Oct 03 2018 08: +0" 0.291 1
"Oct 03 2018 09: +0" 0.29 1
"Oct 03 2018 12: +0" 0.291 1
"Oct 03 2018 18: +0" 0.26 1
"Oct 03 2018 19: +0" 0.265 1
"Oct 03 2018 22: +0" 0.27 4
"Oct 03 2018 23: +0" 0.3 3
"Oct 04 2018 00: +0" 0.28 1
"Oct 04 2018 01: +0" 0.28 1
"Oct 04 2018 10: +0" 0.288 1
"Oct 04 2018 13: +0" 0.289 2
"Oct 04 2018 14: +0" 0.289 3
"Oct 04 2018 17: +0" 0.272 2
"Oct 04 2018 18: +0" 0.271 1
"Oct 04 2018 19: +0" 0.277 2
"Oct 04 2018 22: +0" 0.23 1
"Oct 04 2018 23: +0" 0.268 1
"Oct 05 2018 00: +0" 0.276 1
"Oct 05 2018 09: +0" 0.271 5
"Oct 05 2018 10: +0" 0.276 1
"Oct 05 2018 12: +0" 0.267 2
"Oct 05 2018 13: +0" 0.257 2
"Oct 05 2018 16: +0" 0.255 4
"Oct 05 2018 17: +0" 0.269 3
"Oct 05 2018 20: +0" 0.27 1
"Oct 05 2018 21: +0" 0.266 4
"Oct 05 2018 22: +0" 0.285 1
"Oct 06 2018 03: +0" 0.285 1
"Oct 06 2018 06: +0" 0.268 1
"Oct 06 2018 07: +0" 0.285 1
"Oct 06 2018 09: +0" 0.289 3
"Oct 06 2018 13: +0" 0.295 4
"Oct 06 2018 14: +0" 0.292 1
"Oct 06 2018 15: +0" 0.292 2
"Oct 06 2018 19: +0" 0.286 3
"Oct 06 2018 21: +0" 0.3 4
"Oct 07 2018 00: +0" 0.296 3
"Oct 07 2018 02: +0" 0.29 1
"Oct 07 2018 04: +0" 0.296 1
"Oct 07 2018 05: +0" 0.29 1
"Oct 07 2018 09: +0" 0.301 5
"Oct 07 2018 12: +0" 0.311 1
"Oct 07 2018 15: +0" 0.31 2
"Oct 07 2018 16: +0" 0.308 1
"Oct 07 2018 17: +0" 0.26 1
"Oct 07 2018 18: +0" 0.311 3
"Oct 07 2018 19: +0" 0.308 1
"Oct 07 2018 20: +0" 0.305 2
"Oct 07 2018 21: +0" 0.3 2
"Oct 08 2018 05: +0" 0.308 1
"Oct 08 2018 14: +0" 0.308 1
"Oct 08 2018 15: +0" 0.308 4
"Oct 08 2018 18: +0" 0.308 4
"Oct 08 2018 21: +0" 0.311 2
"Oct 08 2018 23: +0" 0.265 1
"Oct 09 2018 10: +0" 0.259 1
"Oct 09 2018 11: +0" 0.297 1
"Oct 09 2018 13: +0" 0.239 2
"Oct 09 2018 14: +0" 0.286 2
"Oct 09 2018 15: +0" 0.295 1
"Oct 09 2018 17: +0" 0.297 1
"Oct 09 2018 20: +0" 0.25 1
"Oct 09 2018 21: +0" 0.264 1
"Oct 09 2018 22: +0" 0.294 2
"Oct 10 2018 05: +0" 0.29 3
"Oct 10 2018 10: +0" 0.293 1
"Oct 10 2018 11: +0" 0.237 1
"Oct 10 2018 14: +0" 0.292 5
"Oct 10 2018 15: +0" 0.294 2
"Oct 10 2018 16: +0" 0.297 4
"Oct 10 2018 17: +0" 0.303 3
"Oct 10 2018 18: +0" 0.303 3
"Oct 10 2018 22: +0" 0.306 1
"Oct 11 2018 06: +0" 0.307 1
"Oct 11 2018 08: +0" 0.31 11
"Oct 11 2018 09: +0" 0.316 1
"Oct 11 2018 10: +0" 0.317 1
"Oct 11 2018 16: +0" 0.317 1
"Oct 11 2018 17: +0" 0.318 1
"Oct 11 2018 22: +0" 0.292 1
"Oct 12 2018 02: +0" 0.266 1
"Oct 12 2018 04: +0" 0.291 2
"Oct 12 2018 11: +0" 0.313 2
"Oct 12 2018 15: +0" 0.307 1
"Oct 12 2018 18: +0" 0.277 4
"Oct 12 2018 19: +0" 0.307 5
"Oct 12 2018 20: +0" 0.269 2
"Oct 12 2018 23: +0" 0.307 1
"Oct 13 2018 04: +0" 0.308 1
"Oct 13 2018 07: +0" 0.309 1
"Oct 13 2018 09: +0" 0.273 1
"Oct 13 2018 11: +0" 0.308 1
"Oct 13 2018 12: +0" 0.308 1
"Oct 13 2018 16: +0" 0.278 2
"Oct 13 2018 21: +0" 0.306 1
"Oct 14 2018 01: +0" 0.309 1
"Oct 14 2018 06: +0" 0.309 2
"Oct 14 2018 12: +0" 0.297 1
"Oct 14 2018 14: +0" 0.304 4
"Oct 14 2018 18: +0" 0.303 1
"Oct 15 2018 00: +0" 0.3 3
"Oct 15 2018 10: +0" 0.303 2
"Oct 15 2018 15: +0" 0.302 3
"Oct 15 2018 20: +0" 0.289 1
"Oct 16 2018 06: +0" 0.29 1
"Oct 16 2018 07: +0" 0.29 1
"Oct 16 2018 12: +0" 0.272 2
"Oct 16 2018 14: +0" 0.285 1
"Oct 16 2018 15: +0" 0.285 1
"Oct 16 2018 16: +0" 0.285 2
"Oct 16 2018 17: +0" 0.285 2
"Oct 16 2018 21: +0" 0.286 1
"Oct 17 2018 04: +0" 0.286 1
"Oct 17 2018 11: +0" 0.281 1
"Oct 17 2018 14: +0" 0.286 1
"Oct 17 2018 15: +0" 0.286 1
"Oct 17 2018 17: +0" 0.249 1
"Oct 17 2018 18: +0" 0.286 1
"Oct 17 2018 19: +0" 0.284 1
"Oct 18 2018 10: +0" 0.229 1
"Oct 18 2018 13: +0" 0.284 6
"Oct 18 2018 14: +0" 0.286 4
"Oct 18 2018 15: +0" 0.29 2
"Oct 18 2018 16: +0" 0.288 1
"Oct 18 2018 17: +0" 0.288 2
"Oct 18 2018 18: +0" 0.29 1
"Oct 18 2018 19: +0" 0.29 3
"Oct 18 2018 20: +0" 0.289 1
"Oct 18 2018 21: +0" 0.289 6
"Oct 18 2018 22: +0" 0.287 1
"Oct 19 2018 00: +0" 0.287 1
"Oct 19 2018 02: +0" 0.289 5
"Oct 19 2018 03: +0" 0.287 1
"Oct 19 2018 04: +0" 0.29 1
"Oct 19 2018 06: +0" 0.29 5
"Oct 19 2018 14: +0" 0.289 1
"Oct 19 2018 17: +0" 0.289 1
"Oct 19 2018 18: +0" 0.288 2
"Oct 19 2018 19: +0" 0.289 3
"Oct 19 2018 20: +0" 0.287 1
"Oct 19 2018 21: +0" 0.286 1
"Oct 19 2018 22: +0" 0.28 1
"Oct 19 2018 23: +0" 0.288 1
"Oct 20 2018 00: +0" 0.289 1
"Oct 20 2018 04: +0" 0.29 1
"Oct 20 2018 07: +0" 0.288 1
"Oct 20 2018 09: +0" 0.29 1
"Oct 20 2018 10: +0" 0.29 2
"Oct 20 2018 15: +0" 0.29 5
"Oct 20 2018 17: +0" 0.29 1
"Oct 20 2018 20: +0" 0.29 1
"Oct 20 2018 23: +0" 0.29 3
"Oct 21 2018 03: +0" 0.29 1
"Oct 21 2018 05: +0" 0.288 1
"Oct 21 2018 06: +0" 0.29 1
"Oct 21 2018 08: +0" 0.293 2
"Oct 21 2018 10: +0" 0.3 1
"Oct 21 2018 12: +0" 0.281 1
"Oct 21 2018 14: +0" 0.281 4
"Oct 21 2018 16: +0" 0.281 3
"Oct 21 2018 18: +0" 0.281 1
"Oct 21 2018 20: +0" 0.281 1
"Oct 22 2018 00: +0" 0.275 1
"Oct 22 2018 12: +0" 0.262 2
"Oct 22 2018 15: +0" 0.282 1
"Oct 22 2018 16: +0" 0.274 1
"Oct 22 2018 19: +0" 0.286 1
"Oct 22 2018 20: +0" 0.29 1
"Oct 23 2018 06: +0" 0.282 1
"Oct 23 2018 08: +0" 0.288 2
"Oct 23 2018 11: +0" 0.289 1
"Oct 23 2018 13: +0" 0.298 1
"Oct 23 2018 14: +0" 0.29 1
"Oct 23 2018 15: +0" 0.291 1
"Oct 23 2018 16: +0" 0.294 2
"Oct 23 2018 17: +0" 0.291 2
"Oct 24 2018 03: +0" 0.298 1
"Oct 24 2018 13: +0" 0.299 1
"Oct 24 2018 21: +0" 0.285 5
"Oct 25 2018 03: +0" 0.29 1
"Oct 25 2018 06: +0" 0.295 1
"Oct 25 2018 08: +0" 0.295 1
"Oct 25 2018 10: +0" 0.292 2
"Oct 25 2018 14: +0" 0.295 5
"Oct 25 2018 16: +0" 0.306 1
"Oct 25 2018 17: +0" 0.281 2
"Oct 26 2018 11: +0" 0.3 1
"Oct 26 2018 13: +0" 0.3 1
"Oct 26 2018 16: +0" 0.3 1
"Oct 26 2018 17: +0" 0.3 1
"Oct 26 2018 18: +0" 0.298 4
"Oct 26 2018 20: +0" 0.296 1
"Oct 27 2018 08: +0" 0.299 2
"Oct 27 2018 09: +0" 0.302 2
"Oct 27 2018 11: +0" 0.303 1
"Oct 27 2018 13: +0" 0.303 3
"Oct 27 2018 15: +0" 0.304 2
"Oct 27 2018 18: +0" 0.301 1
"Oct 27 2018 23: +0" 0.303 1
"Oct 28 2018 05: +0" 0.301 2
"Oct 28 2018 07: +0" 0.303 2
"Oct 28 2018 10: +0" 0.302 2
"Oct 28 2018 13: +0" 0.305 1
"Oct 28 2018 16: +0" 0.301 1
"Oct 28 2018 17: +0" 0.305 1
"Oct 28 2018 21: +0" 0.287 2
"Oct 29 2018 09: +0" 0.303 1
"Oct 29 2018 11: +0" 0.303 1
"Oct 29 2018 15: +0" 0.303 1
"Oct 29 2018 16: +0" 0.303 1
"Oct 29 2018 17: +0" 0.303 1
"Oct 29 2018 18: +0" 0.306 3
"Oct 29 2018 19: +0" 0.294 1
"Oct 29 2018 21: +0" 0.306 2
"Oct 30 2018 01: +0" 0.304 1
"Oct 30 2018 04: +0" 0.304 6
"Oct 30 2018 05: +0" 0.311 1
"Oct 30 2018 18: +0" 0.309 1
"Oct 30 2018 21: +0" 0.28 1
"Oct 31 2018 01: +0" 0.3 1
"Oct 31 2018 10: +0" 0.314 2
"Oct 31 2018 11: +0" 0.292 2
"Oct 31 2018 14: +0" 0.31 1
"Oct 31 2018 16: +0" 0.27 1
"Oct 31 2018 19: +0" 0.312 1
"Oct 31 2018 23: +0" 0.312 5
"Nov 01 2018 01: +0" 0.312 1
"Nov 01 2018 06: +0" 0.312 1
"Nov 01 2018 07: +0" 0.29 3
"Nov 01 2018 10: +0" 0.312 3
"Nov 01 2018 11: +0" 0.312 2
"Nov 01 2018 15: +0" 0.286 1
"Nov 01 2018 19: +0" 0.312 2
"Nov 01 2018 20: +0" 0.31 1
"Nov 01 2018 21: +0" 0.308 1
"Nov 02 2018 01: +0" 0.289 6
"Nov 02 2018 07: +0" 0.31 2
"Nov 02 2018 13: +0" 0.304 1
"Nov 02 2018 19: +0" 0.305 3
