Date,Price,Volume
Oct 14 2018 14: +0,0.194,11
Oct 14 2018 15: +0,0.194,10
Oct 14 2018 16: +0,0.193,4
Oct 14 2018 17: +0,0.194,5
Oct 14 2018 18: +0,0.192,30
Oct 14 2018 19: +0,0.196,9
Oct 14 2018 20: +0,0.196,5
Oct 14 2018 21: +0,0.198,3
Oct 14 2018 22: +0,0.199,1
Oct 14 2018 23: +0,0.204,2
Oct 15 2018 00: +0,0.198,2
Oct 15 2018 01: +0,0.198,1
Oct 15 2018 04: +0,0.2,7
Oct 15 2018 05: +0,0.199,2
Oct 15 2018 06: +0,0.199,1
Oct 15 2018 07: +0,0.196,12
Oct 15 2018 08: +0,0.2,1
Oct 15 2018 09: +0,0.203,1
Oct 15 2018 10: +0,0.206,2
Oct 15 2018 11: +0,0.204,2
Oct 15 2018 12: +0,0.2,2
Oct 15 2018 13: +0,0.205,9
Oct 15 2018 14: +0,0.205,13
Oct 15 2018 15: +0,0.206,5
Oct 15 2018 16: +0,0.206,5
Oct 15 2018 17: +0,0.208,11
Oct 15 2018 18: +0,0.208,3
Oct 15 2018 19: +0,0.208,3
Oct 15 2018 20: +0,0.208,4
Oct 15 2018 21: +0,0.209,2
Oct 15 2018 22: +0,0.209,2
Oct 15 2018 23: +0,0.209,4
Oct 16 2018 00: +0,0.209,1
Oct 16 2018 01: +0,0.209,1
Oct 16 2018 03: +0,0.208,1
Oct 16 2018 04: +0,0.21,2
Oct 16 2018 07: +0,0.21,1
Oct 16 2018 09: +0,0.21,2
Oct 16 2018 10: +0,0.211,1
Oct 16 2018 11: +0,0.185,2
Oct 16 2018 12: +0,0.202,6
Oct 16 2018 13: +0,0.204,5
Oct 16 2018 14: +0,0.202,4
Oct 16 2018 15: +0,0.208,5
Oct 16 2018 16: +0,0.206,3
Oct 16 2018 17: +0,0.209,2
Oct 16 2018 18: +0,0.206,1
Oct 16 2018 19: +0,0.206,1
Oct 16 2018 20: +0,0.207,5
Oct 16 2018 21: +0,0.209,8
Oct 16 2018 22: +0,0.206,1
Oct 17 2018 00: +0,0.206,2
Oct 17 2018 01: +0,0.21,4
Oct 17 2018 03: +0,0.203,2
Oct 17 2018 04: +0,0.21,1
Oct 17 2018 05: +0,0.21,1
Oct 17 2018 09: +0,0.21,2
Oct 17 2018 11: +0,0.21,2
Oct 17 2018 12: +0,0.204,1
Oct 17 2018 13: +0,0.209,10
Oct 17 2018 14: +0,0.206,2
Oct 17 2018 15: +0,0.207,7
Oct 17 2018 16: +0,0.208,4
Oct 17 2018 17: +0,0.209,4
Oct 17 2018 18: +0,0.19,1
Oct 17 2018 19: +0,0.209,8
Oct 17 2018 20: +0,0.21,5
Oct 17 2018 21: +0,0.207,4
Oct 17 2018 22: +0,0.21,3
Oct 17 2018 23: +0,0.207,2
Oct 18 2018 01: +0,0.21,4
Oct 18 2018 02: +0,0.21,2
Oct 18 2018 04: +0,0.209,2
Oct 18 2018 05: +0,0.211,4
Oct 18 2018 07: +0,0.213,6
Oct 18 2018 08: +0,0.214,1
Oct 18 2018 09: +0,0.212,6
Oct 18 2018 10: +0,0.214,5
Oct 18 2018 11: +0,0.214,5
Oct 18 2018 12: +0,0.214,4
Oct 18 2018 13: +0,0.207,4
Oct 18 2018 14: +0,0.209,5
Oct 18 2018 15: +0,0.21,9
Oct 18 2018 16: +0,0.214,4
Oct 18 2018 17: +0,0.219,6
Oct 18 2018 18: +0,0.214,2
Oct 18 2018 19: +0,0.217,4
Oct 18 2018 20: +0,0.217,8
Oct 18 2018 21: +0,0.213,6
Oct 18 2018 23: +0,0.211,1
Oct 19 2018 00: +0,0.209,11
Oct 19 2018 01: +0,0.212,2
Oct 19 2018 02: +0,0.211,1
Oct 19 2018 05: +0,0.212,4
Oct 19 2018 06: +0,0.214,1
Oct 19 2018 07: +0,0.21,4
Oct 19 2018 08: +0,0.212,2
Oct 19 2018 09: +0,0.15,3
Oct 19 2018 10: +0,0.212,1
Oct 19 2018 12: +0,0.213,6
Oct 19 2018 13: +0,0.213,3
Oct 19 2018 14: +0,0.212,19
Oct 19 2018 15: +0,0.218,62
Oct 19 2018 16: +0,0.212,9
Oct 19 2018 17: +0,0.207,5
Oct 19 2018 18: +0,0.212,20
Oct 19 2018 19: +0,0.218,2
Oct 19 2018 20: +0,0.213,6
Oct 19 2018 21: +0,0.213,3
Oct 19 2018 23: +0,0.212,4
Oct 20 2018 01: +0,0.21,1
Oct 20 2018 03: +0,0.21,1
Oct 20 2018 05: +0,0.212,3
Oct 20 2018 06: +0,0.218,6
Oct 20 2018 07: +0,0.212,5
Oct 20 2018 08: +0,0.212,3
Oct 20 2018 09: +0,0.204,3
Oct 20 2018 10: +0,0.206,6
Oct 20 2018 11: +0,0.206,6
Oct 20 2018 12: +0,0.208,6
Oct 20 2018 13: +0,0.21,9
Oct 20 2018 14: +0,0.213,10
Oct 20 2018 15: +0,0.215,14
Oct 20 2018 16: +0,0.212,12
Oct 20 2018 17: +0,0.196,3
Oct 20 2018 18: +0,0.211,1
Oct 20 2018 19: +0,0.21,7
Oct 20 2018 20: +0,0.211,5
Oct 20 2018 21: +0,0.211,5
Oct 20 2018 22: +0,0.21,7
Oct 20 2018 23: +0,0.16,28
Oct 21 2018 02: +0,0.199,1
Oct 21 2018 03: +0,0.199,1
Oct 21 2018 04: +0,0.21,8
Oct 21 2018 05: +0,0.212,4
Oct 21 2018 06: +0,0.195,1
Oct 21 2018 08: +0,0.212,3
Oct 21 2018 09: +0,0.215,2
Oct 21 2018 10: +0,0.21,9
Oct 21 2018 11: +0,0.213,6
Oct 21 2018 12: +0,0.212,5
Oct 21 2018 13: +0,0.21,13
Oct 21 2018 14: +0,0.21,6
Oct 21 2018 15: +0,0.213,4
Oct 21 2018 16: +0,0.218,5
Oct 21 2018 17: +0,0.218,8
Oct 21 2018 18: +0,0.218,1
Oct 21 2018 19: +0,0.212,3
Oct 21 2018 20: +0,0.215,2
Oct 21 2018 21: +0,0.21,1
Oct 21 2018 22: +0,0.21,6
Oct 21 2018 23: +0,0.212,3
Oct 22 2018 00: +0,0.183,1
Oct 22 2018 01: +0,0.218,1
Oct 22 2018 05: +0,0.21,4
Oct 22 2018 07: +0,0.211,4
Oct 22 2018 08: +0,0.212,1
Oct 22 2018 09: +0,0.212,4
Oct 22 2018 10: +0,0.218,1
Oct 22 2018 11: +0,0.21,2
Oct 22 2018 12: +0,0.212,1
Oct 22 2018 13: +0,0.202,3
Oct 22 2018 14: +0,0.204,4
Oct 22 2018 15: +0,0.205,7
Oct 22 2018 16: +0,0.203,1
Oct 22 2018 17: +0,0.204,9
Oct 22 2018 18: +0,0.206,6
Oct 22 2018 19: +0,0.208,4
Oct 22 2018 20: +0,0.221,12
Oct 22 2018 21: +0,0.206,3
Oct 22 2018 22: +0,0.216,4
Oct 23 2018 03: +0,0.21,1
Oct 23 2018 06: +0,0.194,1
Oct 23 2018 07: +0,0.212,1
Oct 23 2018 09: +0,0.215,4
Oct 23 2018 10: +0,0.212,6
Oct 23 2018 11: +0,0.205,2
Oct 23 2018 12: +0,0.206,1
Oct 23 2018 13: +0,0.207,7
Oct 23 2018 14: +0,0.21,12
Oct 23 2018 15: +0,0.208,5
Oct 23 2018 16: +0,0.198,8
Oct 23 2018 17: +0,0.198,3
Oct 23 2018 18: +0,0.198,5
Oct 23 2018 19: +0,0.195,3
Oct 23 2018 20: +0,0.195,2
Oct 23 2018 23: +0,0.194,1
Oct 24 2018 00: +0,0.198,8
Oct 24 2018 01: +0,0.205,2
Oct 24 2018 03: +0,0.21,1
Oct 24 2018 05: +0,0.212,1
Oct 24 2018 07: +0,0.211,2
Oct 24 2018 08: +0,0.212,1
Oct 24 2018 09: +0,0.212,4
Oct 24 2018 10: +0,0.203,6
Oct 24 2018 11: +0,0.203,1
Oct 24 2018 12: +0,0.204,2
Oct 24 2018 13: +0,0.204,9
Oct 24 2018 14: +0,0.207,4
Oct 24 2018 15: +0,0.209,7
Oct 24 2018 16: +0,0.21,1
Oct 24 2018 17: +0,0.221,9
Oct 24 2018 18: +0,0.209,3
Oct 24 2018 19: +0,0.211,8
Oct 24 2018 20: +0,0.211,2
Oct 24 2018 21: +0,0.184,1
Oct 24 2018 22: +0,0.209,1
Oct 24 2018 23: +0,0.208,2
Oct 25 2018 00: +0,0.196,2
Oct 25 2018 01: +0,0.206,1
Oct 25 2018 02: +0,0.209,1
Oct 25 2018 03: +0,0.216,1
Oct 25 2018 04: +0,0.191,1
Oct 25 2018 05: +0,0.209,1
Oct 25 2018 07: +0,0.211,1
Oct 25 2018 08: +0,0.211,1
Oct 25 2018 10: +0,0.211,3
Oct 25 2018 11: +0,0.21,14
Oct 25 2018 12: +0,0.21,10
Oct 25 2018 13: +0,0.21,3
Oct 25 2018 14: +0,0.21,25
Oct 25 2018 15: +0,0.216,3
Oct 25 2018 16: +0,0.212,8
Oct 25 2018 17: +0,0.212,5
Oct 25 2018 18: +0,0.213,4
Oct 25 2018 19: +0,0.215,2
Oct 25 2018 20: +0,0.216,3
Oct 25 2018 21: +0,0.214,7
Oct 25 2018 23: +0,0.209,3
Oct 26 2018 00: +0,0.21,2
Oct 26 2018 01: +0,0.213,1
Oct 26 2018 02: +0,0.215,1
Oct 26 2018 06: +0,0.215,1
Oct 26 2018 07: +0,0.216,4
Oct 26 2018 08: +0,0.216,1
Oct 26 2018 10: +0,0.21,6
Oct 26 2018 11: +0,0.217,4
Oct 26 2018 12: +0,0.219,1
Oct 26 2018 13: +0,0.217,4
Oct 26 2018 14: +0,0.216,5
Oct 26 2018 15: +0,0.219,2
Oct 26 2018 16: +0,0.221,5
Oct 26 2018 17: +0,0.218,1
Oct 26 2018 18: +0,0.222,2
Oct 26 2018 19: +0,0.196,6
Oct 26 2018 20: +0,0.222,15
Oct 26 2018 21: +0,0.223,6
Oct 27 2018 02: +0,0.204,1
Oct 27 2018 03: +0,0.219,2
Oct 27 2018 04: +0,0.223,4
Oct 27 2018 07: +0,0.225,2
Oct 27 2018 08: +0,0.228,4
Oct 27 2018 09: +0,0.226,13
Oct 27 2018 10: +0,0.226,6
Oct 27 2018 11: +0,0.228,4
Oct 27 2018 12: +0,0.223,7
Oct 27 2018 13: +0,0.227,3
Oct 27 2018 14: +0,0.227,5
Oct 27 2018 15: +0,0.224,3
Oct 27 2018 16: +0,0.225,2
Oct 27 2018 17: +0,0.226,2
Oct 27 2018 18: +0,0.218,2
Oct 27 2018 19: +0,0.227,1
Oct 27 2018 21: +0,0.225,7
Oct 27 2018 22: +0,0.227,1
Oct 27 2018 23: +0,0.227,2
Oct 28 2018 00: +0,0.225,5
Oct 28 2018 02: +0,0.227,1
Oct 28 2018 03: +0,0.23,3
Oct 28 2018 04: +0,0.226,3
Oct 28 2018 05: +0,0.204,1
Oct 28 2018 06: +0,0.227,3
Oct 28 2018 07: +0,0.227,1
Oct 28 2018 08: +0,0.218,3
Oct 28 2018 09: +0,0.218,5
Oct 28 2018 10: +0,0.227,5
Oct 28 2018 11: +0,0.227,6
Oct 28 2018 12: +0,0.194,11
Oct 28 2018 13: +0,0.196,4
Oct 28 2018 14: +0,0.194,9
Oct 28 2018 15: +0,0.196,2
Oct 28 2018 16: +0,0.216,8
Oct 28 2018 17: +0,0.227,6
Oct 28 2018 18: +0,0.222,2
Oct 28 2018 19: +0,0.203,2
Oct 28 2018 21: +0,0.224,5
Oct 29 2018 01: +0,0.226,2
Oct 29 2018 02: +0,0.196,1
Oct 29 2018 06: +0,0.224,4
Oct 29 2018 07: +0,0.226,1
Oct 29 2018 09: +0,0.183,2
Oct 29 2018 10: +0,0.225,6
Oct 29 2018 11: +0,0.183,1
Oct 29 2018 13: +0,0.216,1
Oct 29 2018 15: +0,0.227,5
Oct 29 2018 16: +0,0.227,1
Oct 29 2018 17: +0,0.227,2
Oct 29 2018 18: +0,0.225,4
Oct 29 2018 19: +0,0.227,1
Oct 29 2018 20: +0,0.227,1
Oct 29 2018 22: +0,0.227,1
Oct 30 2018 01: +0,0.223,1
Oct 30 2018 03: +0,0.227,11
Oct 30 2018 05: +0,0.227,6
Oct 30 2018 09: +0,0.218,1
Oct 30 2018 10: +0,0.224,5
Oct 30 2018 11: +0,0.216,1
Oct 30 2018 12: +0,0.217,2
Oct 30 2018 13: +0,0.219,5
Oct 30 2018 14: +0,0.194,2
Oct 30 2018 15: +0,0.22,3
Oct 30 2018 16: +0,0.221,7
Oct 30 2018 17: +0,0.223,4
Oct 30 2018 18: +0,0.217,2
Oct 30 2018 19: +0,0.218,1
Oct 30 2018 20: +0,0.226,4
Oct 30 2018 21: +0,0.227,1
Oct 30 2018 22: +0,0.227,3
Oct 30 2018 23: +0,0.224,2
Oct 31 2018 00: +0,0.225,11
Oct 31 2018 01: +0,0.226,3
Oct 31 2018 04: +0,0.227,5
Oct 31 2018 07: +0,0.227,1
Oct 31 2018 08: +0,0.208,2
Oct 31 2018 10: +0,0.226,2
Oct 31 2018 12: +0,0.225,1
Oct 31 2018 13: +0,0.225,3
Oct 31 2018 14: +0,0.227,1
Oct 31 2018 15: +0,0.225,3
Oct 31 2018 16: +0,0.23,4
Oct 31 2018 17: +0,0.225,4
Oct 31 2018 18: +0,0.216,1
Oct 31 2018 19: +0,0.229,5
Oct 31 2018 20: +0,0.229,3
Oct 31 2018 21: +0,0.227,5
Oct 31 2018 22: +0,0.226,3
Oct 31 2018 23: +0,0.226,3
Nov 01 2018 00: +0,0.184,1
Nov 01 2018 01: +0,0.226,2
Nov 01 2018 05: +0,0.227,1
Nov 01 2018 07: +0,0.226,1
Nov 01 2018 08: +0,0.226,3
Nov 01 2018 09: +0,0.227,2
Nov 01 2018 11: +0,0.222,4
Nov 01 2018 12: +0,0.21,2
Nov 01 2018 13: +0,0.224,5
Nov 01 2018 14: +0,0.226,5
Nov 01 2018 15: +0,0.226,6
Nov 01 2018 16: +0,0.209,1
Nov 01 2018 17: +0,0.219,5
Nov 01 2018 18: +0,0.219,7
Nov 01 2018 19: +0,0.219,2
Nov 01 2018 21: +0,0.223,4
Nov 01 2018 22: +0,0.202,4
Nov 01 2018 23: +0,0.216,3
Nov 02 2018 00: +0,0.23,6
Nov 02 2018 01: +0,0.223,2
Nov 02 2018 02: +0,0.222,1
Nov 02 2018 04: +0,0.228,1
Nov 02 2018 05: +0,0.223,5
Nov 02 2018 06: +0,0.226,9
Nov 02 2018 07: +0,0.226,2
Nov 02 2018 08: +0,0.225,2
Nov 02 2018 09: +0,0.226,4
Nov 02 2018 10: +0,0.21,2
Nov 02 2018 12: +0,0.226,8
Nov 02 2018 13: +0,0.219,2
Nov 02 2018 14: +0,0.23,1
Nov 02 2018 15: +0,0.23,7
Nov 02 2018 16: +0,0.216,3
Nov 02 2018 18: +0,0.223,5
Nov 02 2018 19: +0,0.226,6
Nov 02 2018 20: +0,0.224,3
Nov 02 2018 21: +0,0.228,7
Nov 02 2018 22: +0,0.225,1
Nov 02 2018 23: +0,0.23,1
Nov 03 2018 00: +0,0.225,4
Nov 03 2018 04: +0,0.224,4
