Date,Price,Volume
Feb 11 2018 01: +0,0.617,15
Feb 12 2018 01: +0,0.638,15
Feb 13 2018 01: +0,0.626,17
Feb 14 2018 01: +0,0.635,22
Feb 15 2018 01: +0,0.647,22
Feb 16 2018 01: +0,0.638,20
Feb 17 2018 01: +0,0.624,35
Feb 18 2018 01: +0,0.571,24
Feb 19 2018 01: +0,0.548,32
Feb 20 2018 01: +0,0.596,18
Feb 21 2018 01: +0,0.604,21
Feb 22 2018 01: +0,0.645,51
Feb 23 2018 01: +0,0.651,22
Feb 24 2018 01: +0,0.67,20
Feb 25 2018 01: +0,0.634,23
Feb 26 2018 01: +0,0.67,19
Feb 27 2018 01: +0,0.672,9
Feb 28 2018 01: +0,0.679,14
Mar 01 2018 01: +0,0.656,20
Mar 02 2018 01: +0,0.679,17
Mar 03 2018 01: +0,0.639,23
Mar 04 2018 01: +0,0.677,40
Mar 05 2018 01: +0,0.659,9
Mar 06 2018 01: +0,0.653,11
Mar 07 2018 01: +0,0.672,12
Mar 08 2018 01: +0,0.624,24
Mar 09 2018 01: +0,0.625,23
Mar 10 2018 01: +0,0.635,19
Mar 11 2018 01: +0,0.667,21
Mar 12 2018 01: +0,0.739,18
Mar 13 2018 01: +0,0.718,15
Mar 14 2018 01: +0,0.74,20
Mar 15 2018 01: +0,0.788,13
Mar 16 2018 01: +0,0.75,10
Mar 17 2018 01: +0,0.764,15
Mar 18 2018 01: +0,0.715,6
Mar 19 2018 01: +0,0.72,17
Mar 20 2018 01: +0,0.714,11
Mar 21 2018 01: +0,0.79,14
Mar 22 2018 01: +0,0.82,9
Mar 23 2018 01: +0,0.798,15
Mar 24 2018 01: +0,0.741,13
Mar 25 2018 01: +0,0.74,16
Mar 26 2018 01: +0,0.729,13
Mar 27 2018 01: +0,0.686,10
Mar 28 2018 01: +0,0.694,19
Mar 29 2018 01: +0,0.673,6
Mar 30 2018 01: +0,0.682,17
Mar 31 2018 01: +0,0.646,24
Apr 01 2018 01: +0,0.71,13
Apr 02 2018 01: +0,0.689,7
Apr 03 2018 01: +0,0.661,16
Apr 04 2018 01: +0,0.668,14
Apr 05 2018 01: +0,0.731,21
Apr 06 2018 01: +0,0.798,11
Apr 07 2018 01: +0,0.792,13
Apr 08 2018 01: +0,0.772,17
Apr 09 2018 01: +0,0.686,13
Apr 10 2018 01: +0,0.718,17
Apr 11 2018 01: +0,0.697,6
Apr 12 2018 01: +0,0.728,8
Apr 13 2018 01: +0,0.742,18
Apr 14 2018 01: +0,0.709,5
Apr 15 2018 01: +0,0.743,10
Apr 16 2018 01: +0,0.745,15
Apr 17 2018 01: +0,0.743,11
Apr 18 2018 01: +0,0.765,27
Apr 19 2018 01: +0,0.759,18
Apr 20 2018 01: +0,0.779,24
Apr 21 2018 01: +0,0.792,16
Apr 22 2018 01: +0,0.829,22
Apr 23 2018 01: +0,0.889,16
Apr 24 2018 01: +0,0.773,14
Apr 25 2018 01: +0,0.856,11
Apr 26 2018 01: +0,0.875,6
Apr 27 2018 01: +0,0.858,15
Apr 28 2018 01: +0,0.88,19
Apr 29 2018 01: +0,0.798,19
Apr 30 2018 01: +0,0.749,10
May 01 2018 01: +0,0.731,11
May 02 2018 01: +0,0.728,22
May 03 2018 01: +0,0.745,6
May 04 2018 01: +0,0.772,26
May 05 2018 01: +0,0.831,9
May 06 2018 01: +0,0.725,18
May 07 2018 01: +0,0.757,19
May 08 2018 01: +0,0.825,11
May 09 2018 01: +0,0.747,16
May 10 2018 01: +0,0.734,10
May 11 2018 01: +0,0.654,8
May 12 2018 01: +0,0.705,25
May 13 2018 01: +0,0.796,12
May 14 2018 01: +0,0.757,8
May 15 2018 01: +0,0.706,5
May 16 2018 01: +0,0.699,7
May 17 2018 01: +0,0.722,10
May 18 2018 01: +0,0.735,7
May 19 2018 01: +0,0.742,9
May 20 2018 01: +0,0.706,21
May 21 2018 01: +0,0.701,11
May 22 2018 01: +0,0.648,9
May 23 2018 01: +0,0.657,14
May 24 2018 01: +0,0.629,19
May 25 2018 01: +0,0.659,12
May 26 2018 01: +0,0.654,14
May 27 2018 01: +0,0.648,29
May 28 2018 01: +0,0.681,61
May 29 2018 01: +0,0.676,50
May 30 2018 01: +0,0.577,7
May 31 2018 01: +0,0.681,16
Jun 01 2018 01: +0,0.643,8
Jun 02 2018 01: +0,0.652,16
Jun 03 2018 01: +0,0.657,17
Jun 04 2018 01: +0,0.64,12
Jun 05 2018 01: +0,0.627,10
Jun 06 2018 01: +0,0.636,16
Jun 07 2018 01: +0,0.68,14
Jun 08 2018 01: +0,0.677,12
Jun 09 2018 01: +0,0.641,9
Jun 10 2018 01: +0,0.68,8
Jun 11 2018 01: +0,0.619,12
Jun 12 2018 01: +0,0.624,21
Jun 13 2018 01: +0,0.571,23
Jun 14 2018 01: +0,0.612,20
Jun 15 2018 01: +0,0.599,10
Jun 16 2018 01: +0,0.552,21
Jun 17 2018 01: +0,0.583,28
Jun 18 2018 01: +0,0.577,14
Jun 19 2018 01: +0,0.523,16
Jun 20 2018 01: +0,0.546,20
Jun 21 2018 01: +0,0.515,21
Jun 22 2018 01: +0,0.45,24
Jun 23 2018 01: +0,0.449,20
Jun 24 2018 01: +0,0.45,20
Jun 25 2018 01: +0,0.423,9
Jun 26 2018 01: +0,0.416,13
Jun 27 2018 01: +0,0.438,15
Jun 28 2018 01: +0,0.413,15
Jun 29 2018 01: +0,0.488,17
Jun 30 2018 01: +0,0.497,22
Jul 01 2018 01: +0,0.542,8
Jul 02 2018 01: +0,0.544,14
Jul 03 2018 01: +0,0.51,17
Jul 04 2018 01: +0,0.532,12
Jul 05 2018 01: +0,0.555,21
Jul 06 2018 01: +0,0.6,26
Jul 07 2018 01: +0,0.593,7
Jul 08 2018 01: +0,0.621,15
Jul 09 2018 01: +0,0.592,13
Jul 10 2018 01: +0,0.592,16
Jul 11 2018 01: +0,0.588,13
Jul 12 2018 01: +0,0.564,11
Jul 13 2018 01: +0,0.614,17
Jul 14 2018 01: +0,0.637,19
Jul 15 2018 01: +0,0.577,14
Jul 16 2018 01: +0,0.591,10
Jul 17 2018 01: +0,0.633,13
Jul 18 2018 01: +0,0.595,8
Jul 19 2018 01: +0,0.594,14
Jul 20 2018 01: +0,0.622,26
Jul 21 2018 01: +0,0.679,33
Jul 22 2018 01: +0,0.664,17
Jul 23 2018 01: +0,0.663,24
Jul 24 2018 01: +0,0.658,21
Jul 25 2018 01: +0,0.643,11
Jul 26 2018 01: +0,0.633,22
Jul 27 2018 01: +0,0.638,28
Jul 28 2018 01: +0,0.658,26
Jul 29 2018 01: +0,0.675,16
Jul 30 2018 01: +0,0.665,14
Jul 31 2018 01: +0,0.657,11
Aug 01 2018 01: +0,0.613,12
Aug 02 2018 01: +0,0.674,12
Aug 03 2018 01: +0,0.665,7
Aug 04 2018 01: +0,0.621,11
Aug 05 2018 01: +0,0.611,17
Aug 06 2018 01: +0,0.62,26
Aug 07 2018 01: +0,0.659,8
Aug 08 2018 01: +0,0.655,30
Aug 09 2018 01: +0,0.66,17
Aug 10 2018 01: +0,0.66,14
Aug 11 2018 01: +0,0.603,12
Aug 12 2018 01: +0,0.614,21
Aug 13 2018 01: +0,0.659,14
Aug 14 2018 01: +0,0.674,9
Aug 15 2018 01: +0,0.655,12
Aug 16 2018 01: +0,0.657,15
Aug 17 2018 01: +0,0.62,17
Aug 18 2018 01: +0,0.655,14
Aug 19 2018 01: +0,0.6,17
Aug 20 2018 01: +0,0.578,8
Aug 21 2018 01: +0,0.572,13
Aug 22 2018 01: +0,0.601,18
Aug 23 2018 01: +0,0.613,12
Aug 24 2018 01: +0,0.571,14
Aug 25 2018 01: +0,0.61,24
Aug 26 2018 01: +0,0.656,19
Aug 27 2018 01: +0,0.658,16
Aug 28 2018 01: +0,0.653,14
Aug 29 2018 01: +0,0.644,16
Aug 30 2018 01: +0,0.62,11
Aug 31 2018 01: +0,0.612,25
Sep 01 2018 01: +0,0.63,17
Sep 02 2018 01: +0,0.67,17
Sep 03 2018 01: +0,0.618,17
Sep 04 2018 01: +0,0.657,15
Sep 05 2018 01: +0,0.637,11
Sep 06 2018 01: +0,0.652,16
Sep 07 2018 01: +0,0.672,14
Sep 08 2018 01: +0,0.72,37
Sep 09 2018 01: +0,0.746,15
Sep 10 2018 01: +0,0.77,10
Sep 11 2018 01: +0,0.766,18
Sep 12 2018 01: +0,0.76,17
Sep 13 2018 01: +0,0.746,18
Sep 14 2018 01: +0,0.778,17
Sep 15 2018 01: +0,0.743,12
Sep 16 2018 01: +0,0.76,18
Sep 17 2018 01: +0,0.72,10
Sep 18 2018 01: +0,0.713,8
Sep 19 2018 01: +0,0.721,10
Sep 20 2018 01: +0,0.723,11
Sep 21 2018 01: +0,0.727,7
Sep 22 2018 01: +0,0.75,12
Sep 23 2018 01: +0,0.605,5
Sep 24 2018 01: +0,0.634,11
Sep 25 2018 01: +0,0.606,5
Sep 26 2018 01: +0,0.601,11
Sep 27 2018 01: +0,0.633,8
Sep 28 2018 01: +0,0.623,9
Sep 29 2018 01: +0,0.612,16
Sep 30 2018 01: +0,0.68,5
Oct 01 2018 01: +0,0.645,4
Oct 02 2018 01: +0,0.619,4
Oct 03 2018 06: +0,0.629,1
Oct 03 2018 10: +0,0.588,1
Oct 03 2018 15: +0,0.629,1
Oct 03 2018 22: +0,0.622,1
Oct 03 2018 23: +0,0.586,1
Oct 04 2018 07: +0,0.624,1
Oct 04 2018 09: +0,0.588,1
Oct 04 2018 13: +0,0.622,1
Oct 04 2018 14: +0,0.626,4
Oct 04 2018 16: +0,0.654,3
Oct 04 2018 18: +0,0.559,2
Oct 04 2018 19: +0,0.675,1
Oct 04 2018 20: +0,0.68,4
Oct 05 2018 12: +0,0.576,2
Oct 05 2018 14: +0,0.599,2
Oct 05 2018 21: +0,0.634,1
Oct 05 2018 23: +0,0.632,1
Oct 06 2018 13: +0,0.614,1
Oct 07 2018 04: +0,0.46,1
Oct 07 2018 10: +0,0.614,1
Oct 07 2018 22: +0,0.599,1
Oct 08 2018 01: +0,0.59,1
Oct 08 2018 05: +0,0.61,2
Oct 08 2018 06: +0,0.61,1
Oct 08 2018 13: +0,0.61,2
Oct 08 2018 17: +0,0.596,1
Oct 08 2018 18: +0,0.612,1
Oct 08 2018 20: +0,0.53,1
Oct 08 2018 21: +0,0.611,1
Oct 09 2018 00: +0,0.61,1
Oct 09 2018 13: +0,0.56,6
Oct 09 2018 19: +0,0.588,2
Oct 09 2018 23: +0,0.568,1
Oct 10 2018 00: +0,0.523,2
Oct 10 2018 01: +0,0.566,1
Oct 10 2018 06: +0,0.526,1
Oct 10 2018 07: +0,0.516,1
Oct 10 2018 10: +0,0.561,5
Oct 10 2018 11: +0,0.354,2
Oct 10 2018 14: +0,0.561,1
Oct 10 2018 16: +0,0.49,1
Oct 10 2018 23: +0,0.483,1
Oct 11 2018 01: +0,0.503,1
Oct 11 2018 04: +0,0.538,1
Oct 11 2018 15: +0,0.555,2
Oct 11 2018 16: +0,0.571,4
Oct 12 2018 02: +0,0.47,1
Oct 12 2018 04: +0,0.505,1
Oct 12 2018 10: +0,0.511,2
Oct 12 2018 13: +0,0.507,2
Oct 12 2018 18: +0,0.456,2
Oct 12 2018 19: +0,0.529,1
Oct 12 2018 23: +0,0.45,1
Oct 13 2018 03: +0,0.501,1
Oct 13 2018 12: +0,0.501,1
Oct 13 2018 13: +0,0.485,1
Oct 13 2018 17: +0,0.49,3
Oct 13 2018 18: +0,0.49,1
Oct 13 2018 19: +0,0.479,2
Oct 13 2018 23: +0,0.488,1
Oct 14 2018 00: +0,0.493,2
Oct 14 2018 09: +0,0.486,1
Oct 14 2018 11: +0,0.452,1
Oct 14 2018 12: +0,0.485,1
Oct 14 2018 14: +0,0.505,1
Oct 14 2018 19: +0,0.42,2
Oct 14 2018 20: +0,0.509,2
Oct 15 2018 13: +0,0.4,1
Oct 15 2018 15: +0,0.504,1
Oct 15 2018 16: +0,0.478,1
Oct 15 2018 17: +0,0.495,2
Oct 15 2018 18: +0,0.497,1
Oct 15 2018 19: +0,0.485,1
Oct 15 2018 22: +0,0.486,1
Oct 16 2018 04: +0,0.493,1
Oct 16 2018 16: +0,0.504,2
Oct 16 2018 17: +0,0.519,2
Oct 16 2018 18: +0,0.498,1
Oct 16 2018 19: +0,0.526,2
Oct 17 2018 09: +0,0.494,1
Oct 17 2018 10: +0,0.485,2
Oct 17 2018 11: +0,0.534,1
Oct 17 2018 14: +0,0.533,1
Oct 17 2018 20: +0,0.481,1
Oct 17 2018 23: +0,0.53,1
Oct 18 2018 15: +0,0.505,1
Oct 18 2018 19: +0,0.53,2
Oct 18 2018 22: +0,0.52,1
Oct 19 2018 00: +0,0.53,2
Oct 19 2018 10: +0,0.547,3
Oct 19 2018 11: +0,0.574,4
Oct 19 2018 14: +0,0.608,1
Oct 19 2018 17: +0,0.49,1
Oct 19 2018 18: +0,0.586,1
Oct 20 2018 10: +0,0.58,2
Oct 20 2018 18: +0,0.579,2
Oct 20 2018 21: +0,0.573,1
Oct 21 2018 01: +0,0.59,3
Oct 21 2018 02: +0,0.591,1
Oct 21 2018 14: +0,0.493,1
Oct 21 2018 15: +0,0.487,1
Oct 21 2018 19: +0,0.505,1
Oct 21 2018 22: +0,0.505,1
Oct 22 2018 02: +0,0.584,1
Oct 22 2018 10: +0,0.596,2
Oct 22 2018 11: +0,0.515,1
Oct 22 2018 19: +0,0.493,3
Oct 23 2018 05: +0,0.535,1
Oct 23 2018 07: +0,0.535,3
Oct 23 2018 10: +0,0.535,1
Oct 23 2018 12: +0,0.534,2
Oct 23 2018 16: +0,0.585,2
Oct 23 2018 19: +0,0.585,3
Oct 23 2018 20: +0,0.593,2
Oct 24 2018 07: +0,0.506,1
Oct 24 2018 13: +0,0.591,1
Oct 24 2018 16: +0,0.596,1
Oct 24 2018 20: +0,0.546,1
Oct 25 2018 13: +0,0.509,1
Oct 25 2018 15: +0,0.524,1
Oct 25 2018 17: +0,0.522,1
Oct 25 2018 18: +0,0.593,2
Oct 25 2018 19: +0,0.592,1
Oct 25 2018 20: +0,0.596,1
Oct 25 2018 21: +0,0.583,1
Oct 26 2018 00: +0,0.496,1
Oct 26 2018 10: +0,0.47,1
Oct 26 2018 16: +0,0.444,1
Oct 26 2018 17: +0,0.47,3
Oct 26 2018 18: +0,0.445,1
Oct 27 2018 02: +0,0.461,1
Oct 27 2018 08: +0,0.454,2
Oct 27 2018 09: +0,0.454,1
Oct 27 2018 13: +0,0.463,2
Oct 27 2018 15: +0,0.47,6
Oct 27 2018 16: +0,0.47,1
Oct 27 2018 17: +0,0.454,2
Oct 27 2018 21: +0,0.454,2
Oct 28 2018 02: +0,0.438,2
Oct 28 2018 08: +0,0.47,1
Oct 28 2018 13: +0,0.42,1
Oct 28 2018 15: +0,0.461,2
Oct 28 2018 17: +0,0.461,1
Oct 28 2018 18: +0,0.454,1
Oct 29 2018 03: +0,0.47,1
Oct 29 2018 04: +0,0.42,2
Oct 29 2018 07: +0,0.431,1
Oct 29 2018 09: +0,0.437,1
Oct 29 2018 11: +0,0.435,1
Oct 29 2018 13: +0,0.443,1
Oct 29 2018 16: +0,0.47,1
Oct 29 2018 17: +0,0.469,1
Oct 29 2018 21: +0,0.47,1
Oct 29 2018 23: +0,0.4,1
Oct 30 2018 04: +0,0.444,1
Oct 30 2018 07: +0,0.432,1
Oct 30 2018 11: +0,0.443,1
Oct 30 2018 12: +0,0.442,2
Oct 30 2018 14: +0,0.398,1
Oct 30 2018 15: +0,0.41,1
Oct 30 2018 17: +0,0.34,1
Oct 30 2018 18: +0,0.37,1
Oct 30 2018 22: +0,0.391,1
Oct 31 2018 03: +0,0.38,1
Oct 31 2018 04: +0,0.414,1
Oct 31 2018 05: +0,0.414,1
Oct 31 2018 06: +0,0.419,1
Oct 31 2018 10: +0,0.423,3
Oct 31 2018 12: +0,0.443,1
Oct 31 2018 15: +0,0.422,2
Oct 31 2018 16: +0,0.469,1
Oct 31 2018 17: +0,0.47,1
Oct 31 2018 18: +0,0.454,1
Oct 31 2018 21: +0,0.452,1
Oct 31 2018 22: +0,0.452,3
Nov 01 2018 07: +0,0.46,1
Nov 01 2018 14: +0,0.39,1
Nov 01 2018 17: +0,0.414,1
Nov 01 2018 18: +0,0.452,2
Nov 01 2018 19: +0,0.35,1
Nov 01 2018 20: +0,0.418,1
Nov 01 2018 22: +0,0.421,1
Nov 02 2018 04: +0,0.403,1
Nov 02 2018 06: +0,0.414,1
Nov 02 2018 08: +0,0.421,1
Nov 02 2018 10: +0,0.46,1
Nov 02 2018 15: +0,0.441,1
Nov 02 2018 16: +0,0.441,1
Nov 02 2018 17: +0,0.441,2
Nov 02 2018 19: +0,0.441,1
Nov 02 2018 21: +0,0.438,1
Nov 02 2018 22: +0,0.46,1
Nov 02 2018 23: +0,0.456,4
Nov 03 2018 00: +0,0.445,2
Nov 03 2018 03: +0,0.459,1
