Date,Price,Volume
Feb 18 2018 01: +0,0.337,53
Feb 19 2018 01: +0,0.329,38
Feb 20 2018 01: +0,0.331,27
Feb 21 2018 01: +0,0.331,33
Feb 22 2018 01: +0,0.336,28
Feb 23 2018 01: +0,0.324,57
Feb 24 2018 01: +0,0.329,32
Feb 25 2018 01: +0,0.329,47
Feb 26 2018 01: +0,0.331,48
Feb 27 2018 01: +0,0.328,43
Feb 28 2018 01: +0,0.331,35
Mar 01 2018 01: +0,0.317,32
Mar 02 2018 01: +0,0.315,50
Mar 03 2018 01: +0,0.304,78
Mar 04 2018 01: +0,0.317,40
Mar 05 2018 01: +0,0.317,40
Mar 06 2018 01: +0,0.315,28
Mar 07 2018 01: +0,0.302,25
Mar 08 2018 01: +0,0.316,61
Mar 09 2018 01: +0,0.305,49
Mar 10 2018 01: +0,0.313,58
Mar 11 2018 01: +0,0.318,48
Mar 12 2018 01: +0,0.322,57
Mar 13 2018 01: +0,0.325,26
Mar 14 2018 01: +0,0.328,49
Mar 15 2018 01: +0,0.333,48
Mar 16 2018 01: +0,0.315,29
Mar 17 2018 01: +0,0.326,63
Mar 18 2018 01: +0,0.315,33
Mar 19 2018 01: +0,0.325,35
Mar 20 2018 01: +0,0.325,48
Mar 21 2018 01: +0,0.321,51
Mar 22 2018 01: +0,0.322,41
Mar 23 2018 01: +0,0.319,33
Mar 24 2018 01: +0,0.33,30
Mar 25 2018 01: +0,0.332,36
Mar 26 2018 01: +0,0.328,33
Mar 27 2018 01: +0,0.33,32
Mar 28 2018 01: +0,0.332,35
Mar 29 2018 01: +0,0.318,43
Mar 30 2018 01: +0,0.309,47
Mar 31 2018 01: +0,0.319,47
Apr 01 2018 01: +0,0.323,42
Apr 02 2018 01: +0,0.329,33
Apr 03 2018 01: +0,0.332,49
Apr 04 2018 01: +0,0.331,43
Apr 05 2018 01: +0,0.331,38
Apr 06 2018 01: +0,0.341,39
Apr 07 2018 01: +0,0.336,46
Apr 08 2018 01: +0,0.336,35
Apr 09 2018 01: +0,0.333,45
Apr 10 2018 01: +0,0.32,40
Apr 11 2018 01: +0,0.327,37
Apr 12 2018 01: +0,0.34,33
Apr 13 2018 01: +0,0.333,42
Apr 14 2018 01: +0,0.346,53
Apr 15 2018 01: +0,0.342,39
Apr 16 2018 01: +0,0.35,32
Apr 17 2018 01: +0,0.351,41
Apr 18 2018 01: +0,0.333,27
Apr 19 2018 01: +0,0.354,49
Apr 20 2018 01: +0,0.372,38
Apr 21 2018 01: +0,0.371,41
Apr 22 2018 01: +0,0.373,30
Apr 23 2018 01: +0,0.377,26
Apr 24 2018 01: +0,0.371,34
Apr 25 2018 01: +0,0.425,377
Apr 26 2018 01: +0,0.744,623
Apr 27 2018 01: +0,0.693,194
Apr 28 2018 01: +0,0.635,221
Apr 29 2018 01: +0,0.858,729
Apr 30 2018 01: +0,0.859,333
May 01 2018 01: +0,0.678,101
May 02 2018 01: +0,0.582,39
May 03 2018 01: +0,0.527,39
May 04 2018 01: +0,0.538,55
May 05 2018 01: +0,0.543,34
May 06 2018 01: +0,0.558,26
May 07 2018 01: +0,0.514,23
May 08 2018 01: +0,0.492,65
May 09 2018 01: +0,0.488,28
May 10 2018 01: +0,0.471,28
May 11 2018 01: +0,0.483,18
May 12 2018 01: +0,0.452,33
May 13 2018 01: +0,0.452,12
May 14 2018 01: +0,0.448,21
May 15 2018 01: +0,0.452,44
May 16 2018 01: +0,0.431,19
May 17 2018 01: +0,0.426,54
May 18 2018 01: +0,0.418,51
May 19 2018 01: +0,0.4,19
May 20 2018 01: +0,0.4,14
May 21 2018 01: +0,0.404,21
May 22 2018 01: +0,0.373,39
May 23 2018 01: +0,0.375,31
May 24 2018 01: +0,0.369,40
May 25 2018 01: +0,0.368,29
May 26 2018 01: +0,0.373,47
May 27 2018 01: +0,0.393,27
May 28 2018 01: +0,0.415,21
May 29 2018 01: +0,0.413,17
May 30 2018 01: +0,0.407,18
May 31 2018 01: +0,0.414,26
Jun 01 2018 01: +0,0.409,17
Jun 02 2018 01: +0,0.399,22
Jun 03 2018 01: +0,0.389,26
Jun 04 2018 01: +0,0.376,20
Jun 05 2018 01: +0,0.368,16
Jun 06 2018 01: +0,0.353,32
Jun 07 2018 01: +0,0.339,28
Jun 08 2018 01: +0,0.379,32
Jun 09 2018 01: +0,0.361,39
Jun 10 2018 01: +0,0.365,28
Jun 11 2018 01: +0,0.355,16
Jun 12 2018 01: +0,0.356,24
Jun 13 2018 01: +0,0.354,19
Jun 14 2018 01: +0,0.339,50
Jun 15 2018 01: +0,0.335,28
Jun 16 2018 01: +0,0.328,23
Jun 17 2018 01: +0,0.324,35
Jun 18 2018 01: +0,0.323,29
Jun 19 2018 01: +0,0.322,28
Jun 20 2018 01: +0,0.322,22
Jun 21 2018 01: +0,0.313,29
Jun 22 2018 01: +0,0.273,52
Jun 23 2018 01: +0,0.289,30
Jun 24 2018 01: +0,0.292,41
Jun 25 2018 01: +0,0.298,52
Jun 26 2018 01: +0,0.295,28
Jun 27 2018 01: +0,0.293,35
Jun 28 2018 01: +0,0.292,46
Jun 29 2018 01: +0,0.296,44
Jun 30 2018 01: +0,0.295,38
Jul 01 2018 01: +0,0.297,23
Jul 02 2018 01: +0,0.303,38
Jul 03 2018 01: +0,0.302,26
Jul 04 2018 01: +0,0.306,49
Jul 05 2018 01: +0,0.325,33
Jul 06 2018 01: +0,0.348,56
Jul 07 2018 01: +0,0.347,35
Jul 08 2018 01: +0,0.353,22
Jul 09 2018 01: +0,0.353,25
Jul 10 2018 01: +0,0.356,26
Jul 11 2018 01: +0,0.355,43
Jul 12 2018 01: +0,0.343,56
Jul 13 2018 01: +0,0.358,36
Jul 14 2018 01: +0,0.362,37
Jul 15 2018 01: +0,0.344,22
Jul 16 2018 01: +0,0.356,20
Jul 17 2018 01: +0,0.376,28
Jul 18 2018 01: +0,0.388,30
Jul 19 2018 01: +0,0.38,40
Jul 20 2018 01: +0,0.38,48
Jul 21 2018 01: +0,0.385,31
Jul 22 2018 01: +0,0.393,18
Jul 23 2018 01: +0,0.39,26
Jul 24 2018 01: +0,0.386,36
Jul 25 2018 01: +0,0.368,12
Jul 26 2018 01: +0,0.359,21
Jul 27 2018 01: +0,0.382,22
Jul 28 2018 01: +0,0.394,18
Jul 29 2018 01: +0,0.39,20
Jul 30 2018 01: +0,0.388,38
Jul 31 2018 01: +0,0.4,38
Aug 01 2018 01: +0,0.388,20
Aug 02 2018 01: +0,0.388,34
Aug 03 2018 01: +0,0.374,52
Aug 04 2018 01: +0,0.398,22
Aug 05 2018 01: +0,0.378,36
Aug 06 2018 01: +0,0.376,38
Aug 07 2018 01: +0,0.397,18
Aug 08 2018 01: +0,0.421,27
Aug 09 2018 01: +0,0.421,24
Aug 10 2018 01: +0,0.415,16
Aug 11 2018 01: +0,0.409,18
Aug 12 2018 01: +0,0.408,29
Aug 13 2018 01: +0,0.406,18
Aug 14 2018 01: +0,0.425,21
Aug 15 2018 01: +0,0.443,49
Aug 16 2018 01: +0,0.428,21
Aug 17 2018 01: +0,0.438,27
Aug 18 2018 01: +0,0.424,44
Aug 19 2018 01: +0,0.398,56
Aug 20 2018 01: +0,0.404,19
Aug 21 2018 01: +0,0.417,33
Aug 22 2018 01: +0,0.405,35
Aug 23 2018 01: +0,0.432,36
Aug 24 2018 01: +0,0.433,38
Aug 25 2018 01: +0,0.435,43
Aug 26 2018 01: +0,0.418,29
Aug 27 2018 01: +0,0.418,41
Aug 28 2018 01: +0,0.41,17
Aug 29 2018 01: +0,0.412,33
Aug 30 2018 01: +0,0.4,26
Aug 31 2018 01: +0,0.385,25
Sep 01 2018 01: +0,0.383,26
Sep 02 2018 01: +0,0.407,22
Sep 03 2018 01: +0,0.399,18
Sep 04 2018 01: +0,0.426,28
Sep 05 2018 01: +0,0.435,11
Sep 06 2018 01: +0,0.435,24
Sep 07 2018 01: +0,0.45,28
Sep 08 2018 01: +0,0.427,16
Sep 09 2018 01: +0,0.431,25
Sep 10 2018 01: +0,0.44,17
Sep 11 2018 01: +0,0.437,20
Sep 12 2018 01: +0,0.429,24
Sep 13 2018 01: +0,0.418,25
Sep 14 2018 01: +0,0.417,31
Sep 15 2018 01: +0,0.405,36
Sep 16 2018 01: +0,0.4,33
Sep 17 2018 01: +0,0.419,15
Sep 18 2018 01: +0,0.417,25
Sep 19 2018 01: +0,0.416,13
Sep 20 2018 01: +0,0.405,28
Sep 21 2018 01: +0,0.417,31
Sep 22 2018 01: +0,0.4,24
Sep 23 2018 01: +0,0.362,25
Sep 24 2018 01: +0,0.373,22
Sep 25 2018 01: +0,0.397,13
Sep 26 2018 01: +0,0.366,21
Sep 27 2018 01: +0,0.395,27
Sep 28 2018 01: +0,0.383,21
Sep 29 2018 01: +0,0.387,15
Sep 30 2018 01: +0,0.384,19
Oct 01 2018 01: +0,0.389,22
Oct 02 2018 01: +0,0.346,23
Oct 03 2018 01: +0,0.369,3
Oct 03 2018 07: +0,0.399,1
Oct 03 2018 13: +0,0.346,3
Oct 03 2018 16: +0,0.369,1
Oct 03 2018 17: +0,0.382,4
Oct 03 2018 19: +0,0.399,1
Oct 03 2018 20: +0,0.37,1
Oct 03 2018 22: +0,0.392,1
Oct 04 2018 00: +0,0.39,1
Oct 04 2018 05: +0,0.397,1
Oct 04 2018 08: +0,0.398,1
Oct 04 2018 11: +0,0.396,2
Oct 04 2018 12: +0,0.39,1
Oct 04 2018 13: +0,0.38,6
Oct 04 2018 17: +0,0.376,2
Oct 04 2018 18: +0,0.369,5
Oct 04 2018 22: +0,0.37,5
Oct 05 2018 04: +0,0.352,2
Oct 05 2018 05: +0,0.348,1
Oct 05 2018 06: +0,0.357,1
Oct 05 2018 07: +0,0.314,5
Oct 05 2018 10: +0,0.356,1
Oct 05 2018 11: +0,0.357,4
Oct 05 2018 12: +0,0.368,1
Oct 05 2018 13: +0,0.357,1
Oct 05 2018 15: +0,0.349,2
Oct 05 2018 16: +0,0.37,1
Oct 05 2018 17: +0,0.37,3
Oct 05 2018 18: +0,0.37,4
Oct 05 2018 19: +0,0.37,3
Oct 05 2018 20: +0,0.369,1
Oct 05 2018 21: +0,0.372,1
Oct 05 2018 22: +0,0.341,2
Oct 05 2018 23: +0,0.372,2
Oct 06 2018 00: +0,0.27,3
Oct 06 2018 02: +0,0.339,2
Oct 06 2018 04: +0,0.371,3
Oct 06 2018 05: +0,0.379,1
Oct 06 2018 12: +0,0.379,2
Oct 06 2018 15: +0,0.355,1
Oct 06 2018 16: +0,0.356,1
Oct 06 2018 17: +0,0.38,1
Oct 06 2018 18: +0,0.391,1
Oct 06 2018 19: +0,0.307,2
Oct 06 2018 20: +0,0.305,2
Oct 06 2018 21: +0,0.346,1
Oct 07 2018 02: +0,0.39,2
Oct 07 2018 06: +0,0.399,2
Oct 07 2018 07: +0,0.362,2
Oct 07 2018 10: +0,0.345,2
Oct 07 2018 11: +0,0.345,3
Oct 07 2018 13: +0,0.346,1
Oct 07 2018 14: +0,0.34,5
Oct 07 2018 15: +0,0.403,1
Oct 07 2018 16: +0,0.397,1
Oct 07 2018 17: +0,0.4,1
Oct 07 2018 18: +0,0.403,3
Oct 07 2018 19: +0,0.403,1
Oct 07 2018 20: +0,0.4,5
Oct 07 2018 21: +0,0.4,1
Oct 08 2018 01: +0,0.403,3
Oct 08 2018 03: +0,0.399,4
Oct 08 2018 04: +0,0.39,1
Oct 08 2018 05: +0,0.39,5
Oct 08 2018 09: +0,0.403,4
Oct 08 2018 10: +0,0.396,2
Oct 08 2018 12: +0,0.397,1
Oct 08 2018 13: +0,0.398,2
Oct 08 2018 14: +0,0.4,1
Oct 08 2018 16: +0,0.399,1
Oct 08 2018 19: +0,0.356,1
Oct 08 2018 20: +0,0.34,3
Oct 08 2018 21: +0,0.346,1
Oct 08 2018 22: +0,0.403,1
Oct 09 2018 01: +0,0.369,1
Oct 09 2018 05: +0,0.356,4
Oct 09 2018 10: +0,0.38,5
Oct 09 2018 13: +0,0.4,1
Oct 09 2018 14: +0,0.352,2
Oct 09 2018 16: +0,0.388,2
Oct 09 2018 17: +0,0.397,9
Oct 09 2018 18: +0,0.401,3
Oct 10 2018 03: +0,0.4,1
Oct 10 2018 04: +0,0.398,1
Oct 10 2018 10: +0,0.327,1
Oct 10 2018 13: +0,0.399,2
Oct 10 2018 18: +0,0.396,2
Oct 10 2018 19: +0,0.39,6
Oct 10 2018 20: +0,0.399,6
Oct 10 2018 21: +0,0.4,2
Oct 10 2018 23: +0,0.39,1
Oct 11 2018 00: +0,0.39,3
Oct 11 2018 01: +0,0.393,3
Oct 11 2018 02: +0,0.39,4
Oct 11 2018 04: +0,0.398,2
Oct 11 2018 05: +0,0.394,2
Oct 11 2018 07: +0,0.399,1
Oct 11 2018 12: +0,0.396,1
Oct 11 2018 15: +0,0.324,1
Oct 11 2018 17: +0,0.399,1
Oct 11 2018 18: +0,0.399,1
Oct 11 2018 19: +0,0.398,1
Oct 11 2018 20: +0,0.399,1
Oct 11 2018 21: +0,0.394,2
Oct 11 2018 22: +0,0.382,4
Oct 12 2018 03: +0,0.39,1
Oct 12 2018 04: +0,0.404,6
Oct 12 2018 05: +0,0.39,1
Oct 12 2018 06: +0,0.399,1
Oct 12 2018 15: +0,0.394,2
Oct 12 2018 16: +0,0.402,1
Oct 12 2018 17: +0,0.405,1
Oct 12 2018 19: +0,0.404,1
Oct 12 2018 20: +0,0.405,2
Oct 12 2018 22: +0,0.416,5
Oct 12 2018 23: +0,0.412,1
Oct 13 2018 08: +0,0.422,1
Oct 13 2018 10: +0,0.403,1
Oct 13 2018 12: +0,0.411,3
Oct 13 2018 16: +0,0.411,5
Oct 13 2018 20: +0,0.409,3
Oct 14 2018 00: +0,0.39,2
Oct 14 2018 03: +0,0.422,1
Oct 14 2018 08: +0,0.42,1
Oct 14 2018 09: +0,0.423,1
Oct 14 2018 12: +0,0.348,1
Oct 14 2018 15: +0,0.404,2
Oct 14 2018 16: +0,0.405,4
Oct 14 2018 18: +0,0.409,1
Oct 14 2018 19: +0,0.408,2
Oct 14 2018 21: +0,0.4,1
Oct 15 2018 00: +0,0.407,4
Oct 15 2018 01: +0,0.4,1
Oct 15 2018 04: +0,0.407,6
Oct 15 2018 09: +0,0.409,1
Oct 15 2018 11: +0,0.409,1
Oct 15 2018 13: +0,0.405,4
Oct 15 2018 14: +0,0.396,2
Oct 15 2018 15: +0,0.409,4
Oct 15 2018 17: +0,0.409,2
Oct 15 2018 19: +0,0.404,1
Oct 15 2018 21: +0,0.413,1
Oct 16 2018 08: +0,0.398,2
Oct 16 2018 10: +0,0.37,1
Oct 16 2018 11: +0,0.385,1
Oct 16 2018 13: +0,0.394,1
Oct 16 2018 15: +0,0.408,2
Oct 16 2018 16: +0,0.405,1
Oct 16 2018 17: +0,0.332,2
Oct 16 2018 19: +0,0.408,2
Oct 16 2018 20: +0,0.405,1
Oct 16 2018 21: +0,0.406,1
Oct 17 2018 05: +0,0.411,1
Oct 17 2018 06: +0,0.403,1
Oct 17 2018 11: +0,0.406,3
Oct 17 2018 14: +0,0.338,2
Oct 17 2018 16: +0,0.405,1
Oct 17 2018 19: +0,0.407,2
Oct 17 2018 21: +0,0.406,1
Oct 18 2018 05: +0,0.411,13
Oct 18 2018 06: +0,0.412,1
Oct 18 2018 07: +0,0.412,3
Oct 18 2018 08: +0,0.411,4
Oct 18 2018 11: +0,0.411,1
Oct 18 2018 20: +0,0.404,2
Oct 18 2018 21: +0,0.411,1
Oct 19 2018 08: +0,0.4,1
Oct 19 2018 09: +0,0.409,1
Oct 19 2018 14: +0,0.409,2
Oct 19 2018 15: +0,0.41,3
Oct 19 2018 17: +0,0.411,1
Oct 19 2018 18: +0,0.41,2
Oct 19 2018 20: +0,0.383,2
Oct 19 2018 22: +0,0.408,1
Oct 19 2018 23: +0,0.401,3
Oct 20 2018 05: +0,0.408,1
Oct 20 2018 12: +0,0.407,1
Oct 20 2018 13: +0,0.412,1
Oct 20 2018 14: +0,0.411,3
Oct 20 2018 16: +0,0.411,16
Oct 20 2018 17: +0,0.424,2
Oct 20 2018 20: +0,0.425,2
Oct 20 2018 21: +0,0.423,4
Oct 20 2018 22: +0,0.324,5
Oct 20 2018 23: +0,0.417,2
Oct 21 2018 05: +0,0.431,2
Oct 21 2018 06: +0,0.431,2
Oct 21 2018 08: +0,0.436,4
Oct 21 2018 15: +0,0.408,1
Oct 21 2018 16: +0,0.41,1
Oct 21 2018 20: +0,0.421,1
Oct 21 2018 23: +0,0.42,3
Oct 22 2018 02: +0,0.442,4
Oct 22 2018 03: +0,0.435,1
Oct 22 2018 05: +0,0.447,3
Oct 22 2018 10: +0,0.42,3
Oct 22 2018 15: +0,0.424,1
Oct 22 2018 16: +0,0.435,1
Oct 22 2018 22: +0,0.396,2
Oct 23 2018 12: +0,0.436,1
Oct 23 2018 14: +0,0.448,2
Oct 23 2018 19: +0,0.432,2
Oct 23 2018 21: +0,0.448,2
Oct 24 2018 02: +0,0.382,1
Oct 24 2018 07: +0,0.44,1
Oct 24 2018 08: +0,0.43,1
Oct 24 2018 09: +0,0.436,2
Oct 24 2018 15: +0,0.448,1
Oct 24 2018 16: +0,0.448,1
Oct 24 2018 18: +0,0.405,1
Oct 24 2018 19: +0,0.359,2
Oct 24 2018 23: +0,0.372,2
Oct 25 2018 07: +0,0.38,4
Oct 25 2018 08: +0,0.38,1
Oct 25 2018 09: +0,0.38,1
Oct 25 2018 10: +0,0.387,1
Oct 25 2018 11: +0,0.437,1
Oct 25 2018 12: +0,0.444,3
Oct 25 2018 14: +0,0.446,13
Oct 25 2018 15: +0,0.472,2
Oct 25 2018 16: +0,0.456,1
Oct 25 2018 17: +0,0.396,2
Oct 25 2018 21: +0,0.455,4
Oct 25 2018 23: +0,0.478,1
Oct 26 2018 00: +0,0.48,1
Oct 26 2018 08: +0,0.467,1
Oct 26 2018 14: +0,0.432,4
Oct 26 2018 15: +0,0.432,1
Oct 26 2018 16: +0,0.446,5
Oct 26 2018 18: +0,0.444,1
Oct 26 2018 20: +0,0.43,1
Oct 27 2018 05: +0,0.445,1
Oct 27 2018 06: +0,0.431,1
Oct 27 2018 07: +0,0.433,1
Oct 27 2018 09: +0,0.431,1
Oct 27 2018 13: +0,0.426,1
Oct 27 2018 15: +0,0.42,3
Oct 27 2018 16: +0,0.355,1
Oct 27 2018 17: +0,0.43,1
Oct 27 2018 19: +0,0.43,1
Oct 27 2018 22: +0,0.377,1
Oct 28 2018 02: +0,0.43,3
Oct 28 2018 09: +0,0.43,4
Oct 28 2018 12: +0,0.432,2
Oct 28 2018 14: +0,0.44,4
Oct 28 2018 15: +0,0.443,4
Oct 28 2018 16: +0,0.431,1
Oct 28 2018 17: +0,0.443,2
Oct 28 2018 19: +0,0.442,3
Oct 28 2018 20: +0,0.37,1
Oct 29 2018 09: +0,0.436,1
Oct 29 2018 11: +0,0.437,1
Oct 29 2018 12: +0,0.437,2
Oct 29 2018 15: +0,0.4,2
Oct 29 2018 16: +0,0.431,3
Oct 29 2018 21: +0,0.352,1
Oct 29 2018 22: +0,0.433,1
Oct 30 2018 03: +0,0.37,1
Oct 30 2018 07: +0,0.445,2
Oct 30 2018 14: +0,0.432,1
Oct 30 2018 15: +0,0.381,17
Oct 30 2018 16: +0,0.386,3
Oct 30 2018 17: +0,0.437,1
Oct 30 2018 18: +0,0.444,1
Oct 30 2018 19: +0,0.404,5
Oct 30 2018 20: +0,0.364,7
Oct 30 2018 23: +0,0.364,4
Oct 31 2018 01: +0,0.434,5
Oct 31 2018 03: +0,0.364,1
Oct 31 2018 04: +0,0.412,1
Oct 31 2018 05: +0,0.412,1
Oct 31 2018 10: +0,0.414,1
Oct 31 2018 12: +0,0.412,2
Oct 31 2018 14: +0,0.409,3
Oct 31 2018 15: +0,0.414,4
Oct 31 2018 19: +0,0.391,1
Oct 31 2018 20: +0,0.341,9
Oct 31 2018 22: +0,0.413,1
Nov 01 2018 01: +0,0.38,1
Nov 01 2018 02: +0,0.414,2
Nov 01 2018 13: +0,0.412,2
Nov 01 2018 14: +0,0.396,1
Nov 01 2018 15: +0,0.414,3
Nov 01 2018 16: +0,0.414,3
Nov 01 2018 17: +0,0.387,2
Nov 01 2018 19: +0,0.331,2
Nov 01 2018 21: +0,0.325,2
Nov 02 2018 01: +0,0.408,2
Nov 02 2018 06: +0,0.411,1
Nov 02 2018 08: +0,0.414,1
Nov 02 2018 10: +0,0.41,1
Nov 02 2018 13: +0,0.415,3
Nov 02 2018 18: +0,0.397,2
Nov 02 2018 19: +0,0.398,1
Nov 02 2018 20: +0,0.395,1
Nov 02 2018 21: +0,0.414,4
Nov 02 2018 23: +0,0.389,1
