Oct 25 2018 13: +0,0.452,2
Oct 25 2018 14: +0,0.452,3
Oct 25 2018 15: +0,0.457,2
Oct 25 2018 17: +0,0.421,2
Oct 25 2018 20: +0,0.452,4
Oct 25 2018 21: +0,0.481,3
Oct 25 2018 23: +0,0.325,1
Oct 26 2018 07: +0,0.402,1
Oct 26 2018 10: +0,0.396,1
Oct 26 2018 12: +0,0.4,1
Oct 26 2018 13: +0,0.444,1
Oct 26 2018 14: +0,0.458,2
Oct 26 2018 15: +0,0.457,2
Oct 26 2018 16: +0,0.456,3
Oct 26 2018 17: +0,0.461,4
Oct 26 2018 18: +0,0.454,2
Oct 26 2018 20: +0,0.398,3
Oct 26 2018 23: +0,0.469,4
Oct 27 2018 00: +0,0.476,2
Oct 27 2018 01: +0,0.48,1
Oct 27 2018 03: +0,0.48,5
Oct 27 2018 06: +0,0.468,1
Oct 27 2018 11: +0,0.425,2
Oct 27 2018 12: +0,0.454,1
Oct 27 2018 15: +0,0.445,4
Oct 27 2018 16: +0,0.451,2
Oct 27 2018 18: +0,0.395,2
Oct 27 2018 19: +0,0.431,1
Oct 27 2018 20: +0,0.455,3
Oct 27 2018 21: +0,0.472,2
Oct 28 2018 10: +0,0.42,1
Oct 28 2018 11: +0,0.408,1
Oct 28 2018 12: +0,0.429,3
Oct 28 2018 13: +0,0.431,3
Oct 28 2018 15: +0,0.431,1
Oct 28 2018 16: +0,0.435,2
Oct 28 2018 17: +0,0.437,2
Oct 28 2018 18: +0,0.445,1
Oct 28 2018 19: +0,0.391,3
Oct 28 2018 20: +0,0.444,1
Oct 29 2018 00: +0,0.39,1
Oct 29 2018 01: +0,0.253,1
Oct 29 2018 02: +0,0.396,3
Oct 29 2018 09: +0,0.391,1
Oct 29 2018 11: +0,0.403,2
Oct 29 2018 12: +0,0.381,1
Oct 29 2018 13: +0,0.431,1
Oct 29 2018 14: +0,0.437,2
Oct 29 2018 15: +0,0.424,1
Oct 29 2018 20: +0,0.403,3
Oct 29 2018 21: +0,0.409,2
Oct 29 2018 22: +0,0.383,3
Oct 29 2018 23: +0,0.303,3
Oct 30 2018 03: +0,0.388,1
Oct 30 2018 04: +0,0.39,2
Oct 30 2018 05: +0,0.379,1
Oct 30 2018 06: +0,0.401,1
Oct 30 2018 07: +0,0.404,1
Oct 30 2018 10: +0,0.385,1
Oct 30 2018 12: +0,0.396,6
Oct 30 2018 13: +0,0.388,4
Oct 30 2018 14: +0,0.392,5
