"Oct 05 2018 16: +0" 0.607 1
"Oct 05 2018 17: +0" 0.34 1
"Oct 05 2018 20: +0" 0.52 2
"Oct 05 2018 22: +0" 0.553 1
"Oct 06 2018 10: +0" 0.576 1
"Oct 06 2018 12: +0" 0.576 2
"Oct 06 2018 14: +0" 0.6 1
"Oct 06 2018 15: +0" 0.49 1
"Oct 06 2018 17: +0" 0.6 1
"Oct 06 2018 20: +0" 0.615 3
"Oct 06 2018 22: +0" 0.615 1
"Oct 06 2018 23: +0" 0.6 1
"Oct 07 2018 18: +0" 0.611 1
"Oct 07 2018 19: +0" 0.6 3
"Oct 08 2018 16: +0" 0.53 2
"Oct 09 2018 02: +0" 0.523 1
"Oct 09 2018 09: +0" 0.564 1
"Oct 09 2018 10: +0" 0.574 1
"Oct 09 2018 14: +0" 0.583 1
"Oct 09 2018 16: +0" 0.588 1
"Oct 09 2018 21: +0" 0.533 1
"Oct 10 2018 05: +0" 0.53 1
"Oct 10 2018 06: +0" 0.5 1
"Oct 10 2018 13: +0" 0.586 3
"Oct 10 2018 15: +0" 0.608 1
"Oct 10 2018 16: +0" 0.607 3
"Oct 10 2018 18: +0" 0.618 1
"Oct 10 2018 21: +0" 0.621 2
"Oct 10 2018 23: +0" 0.621 1
"Oct 11 2018 03: +0" 0.636 1
"Oct 11 2018 06: +0" 0.636 1
"Oct 11 2018 10: +0" 0.636 1
"Oct 11 2018 11: +0" 0.636 1
"Oct 11 2018 15: +0" 0.644 1
"Oct 11 2018 16: +0" 0.615 2
"Oct 11 2018 19: +0" 0.632 1
"Oct 12 2018 07: +0" 0.649 2
"Oct 12 2018 12: +0" 0.647 1
"Oct 12 2018 17: +0" 0.661 4
"Oct 12 2018 18: +0" 0.651 1
"Oct 13 2018 12: +0" 0.658 3
"Oct 13 2018 14: +0" 0.664 4
"Oct 13 2018 17: +0" 0.664 1
"Oct 13 2018 20: +0" 0.65 1
"Oct 13 2018 22: +0" 0.658 2
"Oct 14 2018 17: +0" 0.644 1
"Oct 14 2018 18: +0" 0.663 1
"Oct 14 2018 21: +0" 0.65 4
"Oct 15 2018 03: +0" 0.664 1
"Oct 15 2018 07: +0" 0.55 1
"Oct 15 2018 10: +0" 0.659 2
"Oct 15 2018 13: +0" 0.658 1
"Oct 15 2018 15: +0" 0.664 4
"Oct 15 2018 17: +0" 0.658 3
"Oct 15 2018 18: +0" 0.664 1
"Oct 15 2018 21: +0" 0.65 1
"Oct 16 2018 01: +0" 0.65 1
"Oct 16 2018 17: +0" 0.655 1
"Oct 16 2018 18: +0" 0.664 2
"Oct 17 2018 05: +0" 0.668 3
"Oct 17 2018 08: +0" 0.667 1
"Oct 17 2018 10: +0" 0.47 1
"Oct 17 2018 11: +0" 0.657 1
"Oct 17 2018 12: +0" 0.657 1
"Oct 17 2018 20: +0" 0.661 4
"Oct 18 2018 05: +0" 0.65 4
"Oct 18 2018 13: +0" 0.66 4
"Oct 18 2018 15: +0" 0.657 1
"Oct 18 2018 22: +0" 0.655 1
"Oct 19 2018 08: +0" 0.66 1
"Oct 19 2018 10: +0" 0.662 1
"Oct 19 2018 11: +0" 0.657 1
"Oct 19 2018 14: +0" 0.655 3
"Oct 19 2018 15: +0" 0.657 1
"Oct 19 2018 23: +0" 0.658 1
"Oct 20 2018 01: +0" 0.653 1
"Oct 20 2018 09: +0" 0.653 1
"Oct 20 2018 12: +0" 0.618 1
"Oct 20 2018 13: +0" 0.658 1
"Oct 20 2018 14: +0" 0.65 1
"Oct 20 2018 15: +0" 0.525 1
"Oct 20 2018 17: +0" 0.657 4
"Oct 20 2018 18: +0" 0.66 1
"Oct 20 2018 19: +0" 0.638 2
"Oct 20 2018 21: +0" 0.65 3
"Oct 20 2018 22: +0" 0.666 2
"Oct 21 2018 09: +0" 0.52 1
"Oct 21 2018 10: +0" 0.668 2
"Oct 21 2018 13: +0" 0.668 5
"Oct 21 2018 16: +0" 0.664 2
"Oct 21 2018 17: +0" 0.678 1
"Oct 21 2018 19: +0" 0.68 5
"Oct 21 2018 23: +0" 0.672 1
"Oct 22 2018 04: +0" 0.686 1
"Oct 22 2018 13: +0" 0.687 2
"Oct 22 2018 18: +0" 0.63 3
"Oct 22 2018 23: +0" 0.71 1
"Oct 23 2018 13: +0" 0.728 4
"Oct 23 2018 17: +0" 0.7 1
"Oct 23 2018 20: +0" 0.598 1
"Oct 24 2018 08: +0" 0.757 1
"Oct 24 2018 14: +0" 0.761 1
"Oct 24 2018 16: +0" 0.604 1
"Oct 24 2018 17: +0" 0.769 1
"Oct 25 2018 05: +0" 0.785 2
"Oct 25 2018 16: +0" 0.832 2
"Oct 25 2018 17: +0" 0.854 2
"Oct 25 2018 18: +0" 0.855 4
"Oct 25 2018 19: +0" 0.661 1
"Oct 25 2018 20: +0" 0.852 1
"Oct 26 2018 05: +0" 0.855 1
"Oct 26 2018 08: +0" 0.844 2
"Oct 26 2018 12: +0" 0.851 2
"Oct 26 2018 16: +0" 0.846 2
"Oct 26 2018 22: +0" 0.64 1
"Oct 27 2018 09: +0" 0.749 1
"Oct 27 2018 11: +0" 0.702 1
"Oct 27 2018 19: +0" 0.728 2
"Oct 28 2018 13: +0" 0.759 1
"Oct 28 2018 14: +0" 0.783 1
"Oct 28 2018 17: +0" 0.608 1
"Oct 28 2018 20: +0" 0.783 1
"Oct 29 2018 08: +0" 0.52 1
"Oct 29 2018 14: +0" 0.747 1
"Oct 29 2018 15: +0" 0.737 1
"Oct 29 2018 17: +0" 0.755 1
"Oct 29 2018 18: +0" 0.692 1
"Oct 29 2018 21: +0" 0.659 3
"Oct 29 2018 23: +0" 0.647 1
"Oct 30 2018 12: +0" 0.63 1
"Oct 30 2018 15: +0" 0.663 1
"Oct 31 2018 08: +0" 0.638 1
"Oct 31 2018 13: +0" 0.667 1
"Oct 31 2018 15: +0" 0.678 1
"Oct 31 2018 16: +0" 0.679 7
"Oct 31 2018 17: +0" 0.701 3
"Oct 31 2018 21: +0" 0.73 1
"Nov 01 2018 10: +0" 0.736 1
"Nov 01 2018 11: +0" 0.806 3
"Nov 01 2018 22: +0" 0.634 1
"Nov 02 2018 03: +0" 0.652 1
"Nov 02 2018 20: +0" 0.808 1
