Date,Price,Volume
Sep 23 2017 01: +0,0.412,9
Sep 24 2017 01: +0,0.414,8
Sep 25 2017 01: +0,0.41,13
Sep 26 2017 01: +0,0.417,9
Sep 27 2017 01: +0,0.411,11
Sep 28 2017 01: +0,0.412,16
Sep 29 2017 01: +0,0.412,5
Sep 30 2017 01: +0,0.4,8
Oct 01 2017 01: +0,0.398,8
Oct 02 2017 01: +0,0.416,16
Oct 03 2017 01: +0,0.415,8
Oct 04 2017 01: +0,0.412,7
Oct 05 2017 01: +0,0.415,12
Oct 06 2017 01: +0,0.429,8
Oct 07 2017 01: +0,0.433,9
Oct 08 2017 01: +0,0.415,16
Oct 09 2017 01: +0,0.392,11
Oct 10 2017 01: +0,0.353,14
Oct 11 2017 01: +0,0.387,7
Oct 12 2017 01: +0,0.387,16
Oct 13 2017 01: +0,0.378,11
Oct 14 2017 01: +0,0.392,12
Oct 15 2017 01: +0,0.424,17
Oct 16 2017 01: +0,0.409,7
Oct 17 2017 01: +0,0.427,8
Oct 18 2017 01: +0,0.427,7
Oct 19 2017 01: +0,0.43,8
Oct 20 2017 01: +0,0.427,11
Oct 21 2017 01: +0,0.392,9
Oct 22 2017 01: +0,0.408,14
Oct 23 2017 01: +0,0.393,9
Oct 24 2017 01: +0,0.409,15
Oct 25 2017 01: +0,0.414,11
Oct 26 2017 01: +0,0.417,13
Oct 27 2017 01: +0,0.418,11
Oct 28 2017 01: +0,0.419,8
Oct 29 2017 01: +0,0.413,9
Oct 30 2017 01: +0,0.394,11
Oct 31 2017 01: +0,0.403,10
Nov 01 2017 01: +0,0.389,7
Nov 02 2017 01: +0,0.403,9
Nov 03 2017 01: +0,0.394,15
Nov 04 2017 01: +0,0.393,10
Nov 05 2017 01: +0,0.399,10
Nov 06 2017 01: +0,0.42,12
Nov 07 2017 01: +0,0.403,5
Nov 08 2017 01: +0,0.425,3
Nov 09 2017 01: +0,0.419,13
Nov 10 2017 01: +0,0.418,2
Nov 11 2017 01: +0,0.414,14
Nov 12 2017 01: +0,0.39,9
Nov 13 2017 01: +0,0.399,15
Nov 14 2017 01: +0,0.392,9
Nov 15 2017 01: +0,0.375,3
Nov 16 2017 01: +0,0.38,17
Nov 17 2017 01: +0,0.372,9
Nov 18 2017 01: +0,0.398,13
Nov 19 2017 01: +0,0.399,13
Nov 20 2017 01: +0,0.344,3
Nov 21 2017 01: +0,0.398,10
Nov 22 2017 01: +0,0.398,12
Nov 23 2017 01: +0,0.394,4
Nov 24 2017 01: +0,0.38,9
Nov 25 2017 01: +0,0.386,12
Nov 26 2017 01: +0,0.359,5
Nov 27 2017 01: +0,0.352,4
Nov 28 2017 01: +0,0.362,11
Nov 29 2017 01: +0,0.379,15
Nov 30 2017 01: +0,0.356,11
Dec 01 2017 01: +0,0.351,11
Dec 02 2017 01: +0,0.351,16
Dec 03 2017 01: +0,0.339,10
Dec 04 2017 01: +0,0.351,16
Dec 05 2017 01: +0,0.347,21
Dec 06 2017 01: +0,0.348,10
Dec 07 2017 01: +0,0.343,17
Dec 08 2017 01: +0,0.341,14
Dec 09 2017 01: +0,0.339,21
Dec 10 2017 01: +0,0.353,18
Dec 11 2017 01: +0,0.385,8
Dec 12 2017 01: +0,0.385,9
Dec 13 2017 01: +0,0.377,10
Dec 14 2017 01: +0,0.383,6
Dec 15 2017 01: +0,0.375,17
Dec 16 2017 01: +0,0.377,7
Dec 17 2017 01: +0,0.385,5
Dec 18 2017 01: +0,0.396,4
Dec 19 2017 01: +0,0.424,8
Dec 20 2017 01: +0,0.395,10
Dec 21 2017 01: +0,0.373,10
Dec 22 2017 01: +0,0.346,6
Dec 23 2017 01: +0,0.369,2
Dec 24 2017 01: +0,0.381,14
Dec 25 2017 01: +0,0.376,5
Dec 26 2017 01: +0,0.35,4
Dec 27 2017 01: +0,0.387,5
Dec 28 2017 01: +0,0.384,5
Dec 29 2017 01: +0,0.397,13
Dec 30 2017 01: +0,0.367,8
Dec 31 2017 01: +0,0.397,9
Jan 01 2018 01: +0,0.389,5
Jan 02 2018 01: +0,0.384,9
Jan 03 2018 01: +0,0.368,7
Jan 04 2018 01: +0,0.349,13
Jan 05 2018 01: +0,0.363,6
Jan 06 2018 01: +0,0.35,7
Jan 07 2018 01: +0,0.349,9
Jan 08 2018 01: +0,0.339,18
Jan 09 2018 01: +0,0.347,9
Jan 10 2018 01: +0,0.348,7
Jan 11 2018 01: +0,0.331,10
Jan 12 2018 01: +0,0.346,10
Jan 13 2018 01: +0,0.368,13
Jan 14 2018 01: +0,0.371,10
Jan 15 2018 01: +0,0.384,7
Jan 16 2018 01: +0,0.336,13
Jan 17 2018 01: +0,0.367,25
Jan 18 2018 01: +0,0.385,3
Jan 19 2018 01: +0,0.387,6
Jan 20 2018 01: +0,0.379,9
Jan 21 2018 01: +0,0.387,12
Jan 22 2018 01: +0,0.389,10
Jan 23 2018 01: +0,0.37,14
Jan 24 2018 01: +0,0.385,4
Jan 25 2018 01: +0,0.399,13
Jan 26 2018 01: +0,0.369,10
Jan 27 2018 01: +0,0.329,7
Jan 28 2018 01: +0,0.322,6
Jan 29 2018 01: +0,0.317,7
Jan 30 2018 01: +0,0.296,8
Jan 31 2018 01: +0,0.315,7
Feb 01 2018 01: +0,0.312,7
Feb 02 2018 01: +0,0.331,5
Feb 03 2018 01: +0,0.322,11
Feb 04 2018 01: +0,0.321,7
Feb 05 2018 01: +0,0.329,12
Feb 06 2018 01: +0,0.385,10
Feb 07 2018 01: +0,0.381,4
Feb 08 2018 01: +0,0.384,8
Feb 09 2018 01: +0,0.376,15
Feb 10 2018 01: +0,0.337,3
Feb 11 2018 01: +0,0.326,8
Feb 12 2018 01: +0,0.318,9
Feb 13 2018 01: +0,0.337,8
Feb 14 2018 01: +0,0.349,9
Feb 15 2018 01: +0,0.357,12
Feb 16 2018 01: +0,0.374,2
Feb 17 2018 01: +0,0.364,15
Feb 18 2018 01: +0,0.365,6
Feb 19 2018 01: +0,0.322,14
Feb 20 2018 01: +0,0.295,3
Feb 21 2018 01: +0,0.334,107
Feb 22 2018 01: +0,0.28,16
Feb 23 2018 01: +0,0.308,15
Feb 24 2018 01: +0,0.335,20
Feb 25 2018 01: +0,0.355,4
Feb 26 2018 01: +0,0.358,18
Feb 27 2018 01: +0,0.275,13
Feb 28 2018 01: +0,0.352,7
Mar 01 2018 01: +0,0.374,5
Mar 02 2018 01: +0,0.376,4
Mar 03 2018 01: +0,0.374,5
Mar 04 2018 01: +0,0.366,14
Mar 05 2018 01: +0,0.359,4
Mar 06 2018 01: +0,0.363,3
Mar 07 2018 01: +0,0.373,9
Mar 08 2018 01: +0,0.394,4
Mar 09 2018 01: +0,0.376,2
Mar 10 2018 01: +0,0.382,8
Mar 11 2018 01: +0,0.376,4
Mar 12 2018 01: +0,0.372,10
Mar 13 2018 01: +0,0.392,9
Mar 14 2018 01: +0,0.398,7
Mar 15 2018 01: +0,0.396,6
Mar 16 2018 01: +0,0.401,3
Mar 17 2018 01: +0,0.393,10
Mar 18 2018 01: +0,0.402,3
Mar 19 2018 01: +0,0.385,6
Mar 20 2018 01: +0,0.392,4
Mar 21 2018 01: +0,0.39,8
Mar 22 2018 01: +0,0.361,2
Mar 23 2018 01: +0,0.403,4
Mar 24 2018 01: +0,0.388,14
Mar 25 2018 01: +0,0.425,2
Mar 26 2018 01: +0,0.421,1
Mar 27 2018 01: +0,0.388,2
Mar 28 2018 01: +0,0.436,5
Mar 29 2018 01: +0,0.426,8
Mar 30 2018 01: +0,0.382,7
Mar 31 2018 01: +0,0.43,9
Apr 01 2018 01: +0,0.431,4
Apr 02 2018 01: +0,0.42,5
Apr 03 2018 01: +0,0.416,6
Apr 04 2018 01: +0,0.411,9
Apr 05 2018 01: +0,0.424,1
Apr 06 2018 01: +0,0.417,6
Apr 07 2018 01: +0,0.419,10
Apr 08 2018 01: +0,0.393,8
Apr 09 2018 01: +0,0.393,5
Apr 10 2018 01: +0,0.396,7
Apr 11 2018 01: +0,0.382,12
Apr 12 2018 01: +0,0.378,2
Apr 13 2018 01: +0,0.378,10
Apr 14 2018 01: +0,0.422,17
Apr 15 2018 01: +0,0.414,11
Apr 16 2018 01: +0,0.36,1
Apr 17 2018 01: +0,0.435,4
Apr 18 2018 01: +0,0.392,7
Apr 19 2018 01: +0,0.434,15
Apr 20 2018 01: +0,0.451,2
Apr 21 2018 01: +0,0.441,4
Apr 22 2018 01: +0,0.447,5
Apr 23 2018 01: +0,0.438,9
Apr 24 2018 01: +0,0.403,4
Apr 25 2018 01: +0,0.398,10
Apr 26 2018 01: +0,0.437,4
Apr 28 2018 01: +0,0.431,3
Apr 29 2018 01: +0,0.411,2
Apr 30 2018 01: +0,0.468,6
May 01 2018 01: +0,0.554,1
May 02 2018 01: +0,0.518,5
May 03 2018 01: +0,0.528,10
May 04 2018 01: +0,0.509,3
May 05 2018 01: +0,0.34,1
May 07 2018 01: +0,0.518,1
May 08 2018 01: +0,0.52,5
May 09 2018 01: +0,0.537,6
May 10 2018 01: +0,0.542,9
May 11 2018 01: +0,0.544,4
May 12 2018 01: +0,0.509,1
May 13 2018 01: +0,0.535,9
May 14 2018 01: +0,0.476,2
May 15 2018 01: +0,0.493,2
May 16 2018 01: +0,0.47,1
May 17 2018 01: +0,0.483,1
May 18 2018 01: +0,0.518,2
May 19 2018 01: +0,0.539,7
May 20 2018 01: +0,0.521,3
May 23 2018 01: +0,0.465,2
May 24 2018 01: +0,0.476,2
May 25 2018 01: +0,0.477,5
May 26 2018 01: +0,0.482,6
May 27 2018 01: +0,0.525,4
May 28 2018 01: +0,0.532,5
May 29 2018 01: +0,0.535,4
May 30 2018 01: +0,0.525,4
May 31 2018 01: +0,0.533,3
Jun 01 2018 01: +0,0.497,3
Jun 02 2018 01: +0,0.455,1
Jun 03 2018 01: +0,0.458,4
Jun 04 2018 01: +0,0.48,3
Jun 05 2018 01: +0,0.51,2
Jun 06 2018 01: +0,0.529,7
Jun 08 2018 01: +0,0.515,4
Jun 09 2018 01: +0,0.518,2
Jun 10 2018 01: +0,0.5,3
Jun 11 2018 01: +0,0.492,3
Jun 12 2018 01: +0,0.496,11
Jun 13 2018 01: +0,0.481,3
Jun 14 2018 01: +0,0.445,3
Jun 15 2018 01: +0,0.496,10
Jun 17 2018 01: +0,0.479,1
Jun 18 2018 01: +0,0.474,2
Jun 19 2018 01: +0,0.528,23
Jun 20 2018 01: +0,0.654,3
Jun 21 2018 01: +0,0.481,14
Jun 22 2018 01: +0,0.384,6
Jun 23 2018 01: +0,0.443,1
Jun 24 2018 01: +0,0.402,39
Jun 25 2018 01: +0,0.564,46
Jun 26 2018 01: +0,0.465,5
Jun 27 2018 01: +0,0.507,3
Jun 28 2018 01: +0,0.781,2
Jun 29 2018 01: +0,0.555,1
Jun 30 2018 01: +0,0.574,10
Jul 02 2018 01: +0,0.618,1
Jul 03 2018 01: +0,0.556,2
Jul 04 2018 01: +0,0.489,3
Jul 05 2018 01: +0,0.504,5
Jul 06 2018 01: +0,0.53,4
Jul 07 2018 01: +0,0.488,6
Jul 08 2018 01: +0,0.553,4
Jul 09 2018 01: +0,0.62,1
Jul 10 2018 01: +0,0.565,7
Jul 11 2018 01: +0,0.625,5
Jul 12 2018 01: +0,0.497,2
Jul 13 2018 01: +0,0.587,3
Jul 14 2018 01: +0,0.516,3
Jul 15 2018 01: +0,0.57,1
Jul 16 2018 01: +0,0.567,18
Jul 17 2018 01: +0,0.611,3
Jul 18 2018 01: +0,0.626,2
Jul 19 2018 01: +0,0.592,3
Jul 20 2018 01: +0,0.607,3
Jul 22 2018 01: +0,0.535,3
Jul 23 2018 01: +0,0.534,8
Jul 24 2018 01: +0,0.52,9
Jul 26 2018 01: +0,0.625,11
Jul 27 2018 01: +0,0.61,4
Jul 28 2018 01: +0,0.635,1
Jul 29 2018 01: +0,0.576,3
Jul 30 2018 01: +0,0.636,10
Jul 31 2018 01: +0,0.632,1
Aug 01 2018 01: +0,0.62,1
Aug 02 2018 01: +0,0.741,24
Aug 03 2018 01: +0,0.697,1
Aug 04 2018 01: +0,0.776,13
Aug 05 2018 01: +0,0.832,10
Aug 07 2018 01: +0,0.801,1
Aug 09 2018 01: +0,0.824,18
Aug 10 2018 01: +0,0.846,5
Aug 12 2018 01: +0,0.727,6
Aug 13 2018 01: +0,0.739,5
Aug 14 2018 01: +0,0.781,85
Aug 16 2018 01: +0,0.716,4
Aug 17 2018 01: +0,0.705,1
Aug 18 2018 01: +0,0.62,1
Aug 19 2018 01: +0,0.726,6
Aug 21 2018 01: +0,0.678,3
Aug 22 2018 01: +0,0.64,5
Aug 23 2018 01: +0,0.661,1
Aug 24 2018 01: +0,0.633,7
Aug 25 2018 01: +0,0.872,19
Aug 27 2018 01: +0,0.956,3
Aug 29 2018 01: +0,0.992,4
Sep 02 2018 01: +0,0.701,2
Sep 03 2018 01: +0,0.74,1
Sep 04 2018 01: +0,0.74,2
Sep 05 2018 01: +0,0.661,2
Sep 09 2018 01: +0,0.625,9
Sep 10 2018 01: +0,0.619,2
Sep 11 2018 01: +0,0.686,18
Sep 12 2018 01: +0,0.728,2
Sep 13 2018 01: +0,0.724,3
Sep 14 2018 01: +0,0.621,1
Sep 15 2018 01: +0,0.631,2
Sep 16 2018 01: +0,0.603,3
Sep 17 2018 01: +0,0.651,2
Sep 18 2018 01: +0,0.698,5
Sep 19 2018 01: +0,0.59,1
Sep 20 2018 01: +0,0.689,1
Sep 21 2018 01: +0,0.551,1
Sep 22 2018 01: +0,0.664,4
Sep 23 2018 01: +0,0.55,2
Sep 24 2018 01: +0,0.606,3
Sep 27 2018 01: +0,0.62,1
Sep 28 2018 01: +0,0.635,22
Sep 29 2018 01: +0,0.681,6
Sep 30 2018 01: +0,0.701,1
Oct 01 2018 01: +0,0.718,29
Oct 02 2018 01: +0,0.66,56
Oct 03 2018 17: +0,0.57,9
Oct 03 2018 20: +0,0.54,1
Oct 04 2018 09: +0,0.575,73
Oct 04 2018 10: +0,0.644,1
Oct 05 2018 04: +0,0.63,2
Oct 05 2018 16: +0,0.636,1
Oct 05 2018 18: +0,0.634,2
Oct 06 2018 22: +0,0.622,1
Oct 06 2018 23: +0,0.634,2
Oct 08 2018 10: +0,0.639,1
Oct 09 2018 20: +0,0.634,1
Oct 09 2018 21: +0,0.637,46
Oct 09 2018 22: +0,0.639,55
Oct 09 2018 23: +0,0.63,5
Oct 10 2018 06: +0,0.645,6
Oct 10 2018 07: +0,0.72,1
Oct 11 2018 14: +0,0.72,1
Oct 11 2018 16: +0,0.713,1
Oct 12 2018 20: +0,0.716,1
Oct 13 2018 00: +0,0.729,1
Oct 13 2018 10: +0,0.727,1
Oct 13 2018 12: +0,0.734,1
Oct 14 2018 01: +0,0.7,1
Oct 14 2018 08: +0,0.733,1
Oct 14 2018 13: +0,0.61,5
Oct 14 2018 17: +0,0.689,1
Oct 15 2018 03: +0,0.61,1
Oct 16 2018 08: +0,0.699,8
Oct 16 2018 10: +0,0.729,1
Oct 17 2018 17: +0,0.764,1
Oct 17 2018 19: +0,0.754,1
Oct 17 2018 21: +0,0.648,2
Oct 18 2018 16: +0,0.755,1
Oct 19 2018 19: +0,0.639,1
Oct 20 2018 02: +0,0.639,6
Oct 21 2018 15: +0,0.61,1
Oct 21 2018 20: +0,0.63,1
Oct 22 2018 14: +0,0.602,2
Oct 22 2018 21: +0,0.611,1
Oct 22 2018 22: +0,0.612,1
Oct 24 2018 11: +0,0.537,1
Oct 24 2018 13: +0,0.596,3
Oct 24 2018 19: +0,0.52,1
Oct 24 2018 22: +0,0.511,1
Oct 25 2018 00: +0,0.52,1
Oct 25 2018 18: +0,0.576,1
Oct 25 2018 22: +0,0.576,10
Oct 27 2018 03: +0,0.38,19
Oct 27 2018 04: +0,0.382,2
Oct 27 2018 05: +0,0.346,2
Oct 27 2018 06: +0,0.382,1
Oct 27 2018 13: +0,0.382,1
Oct 27 2018 20: +0,0.38,5
Oct 27 2018 21: +0,0.38,2
Oct 28 2018 08: +0,0.382,4
Oct 28 2018 09: +0,0.382,3
Oct 28 2018 10: +0,0.383,7
Oct 28 2018 16: +0,0.31,1
Oct 28 2018 17: +0,0.383,9
Oct 28 2018 18: +0,0.383,5
Oct 28 2018 19: +0,0.382,26
Oct 28 2018 20: +0,0.522,1
Oct 29 2018 07: +0,0.38,2
Oct 29 2018 08: +0,0.382,69
Oct 29 2018 09: +0,0.382,5
Oct 29 2018 10: +0,0.382,70
Oct 29 2018 11: +0,0.506,4
Oct 29 2018 19: +0,0.505,1
Oct 29 2018 22: +0,0.4,1
Oct 30 2018 11: +0,0.477,8
Oct 30 2018 12: +0,0.596,2
Oct 30 2018 20: +0,0.54,2
Oct 31 2018 03: +0,0.598,4
Oct 31 2018 13: +0,0.62,1
Oct 31 2018 19: +0,0.528,2
Nov 01 2018 07: +0,0.608,1
Nov 01 2018 15: +0,0.51,1
Nov 01 2018 16: +0,0.42,1
Nov 01 2018 21: +0,0.512,23
Nov 01 2018 22: +0,0.524,1
Nov 02 2018 13: +0,0.524,1
Nov 02 2018 14: +0,0.512,56
Nov 02 2018 15: +0,0.62,2
Nov 02 2018 19: +0,0.628,1
