Aug 24 2017 01: +0,0.646,21
Aug 25 2017 01: +0,0.661,19
Aug 26 2017 01: +0,0.637,17
Aug 27 2017 01: +0,0.655,18
Aug 28 2017 01: +0,0.618,17
Aug 29 2017 01: +0,0.621,12
Aug 30 2017 01: +0,0.539,43
Aug 31 2017 01: +0,0.492,12
Sep 01 2017 01: +0,0.516,22
Sep 02 2017 01: +0,0.583,34
Sep 03 2017 01: +0,0.638,30
Sep 04 2017 01: +0,0.67,24
Sep 05 2017 01: +0,0.678,28
Sep 06 2017 01: +0,0.68,11
Sep 07 2017 01: +0,0.701,17
Sep 08 2017 01: +0,0.737,26
Sep 09 2017 01: +0,0.738,25
Sep 10 2017 01: +0,0.714,12
Sep 11 2017 01: +0,0.69,9
Sep 12 2017 01: +0,0.633,25
Sep 13 2017 01: +0,0.575,7
Sep 14 2017 01: +0,0.578,14
Sep 15 2017 01: +0,0.625,20
Sep 16 2017 01: +0,0.659,20
Sep 17 2017 01: +0,0.588,35
Sep 18 2017 01: +0,0.591,14
Sep 19 2017 01: +0,0.588,11
Sep 20 2017 01: +0,0.586,17
Sep 21 2017 01: +0,0.603,18
Sep 22 2017 01: +0,0.559,15
Sep 23 2017 01: +0,0.605,26
Sep 24 2017 01: +0,0.583,28
