May 03 2017 01: +0,0.414,30
May 04 2017 01: +0,0.41,17
May 05 2017 01: +0,0.431,22
May 06 2017 01: +0,0.425,16
May 07 2017 01: +0,0.424,12
May 08 2017 01: +0,0.43,23
May 09 2017 01: +0,0.429,13
May 10 2017 01: +0,0.419,15
May 11 2017 01: +0,0.432,17
May 12 2017 01: +0,0.427,11
May 13 2017 01: +0,0.429,25
May 14 2017 01: +0,0.438,27
May 15 2017 01: +0,0.418,8
May 16 2017 01: +0,0.426,12
May 17 2017 01: +0,0.427,11
May 18 2017 01: +0,0.437,19
May 19 2017 01: +0,0.416,16
May 20 2017 01: +0,0.44,22
May 21 2017 01: +0,0.427,23
May 22 2017 01: +0,0.436,9
May 23 2017 01: +0,0.445,9
May 24 2017 01: +0,0.368,24
May 25 2017 01: +0,0.414,16
May 26 2017 01: +0,0.423,10
May 27 2017 01: +0,0.43,24
May 28 2017 01: +0,0.42,21
May 29 2017 01: +0,0.434,13
May 30 2017 01: +0,0.425,23
May 31 2017 01: +0,0.451,16
Jun 01 2017 01: +0,0.428,19
Jun 02 2017 01: +0,0.417,29
Jun 03 2017 01: +0,0.418,30
Jun 04 2017 01: +0,0.415,15
Jun 05 2017 01: +0,0.407,22
Jun 06 2017 01: +0,0.417,24
Jun 07 2017 01: +0,0.438,12
Jun 08 2017 01: +0,0.433,12
Jun 09 2017 01: +0,0.418,10
Jun 10 2017 01: +0,0.428,26
Jun 11 2017 01: +0,0.423,13
Jun 12 2017 01: +0,0.429,21
Jun 13 2017 01: +0,0.433,5
Jun 14 2017 01: +0,0.425,14
Jun 15 2017 01: +0,0.42,18
Jun 16 2017 01: +0,0.417,9
Jun 17 2017 01: +0,0.433,11
Jun 18 2017 01: +0,0.435,12
Jun 19 2017 01: +0,0.416,10
Jun 20 2017 01: +0,0.405,13
Jun 21 2017 01: +0,0.385,16
Jun 22 2017 01: +0,0.406,11
Jun 23 2017 01: +0,0.396,10
Jun 24 2017 01: +0,0.409,7
Jun 25 2017 01: +0,0.397,13
Jun 26 2017 01: +0,0.395,12
Jun 27 2017 01: +0,0.388,12
Jun 28 2017 01: +0,0.388,9
Jun 29 2017 01: +0,0.395,11
Jun 30 2017 01: +0,0.407,17
Jul 01 2017 01: +0,0.387,21
Jul 02 2017 01: +0,0.394,15
Jul 03 2017 01: +0,0.408,14
Jul 04 2017 01: +0,0.405,16
Jul 05 2017 01: +0,0.375,19
Jul 06 2017 01: +0,0.423,13
Jul 07 2017 01: +0,0.401,10
Jul 08 2017 01: +0,0.401,13
Jul 09 2017 01: +0,0.397,13
Jul 10 2017 01: +0,0.399,6
Jul 11 2017 01: +0,0.376,15
Jul 12 2017 01: +0,0.35,20
Jul 13 2017 01: +0,0.408,22
Jul 14 2017 01: +0,0.384,11
Jul 15 2017 01: +0,0.387,10
Jul 16 2017 01: +0,0.369,13
Jul 17 2017 01: +0,0.393,12
Jul 18 2017 01: +0,0.392,14
Jul 19 2017 01: +0,0.403,16
Jul 20 2017 01: +0,0.386,13
Jul 21 2017 01: +0,0.391,10
Jul 22 2017 01: +0,0.402,15
Jul 23 2017 01: +0,0.374,9
Jul 24 2017 01: +0,0.37,13
Jul 25 2017 01: +0,0.367,5
Jul 26 2017 01: +0,0.349,7
Jul 27 2017 01: +0,0.351,8
Jul 28 2017 01: +0,0.372,10
Jul 29 2017 01: +0,0.356,15
Jul 30 2017 01: +0,0.348,21
Jul 31 2017 01: +0,0.367,19
Aug 01 2017 01: +0,0.373,2
Aug 02 2017 01: +0,0.38,9
Aug 03 2017 01: +0,0.402,10
Aug 04 2017 01: +0,0.347,9
Aug 05 2017 01: +0,0.366,7
Aug 06 2017 01: +0,0.38,13
Aug 07 2017 01: +0,0.386,12
Aug 08 2017 01: +0,0.359,8
Aug 09 2017 01: +0,0.389,3
Aug 10 2017 01: +0,0.386,5
Aug 11 2017 01: +0,0.348,7
Aug 12 2017 01: +0,0.362,9
Aug 13 2017 01: +0,0.362,7
Aug 14 2017 01: +0,0.347,9
Aug 15 2017 01: +0,0.343,16
Aug 16 2017 01: +0,0.356,12
Aug 17 2017 01: +0,0.329,11
Aug 18 2017 01: +0,0.332,14
Aug 19 2017 01: +0,0.355,23
Aug 20 2017 01: +0,0.346,15
Aug 21 2017 01: +0,0.327,19
Aug 22 2017 01: +0,0.36,8
Aug 23 2017 01: +0,0.344,27
Aug 24 2017 01: +0,0.36,3
Aug 25 2017 01: +0,0.342,14
Aug 26 2017 01: +0,0.351,18
Aug 27 2017 01: +0,0.355,10
Aug 28 2017 01: +0,0.352,15
Aug 29 2017 01: +0,0.384,8
Aug 30 2017 01: +0,0.376,10
Aug 31 2017 01: +0,0.372,7
Sep 01 2017 01: +0,0.379,9
Sep 02 2017 01: +0,0.364,9
Sep 03 2017 01: +0,0.379,22
Sep 04 2017 01: +0,0.38,11
Sep 05 2017 01: +0,0.377,17
Sep 06 2017 01: +0,0.366,15
Sep 07 2017 01: +0,0.381,7
Sep 08 2017 01: +0,0.382,5
Sep 09 2017 01: +0,0.378,22
Sep 10 2017 01: +0,0.363,13
Sep 11 2017 01: +0,0.338,10
Sep 12 2017 01: +0,0.373,11
Sep 13 2017 01: +0,0.368,19
Sep 14 2017 01: +0,0.367,13
Sep 15 2017 01: +0,0.358,16
Sep 16 2017 01: +0,0.362,18
Sep 17 2017 01: +0,0.378,13
Sep 18 2017 01: +0,0.355,7
Sep 19 2017 01: +0,0.365,13
Sep 20 2017 01: +0,0.363,12
Sep 21 2017 01: +0,0.357,16
Sep 22 2017 01: +0,0.344,12
Sep 23 2017 01: +0,0.378,19
Sep 24 2017 01: +0,0.379,11
Sep 25 2017 01: +0,0.372,6
